Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,predicate,object,30,0.6033670033670034,17,0.4444444444444444,0.0,0.0
instance of,person,has_name,,32,0.537878787878788,0,0.0,0.0,0.0
instance of,person,has_surname,,27,0.49242424242424243,0,0.0,0.0,0.0
instance of,person,has_first_name,,40,0.5692640692640693,0,0.0,0.0,0.0
instance of,person,has_alternate_name,,34,0.5107744107744108,0,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type,,33,0.5340909090909091,0,0.0,0.0,0.0
instance of,person,is_relationship_to,,34,0.5798460798460798,0,0.0,0.0,0.0
instance of,person,recorded_at,,18,0.4545454545454546,0,0.0,0.0,0.0
instance of,person,has_participant_role,,32,0.5668831168831169,0,0.0,0.0,0.0
instance of,person,role_provided_by,,15,0.4356060606060606,0,0.0,0.0,0.0
instance of,person,recorded_at,,18,0.4545454545454546,0,0.0,0.0,0.0
instance of,person,has_age,,33,0.45598845598845594,0,0.0,0.0,0.0
instance of,person,has_birthdate,,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,has_deathdate,,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,has_person_status,,29,0.449554367201426,0,0.0,0.0,0.0
instance of,person,has_status_generating_event,,26,0.4799102132435466,0,0.0,0.0,0.0
instance of,person,recorded_at,,18,0.4545454545454546,0,0.0,0.0,0.0
instance of,person,has_race_or_color,,36,0.5162210338680927,0,0.0,0.0,0.0
instance of,person,has_ethnolinguistic_descriptor,,34,0.5579124579124579,0,0.0,0.0,0.0
hasname,jim williams,predicate,object,25,0.5026455026455027,11,0.4166666666666667,0.0,0.0
hasname,jim williams,has_name,,93,0.9708333333333333,0,0.0,0.0,0.0
hasname,jim williams,has_surname,,78,0.9151515151515152,0,0.0,0.0,0.0
hasname,jim williams,has_first_name,,67,0.5476190476190476,0,0.0,0.0,0.0
hasname,jim williams,has_alternate_name,,56,0.6746031746031745,0,0.0,0.0,0.0
hasname,jim williams,has_interagent_relationship_type,,31,0.6259920634920636,0,0.0,0.0,0.0
hasname,jim williams,is_relationship_to,,16,0.43121693121693117,0,0.0,0.0,0.0
hasname,jim williams,recorded_at,,11,0.41125541125541126,0,0.0,0.0,0.0
hasname,jim williams,has_participant_role,,37,0.5904761904761905,0,0.0,0.0,0.0
hasname,jim williams,role_provided_by,,9,0.40178571428571425,0,0.0,0.0,0.0
hasname,jim williams,recorded_at,,11,0.41125541125541126,0,0.0,0.0,0.0
hasname,jim williams,has_age,,71,0.8666666666666668,0,0.0,0.0,0.0
hasname,jim williams,has_birthdate,,50,0.553113553113553,0,0.0,0.0,0.0
hasname,jim williams,has_deathdate,,50,0.632967032967033,0,0.0,0.0,0.0
hasname,jim williams,has_person_status,,42,0.6028011204481792,0,0.0,0.0,0.0
hasname,jim williams,has_status_generating_event,,35,0.6375661375661376,0,0.0,0.0,0.0
hasname,jim williams,recorded_at,,11,0.41125541125541126,0,0.0,0.0,0.0
hasname,jim williams,has_race_or_color,,42,0.6694677871148459,0,0.0,0.0,0.0
hasname,jim williams,has_ethnolinguistic_descriptor,,27,0.5603174603174603,0,0.0,0.0,0.0
hasfirstname,jim,predicate,object,29,0.5907407407407408,22,0.5,0.0,0.0
hasfirstname,jim,has_name,,70,0.8736111111111112,0,0.0,0.0,0.0
hasfirstname,jim,has_surname,,70,0.8733164983164984,0,0.0,0.0,0.0
hasfirstname,jim,has_first_name,,92,0.9666666666666667,0,0.0,0.0,0.0
hasfirstname,jim,has_alternate_name,,60,0.6759259259259259,0,0.0,0.0,0.0
hasfirstname,jim,has_interagent_relationship_type,,36,0.6030092592592592,0,0.0,0.0,0.0
hasfirstname,jim,is_relationship_to,,27,0.6203703703703703,0,0.0,0.0,0.0
hasfirstname,jim,recorded_at,,17,0.4823232323232323,0,0.0,0.0,0.0
hasfirstname,jim,has_participant_role,,44,0.6962962962962962,0,0.0,0.0,0.0
hasfirstname,jim,role_provided_by,,14,0.3680555555555555,0,0.0,0.0,0.0
hasfirstname,jim,recorded_at,,17,0.4823232323232323,0,0.0,0.0,0.0
hasfirstname,jim,has_age,,53,0.7972222222222223,0,0.0,0.0,0.0
hasfirstname,jim,has_birthdate,,64,0.8324786324786324,0,0.0,0.0,0.0
hasfirstname,jim,has_deathdate,,48,0.5982905982905983,0,0.0,0.0,0.0
hasfirstname,jim,has_person_status,,48,0.6857298474945533,0,0.0,0.0,0.0
hasfirstname,jim,has_status_generating_event,,41,0.5833333333333334,0,0.0,0.0,0.0
hasfirstname,jim,recorded_at,,17,0.4823232323232323,0,0.0,0.0,0.0
hasfirstname,jim,has_race_or_color,,41,0.6176470588235294,0,0.0,0.0,0.0
hasfirstname,jim,has_ethnolinguistic_descriptor,,33,0.5611111111111111,0,0.0,0.0,0.0
hassurname,williams,predicate,object,32,0.5444444444444444,0,0.0,0.0,0.0
hassurname,williams,has_name,,78,0.9008333333333334,0,0.0,0.0,0.0
hassurname,williams,has_surname,,95,0.9787878787878788,0,0.0,0.0,0.0
hassurname,williams,has_first_name,,67,0.8674074074074074,0,0.0,0.0,0.0
hassurname,williams,has_alternate_name,,57,0.6648148148148149,0,0.0,0.0,0.0
hassurname,williams,has_interagent_relationship_type,,33,0.544345238095238,0,0.0,0.0,0.0
hassurname,williams,is_relationship_to,,21,0.5333333333333333,0,0.0,0.0,0.0
hassurname,williams,recorded_at,,19,0.41313131313131307,0,0.0,0.0,0.0
hassurname,williams,has_participant_role,,40,0.5777777777777778,0,0.0,0.0,0.0
hassurname,williams,role_provided_by,,15,0.44166666666666665,0,0.0,0.0,0.0
hassurname,williams,recorded_at,,19,0.41313131313131307,0,0.0,0.0,0.0
hassurname,williams,has_age,,59,0.8166666666666667,0,0.0,0.0,0.0
hassurname,williams,has_birthdate,,52,0.6871794871794871,0,0.0,0.0,0.0
hassurname,williams,has_deathdate,,43,0.5615384615384615,0,0.0,0.0,0.0
hassurname,williams,has_person_status,,44,0.6735294117647058,0,0.0,0.0,0.0
hassurname,williams,has_status_generating_event,,43,0.6703703703703704,0,0.0,0.0,0.0
hassurname,williams,recorded_at,,19,0.41313131313131307,0,0.0,0.0,0.0
hassurname,williams,has_race_or_color,,44,0.6509803921568628,0,0.0,0.0,0.0
hassurname,williams,has_ethnolinguistic_descriptor,,25,0.5492063492063491,0,0.0,0.0,0.0
hassex,male,predicate,object,27,0.4259259259259259,20,0.47222222222222215,0.0,0.0
hassex,male,has_name,,57,0.8055555555555556,0,0.0,0.0,0.0
hassex,male,has_surname,,59,0.6767676767676768,0,0.0,0.0,0.0
hassex,male,has_first_name,,50,0.6507936507936508,0,0.0,0.0,0.0
hassex,male,has_alternate_name,,33,0.6296296296296297,0,0.0,0.0,0.0
hassex,male,has_interagent_relationship_type,,26,0.5972222222222222,0,0.0,0.0,0.0
hassex,male,is_relationship_to,,17,0.46296296296296297,0,0.0,0.0,0.0
hassex,male,recorded_at,,12,0.41919191919191917,0,0.0,0.0,0.0
hassex,male,has_participant_role,,31,0.5499999999999999,0,0.0,0.0,0.0
hassex,male,role_provided_by,,9,0.40972222222222227,0,0.0,0.0,0.0
hassex,male,recorded_at,,12,0.41919191919191917,0,0.0,0.0,0.0
hassex,male,has_age,,62,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,has_birthdate,,42,0.576923076923077,0,0.0,0.0,0.0
hassex,male,has_deathdate,,42,0.6581196581196581,0,0.0,0.0,0.0
hassex,male,has_person_status,,35,0.642483660130719,0,0.0,0.0,0.0
hassex,male,has_status_generating_event,,30,0.6728395061728395,0,0.0,0.0,0.0
hassex,male,recorded_at,,12,0.41919191919191917,0,0.0,0.0,0.0
hassex,male,has_race_or_color,,35,0.6339869281045751,0,0.0,0.0,0.0
hassex,male,has_ethnolinguistic_descriptor,,28,0.6,0,0.0,0.0,0.0
hasparticipantrole,registered person,predicate,object,52,0.5,17,0.48366013071895425,0.0,0.0
hasparticipantrole,registered person,has_name,,38,0.5675925925925926,0,0.0,0.0,0.0
hasparticipantrole,registered person,has_surname,,41,0.6274651274651274,0,0.0,0.0,0.0
hasparticipantrole,registered person,has_first_name,,44,0.6772486772486772,0,0.0,0.0,0.0
hasparticipantrole,registered person,has_alternate_name,,44,0.6370370370370371,0,0.0,0.0,0.0
hasparticipantrole,registered person,has_interagent_relationship_type,,44,0.65625,0,0.0,0.0,0.0
