Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,peter barnabas barrow,32,0.537878787878788,37,0.6190476190476191,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,barrow,27,0.49242424242424243,33,0.5555555555555555,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,peter,40,0.5692640692640693,55,0.76,0.0,0.0
instance of,person,has_interagent_relationship_type_to,relationship_type,30,0.5269480519480519,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type_to,slave,30,0.5269480519480519,18,0.0,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,union army,34,0.5798460798460798,25,0.3444444444444444,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,soldier,24,0.38311688311688313,31,0.0,0.0,0.0
instance of,person,has_occupation,state legislator,24,0.38311688311688313,27,0.3194444444444444,0.0,0.0
instance of,person,has_occupation,minister,24,0.38311688311688313,29,0.3611111111111111,0.0,0.0
instance of,person,has_age,age,33,0.45598845598845594,22,0.5,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,1840,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,1906,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,has_person_status,slave,29,0.449554367201426,18,0.0,0.0,0.0
instance of,person,has_person_status,soldier,29,0.449554367201426,31,0.0,0.0,0.0
instance of,person,has_person_status,state legislator,29,0.449554367201426,27,0.3194444444444444,0.0,0.0
instance of,person,has_person_status,minister,29,0.449554367201426,29,0.3611111111111111,0.0,0.0
instance of,person,has_status_generating_event,event,26,0.4799102132435466,36,0.5777777777777778,0.0,0.0
instance of,person,recorded_at,event,18,0.4545454545454546,36,0.5777777777777778,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_ethnolinguistic_descriptor,etnolinguistic_descriptor,34,0.5579124579124579,19,0.5255555555555556,0.0,0.0
instance of,person,has_person_status,freed person,29,0.449554367201426,67,0.3333333333333333,0.0,0.5797386715376658
instance of,person,has_status_generating_event,event,26,0.4799102132435466,36,0.5777777777777778,0.0,0.0
instance of,person,has_status_generating_event,emancipation,26,0.4799102132435466,33,0.5,0.0,0.0
instance of,person,recorded_at,event,18,0.4545454545454546,36,0.5777777777777778,0.0,0.0
instance of,person,recorded_at,emancipation,18,0.4545454545454546,33,0.5,0.0,0.0
instance of,person,record,"module: 1. has_name(agent, name): has_name(peter barnabas barrow, 'peter barnabas barrow') 2. has_surname(agent, surname): has_surname(peter barnabas barrow, 'barrow') 3. has_first_name(agent, first_name): has_first_name(peter barnabas barrow, 'peter').interagent relationship record module: 1. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(peter barnabas barrow, 'slave') 2. is_relationship_to(agent, agent): is_relationship_to(peter barnabas barrow, 'union army'). occupation record module: 1. has_occupation(agent, occupation): has_occupation(peter barnabas barrow, 'soldier, state legislator, minister'). age record module: 1. has_age(agent, age):?? 2. has_birthdate(agent, date_of_birth): has_birthdate(peter barnabas barrow, '1840') 3. has_deathdate(agent, date_of_death): has_deathdate(peter barnabas barrow, '1906'). person status record module: 1. has_person_status (agent, person_status): has_person_status(peter barnabas barrow, 'slave, soldier, state legislator, minister'). 2. has_status_generating_event(person_status, event):?? 3. recorded_at(person_status_information, event):?? 4. has_race_or_color(agent, race_or_color):?? 5. has_ethnolinguistic_descriptor(agent, etnolinguistic_descriptor):?? 6. has_person_status (agent, person_status): has_person_status(peter barnabas barrow, 'freed person'). 7. has_status_generating_event(person_status, event): has_status_generating_event(freed person, 'emancipation'). 8. recorded_at(person_status_information, event): recorded_at(freed person, 'emancipation').",24,0.41919191919191917,1,0.5568270113724659,0.0,0.09968607626837947
