Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,on the,"text, the following ontology module can be populated:",35,0.5909090909090909,10,0.5188679245283019,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,charles edmund labeaume,32,0.537878787878788,21,0.5301932367149759,0.0,0.0
instance of,person,edmund,"labeaume, 'charles edmund labeaume')",12,0.41919191919191917,19,0.5277777777777778,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,labeaume,27,0.49242424242424243,14,0.4305555555555555,0.0,0.0
instance of,person,edmund,"labeaume, 'labeaume')",12,0.41919191919191917,7,0.4047619047619047,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,charles,40,0.5692640692640693,31,0.4365079365079365,0.0,0.0
instance of,person,edmund,"labeaume, 'charles')",12,0.41919191919191917,23,0.4055555555555556,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type_to,relationship_type,30,0.5269480519480519,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type_to,lawyer,30,0.5269480519480519,33,0.0,0.0,0.0
instance of,person,edmund,"labeaume, 'lawyer')",12,0.41919191919191917,16,0.4064327485380117,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,scott,34,0.5798460798460798,36,0.45555555555555555,0.0,0.0
instance of,person,edmund,"labeaume, 'scott')",12,0.41919191919191917,25,0.48148148148148145,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,lawyer,24,0.38311688311688313,33,0.0,0.0,0.0
instance of,person,edmund,"labeaume, 'lawyer')",12,0.41919191919191917,16,0.4064327485380117,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_age,age,33,0.45598845598845594,22,0.5,0.0,0.0
instance of,person,has_age,?,33,0.45598845598845594,0,0.0,0.0,0.0
instance of,person,edmund,"labeaume,?)",12,0.41919191919191917,12,0.41919191919191917,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,?,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,edmund,"labeaume,?)",12,0.41919191919191917,12,0.41919191919191917,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,?,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,edmund,"labeaume,?)",12,0.41919191919191917,12,0.41919191919191917,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,lawyer,29,0.449554367201426,33,0.0,0.0,0.0
instance of,person,edmund,"labeaume, 'lawyer')",12,0.41919191919191917,16,0.4064327485380117,0.0,0.0
instance of,person,death date of charles edmund labeaume are not mentioned in the,"text, so they are left as unknown (?).",16,0.5062995546866514,23,0.5073099415204678,0.12725898700975252,0.0
instance of,person,the other agents mentioned in the,"text, such as dred scott, harriet scott, irene emerson, roswell field, montgomery blair, george curtis, benjamin curtis, and calvin c. chaffee, the ontology module can be populated similarly. however, please note that the information available in the text may be limited, and some relations may not be mentioned.",27,0.4898989898989899,4,0.5497863247863248,0.0,0.0
instance of,person,you,"don't know the answer, just say that you don't know, don't try to make up an answer.",14,0.0,11,0.4976190476190476,0.0,0.0
instance of,person,hope this,helps. let me know if you have any further questions.,20,0.42424242424242414,20,0.5092243186582809,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
instance of,person,phone,number],25,0.5272727272727272,31,0.0,0.0,0.0
hassex,male,on the,"text, the following ontology module can be populated:",33,0.4444444444444444,14,0.34591194968553457,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_name,charles edmund labeaume,57,0.8055555555555556,22,0.5579710144927535,0.0,0.0
hassex,male,edmund,"labeaume, 'charles edmund labeaume')",17,0.0,20,0.6203703703703703,0.0,0.0
hassex,male,has_surname,surname,59,0.6767676767676768,36,0.0,0.0,0.0
hassex,male,has_surname,labeaume,59,0.6767676767676768,33,0.5972222222222222,0.0,0.0
hassex,male,edmund,"labeaume, 'labeaume')",17,0.0,24,0.6468253968253969,0.0,0.0
hassex,male,has_first_name,first_name,50,0.6507936507936508,29,0.0,0.0,0.0
hassex,male,has_first_name,charles,50,0.6507936507936508,55,0.7261904761904763,0.0,0.0
hassex,male,edmund,"labeaume, 'charles')",17,0.0,33,0.65,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,has_interagent_relationship_type_to,relationship_type,24,0.5936507936507937,19,0.5310457516339869,0.0,0.0
hassex,male,has_interagent_relationship_type_to,lawyer,24,0.5936507936507937,40,0.6388888888888888,0.0,0.0
hassex,male,edmund,"labeaume, 'lawyer')",17,0.0,26,0.6535087719298246,0.0,0.0
hassex,male,is_relationship_to,agent,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,is_relationship_to,scott,17,0.46296296296296297,0,0.0,0.0,0.0
hassex,male,edmund,"labeaume, 'scott')",17,0.0,18,0.6574074074074074,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_occupation,occupation,30,0.5714285714285715,14,0.45,0.0,0.0
