Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,mary jane richards,32,0.537878787878788,25,0.4444444444444444,0.0,0.0
instance of,person,jane,"richards, 'mary jane richards')",40,0.5631313131313131,16,0.532258064516129,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,richards,27,0.49242424242424243,29,0.4305555555555555,0.0,0.0
instance of,person,jane,"richards, 'richards')",40,0.5631313131313131,15,0.4761904761904762,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,mary,40,0.5692640692640693,20,0.47222222222222215,0.0,0.0
instance of,person,jane,"richards, 'mary')",40,0.5631313131313131,17,0.48366013071895425,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type,relationship_type,33,0.5340909090909091,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type,union spy,33,0.5340909090909091,27,0.5,0.0,0.0
instance of,person,jane,"richards, 'union spy')",40,0.5631313131313131,29,0.5328282828282828,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,elizabeth van lew,34,0.5798460798460798,17,0.48366013071895425,0.0,0.0
instance of,person,jane,"richards, 'elizabeth van lew')",40,0.5631313131313131,17,0.4222222222222222,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,union spy,24,0.38311688311688313,27,0.5,0.0,0.0
instance of,person,jane,"richards, 'union spy')",40,0.5631313131313131,29,0.5328282828282828,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_age,age,33,0.45598845598845594,22,0.5,0.0,0.0
instance of,person,has_age,?,33,0.45598845598845594,0,0.0,0.0,0.0
instance of,person,jane,"richards,?)",40,0.5631313131313131,24,0.5050505050505051,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,?,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,jane,"richards,?)",40,0.5631313131313131,24,0.5050505050505051,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,?,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,jane,"richards,?)",40,0.5631313131313131,24,0.5050505050505051,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,union spy,29,0.449554367201426,27,0.5,0.0,0.0
instance of,person,jane,"richards, 'union spy')",40,0.5631313131313131,29,0.5328282828282828,0.0,0.0
instance of,person,has_status_generating_event,event,26,0.4799102132435466,36,0.5777777777777778,0.0,0.0
instance of,person,has_status_generating_event,civil war,26,0.4799102132435466,13,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,jane,"richards, african-american)",40,0.5631313131313131,18,0.5370370370370371,0.0,0.0
