Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,is based,"on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race",42,0.6212121212121212,0,0.5557470714034919,0.0,0.045515873251249804
instance of,person,know the,"answer. i don't have enough information to fill out the ontology based on the text. please provide the necessary information. i can only suggest that the ontology can be populated based on the text, but i need more information to do so. if you have any further information or clarification, please provide it, and i'll be happy to help.  the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race",32,0.537878787878788,0,0.5557391765617986,0.0,0.044484224748730844
hassex,male,is based,"on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race",43,0.6388888888888888,0,0.583461010565291,0.0,0.0
hassex,male,know the,"answer. i don't have enough information to fill out the ontology based on the text. please provide the necessary information. i can only suggest that the ontology can be populated based on the text, but i need more information to do so. if you have any further information or clarification, please provide it, and i'll be happy to help.  the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race",29,0.4305555555555555,0,0.5001224140041621,0.0,0.0
hasparticipantrole,child,is based,"on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race record module, ethnolinguistic descriptor record module, and person status record module. please provide the necessary information to fill out the ontology. the text does not provide enough information to fill out the ontology based on the text. the ontology is based on the modules: name record module, interagent relationship record module, sex record module, occupation record module, age record module, race",23,0.40277777777777773,0,0.5334929298732803,0.0,0.0
