Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,on the provided,"text, here are the relations for the ontology modules:",38,0.5292929292929293,17,0.5753086419753086,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,elisha winfield green,32,0.537878787878788,22,0.5476190476190476,0.0,0.0
instance of,person,winfield,"green, 'elisha winfield green')",32,0.5492424242424242,16,0.4318996415770609,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,green,27,0.49242424242424243,36,0.5888888888888889,0.0,0.0
instance of,person,winfield,"green, 'green')",32,0.5492424242424242,29,0.45555555555555555,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,elisha,40,0.5692640692640693,33,0.5555555555555555,0.0,0.0
instance of,person,winfield,"green, 'elisha')",32,0.5492424242424242,18,0.45138888888888884,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type_to,relationship_type,30,0.5269480519480519,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type_to,enslaver,30,0.5269480519480519,29,0.5277777777777778,0.0,0.0
instance of,person,winfield,"green, 'enslaver')",32,0.5492424242424242,17,0.46296296296296297,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,bwril nate,34,0.5798460798460798,25,0.5111111111111111,0.0,0.0
instance of,person,winfield,"green, 'bwril nate')",32,0.5492424242424242,23,0.4388888888888889,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_sex,sex_type,22,0.45598845598845594,29,0.3611111111111111,0.0,0.0
instance of,person,has_sex,male,22,0.45598845598845594,20,0.47222222222222215,0.0,0.0
instance of,person,winfield,"green, 'male')",32,0.5492424242424242,20,0.4603174603174603,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,slave,24,0.38311688311688313,18,0.0,0.0,0.0
instance of,person,has_occupation,baptist leader,24,0.38311688311688313,30,0.4920634920634921,0.0,0.0
instance of,person,has_occupation,preacher,24,0.38311688311688313,43,0.5138888888888888,0.0,0.0
instance of,person,has_occupation,whitewasher,24,0.38311688311688313,24,0.5050505050505051,0.0,0.0
instance of,person,has_occupation,chair canner,24,0.38311688311688313,22,0.5,0.0,0.0
instance of,person,has_occupation,shoe repairman,24,0.38311688311688313,30,0.48412698412698413,0.0,0.0
instance of,person,has_occupation,carpenter,24,0.38311688311688313,40,0.6203703703703703,0.0,0.0
instance of,person,winfield,"green, 'slave, baptist leader, preacher, whitewasher, chair canner, shoe repairman, carpenter')",32,0.5492424242424242,12,0.5619883040935673,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_age,age,33,0.45598845598845594,22,0.5,0.0,0.0
instance of,person,has_age,78,33,0.45598845598845594,0,0.0,0.0,0.0
instance of,person,winfield,"green, 78) (note: the age is not explicitly mentioned in the text, but based on the birth year mentioned, we can assume he was around 78 years old when he died)",32,0.5492424242424242,7,0.5680555555555555,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,c. 1815,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,winfield,"green, 'c. 1815')",32,0.5492424242424242,17,0.4477124183006536,0.0,0.0
