Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,houston,"(c. 1822–1902) was born into slavery in about 1822 on the perry county, alabama plantation owned by temple lea and nancy moffette lea, parents of margaret lea houston. when margaret married sam houston, joshua moved to texas with the newlyweds. joshua traveled with sam houston and worked on the construction of raven hill in huntsville, texas. he became educated and was elected to local public offices. he had three wives and was the father of eight children, including samuel walker houston. joshua was a texas delegate at the 1884 republican national convention. he helped establish the bishop ward normal and collegiate institute.",33,0.5616883116883117,2,0.5587051618547682,0.0,0.0
instance of,person,is recounted,"in various books. in from slave to statesman, author patricia smith prather depicts houston reading a newspaper story to his slaves in the fall of 1862, about abraham lincoln's september 1862 emancipation proclamation, telling them they would all be free as of january 1, 1863. the emancipation proclamation was not announced in texas until june 1865, juneteenth, two months after robert e. lee surrendered at appomattox.",35,0.6262626262626263,3,0.5603061493797835,0.0,0.0
instance of,person,story of sam houston freeing his slaves before his 1863,"death, in particular joshua, has been passed down through history, and is recounted in various books. in from slave to statesman, author patricia smith prather depicts houston reading a newspaper story to his slaves in the fall of 1862, about abraham lincoln's september 1862 emancipation proclamation, telling them they would all be free as of january 1, 1863. the emancipation proclamation was not announced in texas until june 1865, juneteenth, two months after robert e. lee surrendered at appomattox.",21,0.5303030303030303,2,0.5595159515951594,0.12160331478619012,0.0
instance of,person,texas legislature amended its constitution of,"1845, making it illegal to free slaves in the state.",32,0.45444925444925444,14,0.40811965811965817,0.1757860783933462,0.0
instance of,person,other person residing in this,"state, shall have power by deed, or will, to take effect in this state, or out of it, in any manner whatsoever, directly or indirectly, to emancipate his slave or slaves. additionally, section i removed any possibility of reverting that, ""the legislature shall have no power to pass laws for the emancipation of slaves"".",20,0.4174503657262278,4,0.5618055555555556,0.0,0.0
instance of,person,is always,referred to as having been born into slavery.,30,0.5353535353535354,20,0.5148148148148147,0.0,0.0
instance of,person,houston died in,"1863, his slaves were part of the inventory of his estate and  valued at $10,530 (~$204,690 in 2023). joshua's son samuel walker houston was born in february 1864, seven months after sam houston's death, and is always referred to as having been born into slavery.",38,0.5373737373737374,4,0.6187156738487537,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,joshua houston,32,0.537878787878788,30,0.3253968253968254,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,houston,27,0.49242424242424243,46,0.6428571428571429,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,joshua,40,0.5692640692640693,17,0.4444444444444444,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type,relationship_type,33,0.5340909090909091,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type,enslaver,33,0.5340909090909091,29,0.5277777777777778,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,sam houston,34,0.5798460798460798,35,0.5050505050505051,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,slave,24,0.38311688311688313,18,0.0,0.0,0.0
instance of,person,has_occupation,educator,24,0.38311688311688313,29,0.5277777777777778,0.0,0.0
instance of,person,has_occupation,lawyer,24,0.38311688311688313,33,0.0,0.0,0.0
instance of,person,has_occupation,and autobiographer,24,0.38311688311688313,25,0.3148148148148148,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_age,age,33,0.45598845598845594,22,0.5,0.0,0.0
instance of,person,has_age,80,33,0.45598845598845594,0,0.0,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,c. 1822,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,1902,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,person_status,29,0.449554367201426,63,0.8923076923076924,0.0,0.0
instance of,person,has_person_status,enslaved person,29,0.449554367201426,57,0.45555555555555555,0.0,0.5797386715376658
instance of,person,has_status_generating_event,event,26,0.4799102132435466,36,0.5777777777777778,0.0,0.0
instance of,person,has_status_generating_event,sale of estate of temple lea and nancy moffette lea,26,0.4799102132435466,14,0.49836601307189543,0.0,0.0
instance of,person,of estate of temple lea and nancy moffette,lea'),30,0.4725829725829726,18,0.45555555555555555,0.2912194185636897,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,descriptor record,module:,29,0.5398523045581869,15,0.0,0.0,0.0
instance of,person,has_ethnolinguistic_descriptor,etnolinguistic_descriptor,34,0.5579124579124579,19,0.5255555555555556,0.0,0.0
instance of,person,has_ethnolinguistic_descriptor,african-american,34,0.5579124579124579,27,0.4861111111111111,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,person_status,29,0.449554367201426,63,0.8923076923076924,0.0,0.0
instance of,person,has_person_status,former enslaved person,29,0.449554367201426,43,0.5535353535353535,0.0,0.4494364165239821
instance of,person,has_person_status,statesman,29,0.449554367201426,40,0.5,0.0,0.0
instance of,person,enslaved,"person, statesman')",42,0.6212121212121212,48,0.8631578947368421,0.0,0.5797386715376658
instance of,person,has_status_generating_event,event,26,0.4799102132435466,36,0.5777777777777778,0.0,0.0
instance of,person,has_status_generating_event,emancipation,26,0.4799102132435466,33,0.5,0.0,0.0
instance of,person,has_status_generating_event,establishment of bishop ward normal and collegiate institute,26,0.4799102132435466,12,0.5333333333333333,0.0,0.0
instance of,person,enslaved,"person, 'emancipation'), has_status_generating_event(statesman, 'establishment of bishop ward normal and collegiate institute')",42,0.6212121212121212,9,0.6824146981627296,0.0,0.2097553962782169
instance of,person,has_sex,sex_type,22,0.45598845598845594,29,0.3611111111111111,0.0,0.0
instance of,person,has_sex,male,22,0.45598845598845594,20,0.47222222222222215,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,slave,24,0.38311688311688313,18,0.0,0.0,0.0
instance of,person,has_occupation,educator,24,0.38311688311688313,29,0.5277777777777778,0.0,0.0
instance of,person,has_occupation,lawyer,24,0.38311688311688313,33,0.0,0.0,0.0
instance of,person,has_occupation,and autobiographer,24,0.38311688311688313,25,0.3148148148148148,0.0,0.0
instance of,person,has_age,age,33,0.45598845598845594,22,0.5,0.0,0.0
instance of,person,has_age,80,33,0.45598845598845594,0,0.0,0.0,0.0
