Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,austin dabney,32,0.537878787878788,21,0.49572649572649574,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,dabney,27,0.49242424242424243,17,0.4444444444444444,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,austin,40,0.5692640692640693,33,0.5555555555555555,0.0,0.0
instance of,person,has_interagent_relationship_type_to,relationship_type,30,0.5269480519480519,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type_to,enslaver,30,0.5269480519480519,29,0.5277777777777778,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,richard aycock,34,0.5798460798460798,20,0.41269841269841273,0.0,0.0
instance of,person,has_sex,sex_type,22,0.45598845598845594,29,0.3611111111111111,0.0,0.0
instance of,person,has_sex,male,22,0.45598845598845594,20,0.47222222222222215,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,soldier,24,0.38311688311688313,31,0.0,0.0,0.0
instance of,person,has_occupation,educator,24,0.38311688311688313,29,0.5277777777777778,0.0,0.0
instance of,person,has_age,age,33,0.45598845598845594,22,0.5,0.0,0.0
instance of,person,has_age,crippled for life,33,0.45598845598845594,26,0.5506535947712418,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,c. 1765,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,1830,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,has_person_status,enslaved person,29,0.449554367201426,57,0.45555555555555555,0.0,0.5797386715376658
instance of,person,has_person_status,soldier,29,0.449554367201426,31,0.0,0.0,0.0
instance of,person,has_person_status,educator,29,0.449554367201426,29,0.5277777777777778,0.0,0.0
instance of,person,has_status_generating_event,event,26,0.4799102132435466,36,0.5777777777777778,0.0,0.0
instance of,person,has_status_generating_event,sale of estate of richard aycock,26,0.4799102132435466,16,0.42013888888888884,0.0,0.0
instance of,person,has_status_generating_event,american revolutionary war,26,0.4799102132435466,25,0.5235042735042735,0.0,0.0
instance of,person,has_status_generating_event,supporting the harris family,26,0.4799102132435466,24,0.5714285714285714,0.0,0.0
instance of,person,recorded_at,event,18,0.4545454545454546,36,0.5777777777777778,0.0,0.0
instance of,person,recorded_at,sale of estate of richard aycock,18,0.4545454545454546,16,0.42013888888888884,0.0,0.0
instance of,person,recorded_at,american revolutionary war,18,0.4545454545454546,25,0.5235042735042735,0.0,0.0
instance of,person,recorded_at,supporting the harris family,18,0.4545454545454546,24,0.5714285714285714,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,ontology for austin dabney is as,"follows: name record module: 1. has_name(agent, name): has_name(austin dabney, 'austin dabney') 2. has_surname(agent, surname): has_surname(austin dabney, 'dabney') 3. has_first_name(agent, first_name): has_first_name(austin dabney, 'austin').interagent relationship record module: 1. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(austin dabney, 'enslaver') 2. is_relationship_to(agent, agent): is_relationship_to(austin dabney, 'richard aycock'). sex record module: 1. has_sex(agent, sex_type): has_sex(austin dabney, 'male'). occupation record module: 1. has_occupation(agent, occupation): has_occupation(austin dabney, 'soldier, educator'). age record module: 1. has_age(agent, age): has_age(austin dabney, 'crippled for life') 2. has_birthdate(agent, date_of_birth): has_birthdate(austin dabney, 'c. 1765') 3. has_deathdate(agent, date_of_death): has_deathdate(austin dabney, '1830'). person status record module: 1. has_person_status (agent, person_status): has_person_status(austin dabney, 'enslaved person, soldier, educator') 2. has_status_generating_event(person_status, event): has_status_generating_event(enslaved person, 'sale of estate of richard aycock'), has_status_generating_event(soldier, 'american revolutionary war'), has_status_generating_event(educator, 'supporting the harris family'). 3. recorded_at(person_status_information, event): recorded_at(enslaved person, 'sale of estate of richard aycock'), recorded_at(soldier, 'american revolutionary war'), recorded_at(educator, 'supporting the harris family'). race record module: has_race_or_color(agent, race_or_color): has_race_or_color(austin dabney, african-american). ethnicity record module: has_ethnolinguistic_descriptor(agent,",33,0.5340909090909091,1,0.5011363636363636,0.0,0.09165979957806067
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_name,austin dabney,57,0.8055555555555556,24,0.4423076923076923,0.0,0.0
hassex,male,has_surname,surname,59,0.6767676767676768,36,0.0,0.0,0.0
hassex,male,has_surname,dabney,59,0.6767676767676768,40,0.611111111111111,0.0,0.0
