TSV Subject,TSV Predicate,TSV Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
London Bourne,hasDescription,"Bridgetown merchant, born into slavery but manumitted through purchase by his father when London Bourne was 23. He purchased land after Emancipation, in 1841 paying £7,428 for the 169 acre Grazette&hellip;",58,60,0.6870525988173046,0.0,38,74,0.6739731812902544,0.1618109604376222
London Bourne,hasDescription,Children: 7 children [possibly more],58,60,0.6870525988173046,0.0,34,38,0.5982905982905983,0.0
London Bourne,hasDescription,Spouse: Patience Hope Grahme,58,60,0.6870525988173046,0.0,34,37,0.5409678041256989,0.0
London Bourne,hasFirstName,London,83,86,0.9019607843137256,0.0,38,100,0.7435897435897436,0.7092972666062738
London Bourne,hasName,London Bourne,78,82,0.8787878787878788,0.0,67,100,0.6794871794871794,0.8955324150715727
London Bourne,hasParticipantRole,Child,88,90,0.927536231884058,0.0,13,24,0.6063795853269537,0.0
London Bourne,hasParticipantRole,Deceased Person,88,90,0.927536231884058,0.0,34,57,0.5261538461538461,0.161713780662529
London Bourne,hasParticipantRole,Participant,88,90,0.927536231884058,0.0,22,26,0.5633407243163341,0.0
London Bourne,hasPersonStatus,Enslaver or Owner,86,88,0.9166666666666666,0.0,39,100,0.5505395956832345,0.5797386715376658
London Bourne,hasRaceorColor,"""free mulatto""",44,45,0.6302910052910052,0.0,24,35,0.5465737514518002,0.0
London Bourne,hasSex,Male,75,80,0.8666666666666667,0.0,23,100,0.5897129186602871,0.3799783615910079
London Bourne,hasSurname,Bourne,83,87,0.9047619047619048,0.0,38,100,0.6055555555555555,0.7092972666062738
London Bourne,instance of,Person,36,37,0.5618686868686869,0.0,19,100,0.5861111111111111,0.2789425453258252
