TSV Subject,TSV Predicate,TSV Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Samuel Ringgold Ward,hasDescription,"Enslaved. Free before 13th Amendment. A teacher, preacher of several congregations (one of which was all-white), and a traveling lecturer for the American Anti-Slavery Society, and newspaper editor.",58,60,0.6870525988173046,0.0,35,46,0.6279067937946442,0.0670749508358704
Samuel Ringgold Ward,hasDescriptiveOccupation,Abolitionist,63,65,0.6662267471091,0.0,29,100,0.5858585858585857,0.2789425453258252
Samuel Ringgold Ward,hasDescriptiveOccupation,Newspaper Editor / Publisher,63,65,0.6662267471091,0.0,32,76,0.5593073593073593,0.1978531849398044
Samuel Ringgold Ward,hasDescriptiveOccupation,Slave,63,65,0.6662267471091,0.0,19,100,0.5459595959595959,0.1936032468785861
Samuel Ringgold Ward,hasFirstName,Samuel Ringgold,83,86,0.9019607843137256,0.0,62,100,0.7538011695906434,0.7090528735856639
Samuel Ringgold Ward,hasName,Samuel Ringgold Ward,78,82,0.8787878787878788,0.0,75,100,0.7186868686868687,0.9266368211041917
Samuel Ringgold Ward,hasParticipantRole,Child,47,48,0.6597643097643098,0.0,21,24,0.6242424242424243,0.0
Samuel Ringgold Ward,hasParticipantRole,Deceased Person,47,48,0.6597643097643098,0.0,30,57,0.5364131722340678,0.161713780662529
Samuel Ringgold Ward,hasSex,Male,75,80,0.8666666666666667,0.0,19,100,0.5025252525252525,0.335175743327926
Samuel Ringgold Ward,hasSurname,Ward,83,87,0.9047619047619048,0.0,22,100,0.6015151515151516,0.6348087971775132
Samuel Ringgold Ward,instance of,Person,36,37,0.5618686868686869,0.0,15,100,0.5833333333333334,0.2789425453258252
