TSV Subject,TSV Predicate,TSV Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Elizabeth Key,hasDescription,"Enslaved. Six years after Key gained her freedom in a court case (by saying she had the legal status of her free father), Virginia passed a law stating that a child's status was determined by that of the mother.",90,100,0.9411764705882352,1.0,41,53,0.709877970088098,0.1756920807936961
Elizabeth Key,hasDescriptiveOccupation,Freedman / Freedwoman,68,70,0.8022875816993463,0.0,29,32,0.53734335839599,0.0
Elizabeth Key,hasDescriptiveOccupation,Litigant,68,70,0.8022875816993463,0.0,17,30,0.5667989417989419,0.0
Elizabeth Key,hasDescriptiveOccupation,Servant,68,70,0.8022875816993463,0.0,17,27,0.5794745484400656,0.0
Elizabeth Key,hasDescriptiveOccupation,Slave,68,70,0.8022875816993463,0.0,17,100,0.5522727272727272,0.1381992977342657
Elizabeth Key,hasFirstName,Elizabeth,63,71,0.7983091787439612,0.0,36,100,0.6167800453514739,0.5797386715376658
Elizabeth Key,hasName,Elizabeth Key,58,61,0.8039215686274509,0.0,48,82,0.6187084520417854,0.3360969272762575
Elizabeth Key,hasParticipantRole,Child,84,86,0.9066666666666666,0.0,13,14,0.6045977011494253,0.0
Elizabeth Key,hasParticipantRole,Deceased Person,84,86,0.9066666666666666,0.0,35,57,0.5700404858299596,0.1757860783933462
Elizabeth Key,hasSex,Female,80,100,0.8888888888888888,1.0,26,100,0.6409618573797679,0.335175743327926
Elizabeth Key,hasSurname,Key,65,67,0.8253968253968255,0.0,14,15,0.5679012345679012,0.0
Elizabeth Key,instance of,Person,36,41,0.5989057239057239,0.0,22,100,0.5906432748538011,0.3032160644503863
