TSV Subject,TSV Predicate,TSV Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Crispus Attucks,hasDescription,Possibly born enslaved. Free before 13th Amendment. A former slave and mariner who was the first person killed in the Boston Massacre.,58,60,0.6870525988173046,0.0,36,42,0.5895205027389713,0.0967068548033422
Crispus Attucks,hasDescriptiveOccupation,Patriot (American Revolution),63,65,0.6662267471091,0.0,44,48,0.6184546615581099,0.192614670652939
Crispus Attucks,hasDescriptiveOccupation,Sailor (Trading Vessel),63,65,0.6662267471091,0.0,31,45,0.5470722300140253,0.1362763414390864
Crispus Attucks,hasDescriptiveOccupation,Slave,63,65,0.6662267471091,0.0,16,100,0.5464566929133858,0.2789425453258252
Crispus Attucks,hasFirstName,Crispus,83,86,0.9019607843137256,0.0,40,100,0.6071428571428571,0.7092972666062738
Crispus Attucks,hasName,Crispus Attucks,78,82,0.8787878787878788,0.0,70,100,0.6896825396825396,0.8955324150715727
Crispus Attucks,hasParticipantRole,Child,88,90,0.927536231884058,0.0,16,18,0.5412073490813648,0.0
Crispus Attucks,hasParticipantRole,Deceased Person,88,90,0.927536231884058,0.0,27,34,0.4926071741032372,0.0
Crispus Attucks,hasSex,Male,75,80,0.8666666666666667,0.0,22,100,0.6018518518518519,0.3799783615910079
Crispus Attucks,hasSurname,Attucks,83,87,0.9047619047619048,0.0,40,100,0.6210739614994935,0.7092972666062738
Crispus Attucks,instance of,Person,36,37,0.5858585858585857,0.0,20,22,0.5883424408014571,0.0
