TSV Subject,TSV Predicate,TSV Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Robert Voorhis,hasDescription,"Enslaved. Free before 13th Amendment. Robert Voorhis escaped from slavery but learned that his wife was likely dead (possibly due to suicide) and his children. He withdrew from society, becoming known as ""Robert the Hermit."".",58,60,0.6870525988173046,0.0,38,38,0.631431267482223,0.0648113720604967
Robert Voorhis,hasDescriptiveOccupation,Fugitive Slave,63,65,0.6662267471091,0.0,23,24,0.5169679782583009,0.0
Robert Voorhis,hasDescriptiveOccupation,Slave,63,65,0.6662267471091,0.0,11,15,0.5440860215053763,0.0
Robert Voorhis,hasDescriptiveOccupation,Slave Narrative Author,63,65,0.6662267471091,0.0,29,38,0.5562731136501629,0.0
Robert Voorhis,hasFirstName,Robert,83,86,0.9019607843137256,0.0,12,17,0.5009259259259259,0.0
Robert Voorhis,hasName,Robert Voorhis,78,82,0.8787878787878788,0.0,38,67,0.5381297446514838,0.3360969272762575
Robert Voorhis,hasParticipantRole,Child,88,90,0.927536231884058,0.0,11,14,0.5397849462365591,0.0
Robert Voorhis,hasParticipantRole,Deceased Person,88,90,0.927536231884058,0.0,27,32,0.5700396825396825,0.0
Robert Voorhis,hasSex,Male,75,80,0.8666666666666667,0.0,15,100,0.5997267759562842,0.3032160644503863
Robert Voorhis,hasSurname,Voorhis,83,87,0.9047619047619048,0.0,27,100,0.6021303258145364,0.5797386715376658
Robert Voorhis,instance of,Person,36,37,0.5618686868686869,0.0,13,14,0.5684587813620072,0.0
