TSV Subject,TSV Predicate,TSV Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Leonard Black,hasDescription,Born Enslaved. Free before 13th Amendment. Published a narrative in 1847 describing his experiences of enslavement and flight and his decision to become a Baptist minister.,58,60,0.6870525988173046,0.0,28,33,0.5396461071789687,0.07780894359285
Leonard Black,hasDescriptiveOccupation,Baptist Clergy,63,65,0.6662267471091,0.0,33,41,0.5634568683349171,0.0
Leonard Black,hasDescriptiveOccupation,Slave,63,65,0.6662267471091,0.0,23,25,0.4857142857142857,0.0
Leonard Black,hasDescriptiveOccupation,Slave Narrative Author,63,65,0.6662267471091,0.0,30,38,0.5362626262626263,0.0
Leonard Black,hasFirstName,Leonard,83,86,0.9019607843137256,0.0,19,31,0.4938095238095237,0.0
Leonard Black,hasName,Leonard Black,78,82,0.8787878787878788,0.0,42,56,0.5608391608391609,0.4112070550676187
Leonard Black,hasParticipantRole,Child,88,90,0.927536231884058,0.0,15,20,0.5577235772357724,0.0
Leonard Black,hasParticipantRole,Deceased Person,88,90,0.927536231884058,0.0,25,35,0.5159056316590563,0.0
Leonard Black,hasSex,Male,75,80,0.8666666666666667,0.0,24,28,0.6067251461988304,0.0
Leonard Black,hasSurname,Black,83,87,0.9047619047619048,0.0,29,100,0.6555555555555556,0.7092972666062738
Leonard Black,instance of,Person,36,37,0.5774410774410774,0.0,20,27,0.5972222222222222,0.0
