TSV Subject,TSV Predicate,TSV Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Crispus Attucks,hasDescription,Possibly born enslaved. Free before 13th Amendment. A former slave and mariner who was the first person killed in the Boston Massacre.,46,47,0.650995670995671,0.0,44,49,0.5904417307402382,0.2535896420912095
Crispus Attucks,hasDescriptiveOccupation,Patriot (American Revolution),45,50,0.6305555555555555,0.0,40,46,0.684346280019032,0.1167177354603279
Crispus Attucks,hasDescriptiveOccupation,Sailor (Trading Vessel),45,50,0.6305555555555555,0.0,31,49,0.5923962138172106,0.1362763414390864
Crispus Attucks,hasDescriptiveOccupation,Slave,45,50,0.6305555555555555,0.0,18,100,0.4818181818181818,0.3032160644503863
Crispus Attucks,hasFirstName,Crispus,63,71,0.7983091787439612,0.0,37,100,0.6657142857142858,0.6348087971775132
Crispus Attucks,hasName,Crispus Attucks,58,61,0.8039215686274509,0.0,65,100,0.7444444444444445,0.8955324150715727
Crispus Attucks,hasParticipantRole,Child,84,86,0.9066666666666666,0.0,17,19,0.5433333333333333,0.0
Crispus Attucks,hasParticipantRole,Deceased Person,84,86,0.9066666666666666,0.0,27,31,0.5566854990583804,0.0
Crispus Attucks,hasSex,Male,80,100,0.8888888888888888,1.0,23,100,0.6033333333333334,0.3799783615910079
Crispus Attucks,hasSurname,Attucks,65,67,0.8253968253968255,0.0,37,100,0.6244588744588745,0.6348087971775132
Crispus Attucks,instance of,Person,36,41,0.5774410774410774,0.0,21,22,0.5947712418300654,0.0
