Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,on the,"text, the ontology can be populated as follows:",35,0.5909090909090909,15,0.5212765957446809,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,josiah henson,24,0.46645021645021645,42,0.46581196581196577,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,josiah henson,18,0.4239789196310935,42,0.46581196581196577,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,josiah henson,30,0.4545454545454546,42,0.46581196581196577,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,henson,28,0.4452861952861953,67,0.7777777777777777,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,josiah,32,0.5192640692640692,17,0.4444444444444444,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,born into slavery,24,0.47056277056277057,17,0.46732026143790845,0.0,0.0
instance of,person,hasdescription,josiah henson experienced numerous atrocities and hardships. he was eventually sold to isaac riley,24,0.47056277056277057,12,0.5204081632653061,0.0,0.0
instance of,person,hasdescription,who entrusted him as the supervisor of his farm. henson later escaped slavery with his family and settled in canada.,24,0.47056277056277057,10,0.5727969348659004,0.0,0.0
instance of,person,into,"slavery, josiah henson experienced numerous atrocities and hardships. he was eventually sold to isaac riley, who entrusted him as the supervisor of his farm. henson later escaped slavery with his family and settled in canada."")",53,0.6742424242424242,5,0.5643661282427802,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,referstoplaceoforigin,place,44,0.5137085137085137,36,0.45555555555555555,0.0,0.0
instance of,person,referstoplaceoforigin,port tobacco,44,0.5137085137085137,33,0.47222222222222215,0.0,0.0
instance of,person,referstoplaceoforigin,charles county,44,0.5137085137085137,40,0.6634920634920635,0.0,0.0
