Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,on the text,"provided, the ontology can be populated as follows:",36,0.5757575757575758,14,0.577124183006536,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,benjamin singleton,24,0.46645021645021645,33,0.4444444444444444,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,benjamin singleton,18,0.4239789196310935,33,0.4444444444444444,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,benjamin singleton,30,0.4545454545454546,33,0.4444444444444444,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,singleton,28,0.4452861952861953,40,0.5,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,benjamin,32,0.5192640692640692,29,0.5277777777777778,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,benjamin singleton was a former slave who became an activist and leader. he established colonies for african americans in kansas.,24,0.47056277056277057,7,0.5573643410852713,0.0,0.0
instance of,person,singleton was a former slave who became an activist and,"leader. he established colonies for african americans in kansas."")",21,0.5636363636363636,14,0.6363636363636364,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,referstoplaceoforigin,place,44,0.5137085137085137,36,0.45555555555555555,0.0,0.0
instance of,person,referstoplaceoforigin,davidson county near nashville,44,0.5137085137085137,17,0.5333333333333333,0.0,0.0
instance of,person,referstoplaceoforigin,tennessee,44,0.5137085137085137,27,0.5,0.0,0.0
instance of,person,county near,"nashville, tennessee"")",36,0.5696969696969697,14,0.4343434343434343,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race,race,42,0.537878787878788,20,0.4444444444444444,0.0,0.0
instance of,person,has_race,african-american,42,0.537878787878788,27,0.4861111111111111,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasbirthdate,date_of_birth,35,0.5570707070707072,21,0.49572649572649574,0.0,0.0
instance of,person,hasbirthdate,1809,35,0.5570707070707072,0,0.0,0.0,0.0
instance of,person,hasdeathdate,date_of_death,35,0.398989898989899,21,0.49572649572649574,0.0,0.0
instance of,person,hasdeathdate,february 17,35,0.398989898989899,24,0.5050505050505051,0.0,0.0
instance of,person,hasdeathdate,1900,35,0.398989898989899,0,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hassex,sex_type,24,0.47979797979797983,29,0.3611111111111111,0.0,0.0
instance of,person,hassex,male,24,0.47979797979797983,20,0.47222222222222215,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,hasstatusgeneratedevent,event,29,0.4906455862977602,36,0.5777777777777778,0.0,0.0
instance of,person,hasstatusgeneratedevent,escape to freedom,29,0.4906455862977602,35,0.5506535947712418,0.0,0.0
instance of,person,hasstatusgeneratedevent,activism,29,0.4906455862977602,14,0.4305555555555555,0.0,0.0
instance of,person,hasstatusgeneratedevent,establishment of colonies,29,0.4906455862977602,26,0.5255555555555556,0.0,0.0
instance of,person,to,"freedom, activism, establishment of colonies"")",31,0.5303030303030303,15,0.4178743961352657,0.0,0.0
instance of,person,hasvalue,pscategories,32,0.43813131313131315,44,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,former slave,32,0.43813131313131315,33,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,activist,32,0.43813131313131315,14,0.4305555555555555,0.0,0.0
instance of,person,hasvalue,leader,32,0.43813131313131315,33,0.4444444444444444,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,carpenter,32,0.43813131313131315,40,0.6203703703703703,0.0,0.0
instance of,person,hasvalue,activist,32,0.43813131313131315,14,0.4305555555555555,0.0,0.0
instance of,person,hasvalue,leader,32,0.43813131313131315,33,0.4444444444444444,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,isrelationshipto,agent,37,0.5960497835497836,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipto,joshua w. singleton,37,0.5960497835497836,24,0.44152046783625726,0.0,0.0
instance of,person,isrelationshipfrom,agent,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipfrom,benjamin singleton,34,0.5989057239057239,33,0.4444444444444444,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,hasparticipantroletype,participantroletypes,30,0.5719696969696969,23,0.5388888888888889,0.0,0.0
instance of,person,hasparticipantroletype,founder,30,0.5719696969696969,31,0.4365079365079365,0.0,0.0
instance of,person,roleprovidedby,event,16,0.44155844155844154,36,0.5777777777777778,0.0,0.0
instance of,person,roleprovidedby,establishment of colonies,16,0.44155844155844154,26,0.5255555555555556,0.0,0.0
instance of,person,of,"colonies"")",31,0.0,25,0.48888888888888893,0.5797386715376658,0.0
instance of,person,is also,skipped.,44,0.6450216450216449,29,0.3611111111111111,0.0,0.0
instance of,person,text does not provide information on benjamin,"singleton's age value, so the hasagevalue relation is skipped. similarly, the text does not provide information on any interagent relationship type, so the hasinteragentrelationshiptype relation is also skipped.",21,0.5245791245791246,6,0.509478672985782,0.0,0.0
hasalternatename,pap,on the text,"provided, the ontology can be populated as follows:",30,0.5845959595959597,11,0.5686274509803921,0.0,0.0
hasalternatename,pap,record,module:,18,0.3194444444444444,0,0.0,0.0,0.0
hasalternatename,pap,hasnamevariant,namevariant,53,0.8134469696969697,14,0.47474747474747475,0.0,0.0
hasalternatename,pap,hasnamevariant,benjamin singleton,53,0.8134469696969697,10,0.46296296296296297,0.0,0.0
hasalternatename,pap,haspreferrednamevariant,preferrednamevariant,51,0.6900083612040134,17,0.5888888888888889,0.0,0.0
hasalternatename,pap,haspreferrednamevariant,benjamin singleton,51,0.6900083612040134,10,0.46296296296296297,0.0,0.0
hasalternatename,pap,fullnameasstring,xsd:string,31,0.5972222222222222,0,0.0,0.0,0.0
hasalternatename,pap,fullnameasstring,benjamin singleton,31,0.5972222222222222,10,0.46296296296296297,0.0,0.0
hasalternatename,pap,hassurnameasstring,xsd: string,47,0.6752946127946128,0,0.0,0.0,0.0
hasalternatename,pap,hassurnameasstring,singleton,47,0.6752946127946128,0,0.0,0.0,0.0
hasalternatename,pap,hasfirstnameasstring,xsd: string,50,0.6722222222222222,0,0.0,0.0,0.0
hasalternatename,pap,hasfirstnameasstring,benjamin,50,0.6722222222222222,18,0.4861111111111111,0.0,0.0
hasalternatename,pap,hasdescription,description,47,0.5982142857142857,14,0.47474747474747475,0.0,0.0
hasalternatename,pap,hasdescription,benjamin singleton was a former slave who became an activist and leader. he established colonies for african americans in kansas.,47,0.5982142857142857,2,0.4470284237726098,0.0,0.0
hasalternatename,pap,singleton was a former slave who became an activist and,"leader. he established colonies for african americans in kansas."")",28,0.5669913419913419,3,0.44949494949494945,0.0,0.0
hasalternatename,pap,record,module:,18,0.3194444444444444,0,0.0,0.0,0.0
hasalternatename,pap,referstoplaceoforigin,place,27,0.515542328042328,50,0.6888888888888888,0.0,0.0
hasalternatename,pap,referstoplaceoforigin,davidson county near nashville,27,0.515542328042328,6,0.45555555555555555,0.0,0.0
hasalternatename,pap,referstoplaceoforigin,tennessee,27,0.515542328042328,0,0.0,0.0,0.0
hasalternatename,pap,county near,"nashville, tennessee"")",30,0.529040404040404,8,0.4595959595959596,0.0,0.0
hasalternatename,pap,record,module:,18,0.3194444444444444,0,0.0,0.0,0.0
hasalternatename,pap,has_race,race,50,0.6527777777777778,29,0.5277777777777778,0.0,0.0
hasalternatename,pap,has_race,african-american,50,0.6527777777777778,11,0.46527777777777773,0.0,0.0
hasalternatename,pap,record,module:,18,0.3194444444444444,0,0.0,0.0,0.0
hasalternatename,pap,hasbirthdate,date_of_birth,50,0.6388888888888888,12,0.47008547008547,0.0,0.0
hasalternatename,pap,hasbirthdate,1809,50,0.6388888888888888,0,0.0,0.0,0.0
hasalternatename,pap,hasdeathdate,date_of_death,57,0.8136574074074074,12,0.47008547008547,0.0,0.0
hasalternatename,pap,hasdeathdate,february 17,57,0.8136574074074074,14,0.47474747474747475,0.0,0.0
hasalternatename,pap,hasdeathdate,1900,57,0.8136574074074074,0,0.0,0.0,0.0
hasalternatename,pap,record,module:,18,0.3194444444444444,0,0.0,0.0,0.0
hasalternatename,pap,hassex,sex_type,36,0.6388888888888888,18,0.0,0.0,0.0
hasalternatename,pap,hassex,male,36,0.6388888888888888,29,0.5277777777777778,0.0,0.0
hasalternatename,pap,status record,module:,34,0.5010683760683761,0,0.0,0.0,0.0
hasalternatename,pap,hasstatusgeneratedevent,event,56,0.6900083612040134,0,0.0,0.0,0.0
hasalternatename,pap,hasstatusgeneratedevent,escape to freedom,56,0.6900083612040134,20,0.42810457516339867,0.0,0.0
hasalternatename,pap,hasstatusgeneratedevent,activism,56,0.6900083612040134,18,0.4861111111111111,0.0,0.0
hasalternatename,pap,hasstatusgeneratedevent,establishment of colonies,56,0.6900083612040134,7,0.4577777777777778,0.0,0.0
hasalternatename,pap,to,"freedom, activism, establishment of colonies"")",11,0.5208333333333334,4,0.45169082125603865,0.0,0.0
hasalternatename,pap,hasvalue,pscategories,50,0.7958333333333334,27,0.611111111111111,0.0,0.0
hasalternatename,pap,hasvalue,former slave,50,0.7958333333333334,13,0.0,0.0,0.0
hasalternatename,pap,hasvalue,activist,50,0.7958333333333334,18,0.4861111111111111,0.0,0.0
hasalternatename,pap,hasvalue,leader,50,0.7958333333333334,22,0.5,0.0,0.0
hasalternatename,pap,record,module:,18,0.3194444444444444,0,0.0,0.0,0.0
hasalternatename,pap,hasvalue,occupations,50,0.7958333333333334,29,0.6161616161616161,0.0,0.0
hasalternatename,pap,hasvalue,carpenter,50,0.7958333333333334,33,0.46296296296296297,0.0,0.0
hasalternatename,pap,hasvalue,activist,50,0.7958333333333334,18,0.4861111111111111,0.0,0.0
hasalternatename,pap,hasvalue,leader,50,0.7958333333333334,22,0.5,0.0,0.0
hasalternatename,pap,relationship record,module:,29,0.5153508771929824,0,0.0,0.0,0.0
hasalternatename,pap,isrelationshipto,agent,31,0.5416666666666666,25,0.5111111111111111,0.0,0.0
hasalternatename,pap,isrelationshipto,joshua w. singleton,31,0.5416666666666666,9,0.4619883040935672,0.0,0.0
hasalternatename,pap,isrelationshipfrom,agent,35,0.5231481481481481,25,0.5111111111111111,0.0,0.0
hasalternatename,pap,isrelationshipfrom,benjamin singleton,35,0.5231481481481481,10,0.46296296296296297,0.0,0.0
hasalternatename,pap,role record,module:,30,0.4545454545454546,0,0.0,0.0,0.0
hasalternatename,pap,hasparticipantroletype,participantroletypes,47,0.6685606060606061,26,0.7733333333333333,0.0,0.0
hasalternatename,pap,hasparticipantroletype,founder,47,0.6685606060606061,0,0.0,0.0,0.0
hasalternatename,pap,roleprovidedby,event,27,0.42857142857142855,0,0.0,0.0,0.0
hasalternatename,pap,roleprovidedby,establishment of colonies,27,0.42857142857142855,7,0.4577777777777778,0.0,0.0
hasalternatename,pap,of,"colonies"")",0,0.0,0,0.0,0.0,0.0
hasalternatename,pap,is also,skipped.,26,0.4275793650793651,36,0.6388888888888888,0.0,0.0
hasalternatename,pap,text does not provide information on benjamin,"singleton's age value, so the hasagevalue relation is skipped. similarly, the text does not provide information on any interagent relationship type, so the hasinteragentrelationshiptype relation is also skipped.",33,0.5227693602693603,3,0.5602948920484465,0.0,0.0
hassex,male,on the text,"provided, the ontology can be populated as follows:",35,0.5909090909090909,11,0.49183006535947715,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasnamevariant,namevariant,40,0.6507936507936508,27,0.5631313131313131,0.0,0.0
hassex,male,hasnamevariant,benjamin singleton,40,0.6507936507936508,27,0.5277777777777778,0.0,0.0
hassex,male,haspreferrednamevariant,preferrednamevariant,28,0.6135265700483091,17,0.3666666666666667,0.0,0.0
hassex,male,haspreferrednamevariant,benjamin singleton,28,0.6135265700483091,27,0.5277777777777778,0.0,0.0
hassex,male,fullnameasstring,xsd:string,27,0.5555555555555555,0,0.0,0.0,0.0
hassex,male,fullnameasstring,benjamin singleton,27,0.5555555555555555,27,0.5277777777777778,0.0,0.0
hassex,male,hassurnameasstring,xsd: string,42,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,hassurnameasstring,singleton,42,0.8222222222222222,31,0.5740740740740741,0.0,0.0
hassex,male,hasfirstnameasstring,xsd: string,38,0.6944444444444445,0,0.0,0.0,0.0
