Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,on the provided,"text, the following ontology can be populated for the agent equiano/vassa:",38,0.5292929292929293,10,0.4069069069069069,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,equiano/vassa,24,0.46645021645021645,21,0.46581196581196577,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,equiano/vassa,18,0.4239789196310935,21,0.46581196581196577,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,equiano/vassa,30,0.4545454545454546,21,0.46581196581196577,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,vassa,28,0.4452861952861953,18,0.45555555555555555,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,equiano,32,0.5192640692640692,31,0.5317460317460317,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,african by descent,24,0.47056277056277057,25,0.48148148148148145,0.0,0.0
instance of,person,hasdescription,possibly african-american by birth,24,0.47056277056277057,20,0.5934640522875817,0.0,0.0
instance of,person,hasdescription,and african-british by choice. pioneer in asserting the dignity of african life in the white society of his time.,24,0.47056277056277057,10,0.5176991150442478,0.0,0.0
instance of,person,by,"descent, possibly african-american by birth, and african-british by choice. pioneer in asserting the dignity of african life in the white society of his time."")",0,0.0,7,0.5680555555555555,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,referstoplaceoforigin,place,44,0.5137085137085137,36,0.45555555555555555,0.0,0.0
instance of,person,referstoplaceoforigin,africa or south carolina,44,0.5137085137085137,27,0.4305555555555555,0.0,0.0
instance of,person,or south,"carolina"")",21,0.4772727272727273,38,0.6,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race,race,42,0.537878787878788,20,0.4444444444444444,0.0,0.0
instance of,person,has_race,african,42,0.537878787878788,31,0.5396825396825397,0.0,0.0
