Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,the provided text does not contain specific information about an,"agent's name, description, origin, race, age, sex, status, occupation, relationships, or participant roles. therefore, i cannot populate the ontology based on the text.",21,0.5724431818181818,7,0.511904761904762,0.0,0.0
hassex,male,the provided text does not contain specific information about an,"agent's name, description, origin, race, age, sex, status, occupation, relationships, or participant roles. therefore, i cannot populate the ontology based on the text.",11,0.5038194444444445,5,0.5079365079365079,0.0,0.0
hasparticipantrole,child,the provided text does not contain specific information about an,"agent's name, description, origin, race, age, sex, status, occupation, relationships, or participant roles. therefore, i cannot populate the ontology based on the text.",24,0.5464616402116402,6,0.6099206349206349,0.0,0.0
hasparticipantrole,deceased person,the provided text does not contain specific information about an,"agent's name, description, origin, race, age, sex, status, occupation, relationships, or participant roles. therefore, i cannot populate the ontology based on the text.",24,0.5464616402116402,15,0.5531746031746031,0.0,0.0
hasdescriptiveoccupation,slave,the provided text does not contain specific information about an,"agent's name, description, origin, race, age, sex, status, occupation, relationships, or participant roles. therefore, i cannot populate the ontology based on the text.",34,0.6276419082125604,5,0.4412698412698413,0.0,0.0
hasdescriptiveoccupation,missionary,the provided text does not contain specific information about an,"agent's name, description, origin, race, age, sex, status, occupation, relationships, or participant roles. therefore, i cannot populate the ontology based on the text.",34,0.6276419082125604,11,0.5030423280423281,0.0,0.0
hasdescriptiveoccupation,baptist clergy,the provided text does not contain specific information about an,"agent's name, description, origin, race, age, sex, status, occupation, relationships, or participant roles. therefore, i cannot populate the ontology based on the text.",34,0.6276419082125604,14,0.503968253968254,0.0,0.0
hasfirstname,lott,the provided text does not contain specific information about an,"agent's name, description, origin, race, age, sex, status, occupation, relationships, or participant roles. therefore, i cannot populate the ontology based on the text.",24,0.4820601851851852,5,0.5079365079365079,0.0,0.0
hassurname,cary,the provided text does not contain specific information about an,"agent's name, description, origin, race, age, sex, status, occupation, relationships, or participant roles. therefore, i cannot populate the ontology based on the text.",16,0.4534722222222222,5,0.4781746031746032,0.0,0.0
hasname,lott cary,the provided text does not contain specific information about an,"agent's name, description, origin, race, age, sex, status, occupation, relationships, or participant roles. therefore, i cannot populate the ontology based on the text.",14,0.5308035714285714,9,0.47883597883597884,0.0,0.0
hasdescription,"enslaved. free before 13th amendment. a baptist preacher who served as a missionary in liberia and in 1828 was appointed acting governor of the more than 1,200 settlers.",the provided text does not contain specific information about an,"agent's name, description, origin, race, age, sex, status, occupation, relationships, or participant roles. therefore, i cannot populate the ontology based on the text.",28,0.5729166666666666,40,0.688684824418277,0.0,0.04113547275809673
