Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,jermain wesley loguen,24,0.46645021645021645,37,0.5357142857142857,0.0,0.0
instance of,person,wesley,"loguen, ""jermain wesley loguen"")",24,0.5050505050505051,26,0.4305555555555555,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,jermain wesley loguen,18,0.4239789196310935,37,0.5357142857142857,0.0,0.0
instance of,person,wesley,"loguen, ""jermain wesley loguen"")",24,0.5050505050505051,26,0.4305555555555555,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,jermain wesley loguen,30,0.4545454545454546,37,0.5357142857142857,0.0,0.0
instance of,person,wesley,"loguen, ""jermain wesley loguen"")",24,0.5050505050505051,26,0.4305555555555555,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,loguen,28,0.4452861952861953,33,0.4444444444444444,0.0,0.0
instance of,person,wesley,"loguen, ""loguen"")",24,0.5050505050505051,26,0.4477124183006536,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,jermain wesley,32,0.5192640692640692,30,0.5714285714285715,0.0,0.0
instance of,person,wesley,"loguen, ""jermain wesley"")",24,0.5050505050505051,19,0.44222222222222224,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,born in slavery,24,0.47056277056277057,19,0.4777777777777778,0.0,0.0
