Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,the document provided does not contain enough specific information to populate the ontology modules as,"requested. the document does not provide a clear agent name at the start, nor does it provide specific details such as birth and death dates, place of origin, race, sex, or specific events and roles. without this information, it's not possible to populate the ontology modules as per the example provided.",16,0.581402257872846,4,0.5621129326047359,0.0,0.0
hassex,male,the document provided does not contain enough specific information to populate the ontology modules as,"requested. the document does not provide a clear agent name at the start, nor does it provide specific details such as birth and death dates, place of origin, race, sex, or specific events and roles. without this information, it's not possible to populate the ontology modules as per the example provided.",7,0.5607843137254903,3,0.5043715846994535,0.0,0.0
hasparticipantrole,child,the document provided does not contain enough specific information to populate the ontology modules as,"requested. the document does not provide a clear agent name at the start, nor does it provide specific details such as birth and death dates, place of origin, race, sex, or specific events and roles. without this information, it's not possible to populate the ontology modules as per the example provided.",23,0.5152505446623094,3,0.5387978142076503,0.0,0.0
hasparticipantrole,deceased person,the document provided does not contain enough specific information to populate the ontology modules as,"requested. the document does not provide a clear agent name at the start, nor does it provide specific details such as birth and death dates, place of origin, race, sex, or specific events and roles. without this information, it's not possible to populate the ontology modules as per the example provided.",23,0.5152505446623094,9,0.5497267759562842,0.0,0.0
hasdescriptiveoccupation,domestic servant,the document provided does not contain enough specific information to populate the ontology modules as,"requested. the document does not provide a clear agent name at the start, nor does it provide specific details such as birth and death dates, place of origin, race, sex, or specific events and roles. without this information, it's not possible to populate the ontology modules as per the example provided.",25,0.5923202614379085,10,0.5174863387978142,0.0,0.0
hasdescriptiveoccupation,slave,the document provided does not contain enough specific information to populate the ontology modules as,"requested. the document does not provide a clear agent name at the start, nor does it provide specific details such as birth and death dates, place of origin, race, sex, or specific events and roles. without this information, it's not possible to populate the ontology modules as per the example provided.",25,0.5923202614379085,3,0.5387978142076503,0.0,0.0
hasdescriptiveoccupation,union army officer,the document provided does not contain enough specific information to populate the ontology modules as,"requested. the document does not provide a clear agent name at the start, nor does it provide specific details such as birth and death dates, place of origin, race, sex, or specific events and roles. without this information, it's not possible to populate the ontology modules as per the example provided.",25,0.5923202614379085,10,0.5098646380227865,0.0,0.0
hasdescriptiveoccupation,freedman / freedwoman,the document provided does not contain enough specific information to populate the ontology modules as,"requested. the document does not provide a clear agent name at the start, nor does it provide specific details such as birth and death dates, place of origin, race, sex, or specific events and roles. without this information, it's not possible to populate the ontology modules as per the example provided.",25,0.5923202614379085,12,0.5328786446991797,0.0,0.0
hasdescriptiveoccupation,fugitive slave,the document provided does not contain enough specific information to populate the ontology modules as,"requested. the document does not provide a clear agent name at the start, nor does it provide specific details such as birth and death dates, place of origin, race, sex, or specific events and roles. without this information, it's not possible to populate the ontology modules as per the example provided.",25,0.5923202614379085,8,0.5629195940671351,0.0,0.0
hasdescriptiveoccupation,african methodist episcopal clergy,the document provided does not contain enough specific information to populate the ontology modules as,"requested. the document does not provide a clear agent name at the start, nor does it provide specific details such as birth and death dates, place of origin, race, sex, or specific events and roles. without this information, it's not possible to populate the ontology modules as per the example provided.",25,0.5923202614379085,17,0.5515141774543896,0.0,0.0
hasfirstname,william henry,the document provided does not contain enough specific information to populate the ontology modules as,"requested. the document does not provide a clear agent name at the start, nor does it provide specific details such as birth and death dates, place of origin, race, sex, or specific events and roles. without this information, it's not possible to populate the ontology modules as per the example provided.",19,0.523321449792038,7,0.4758913217929612,0.0,0.0
hassurname,singleton,the document provided does not contain enough specific information to populate the ontology modules as,"requested. the document does not provide a clear agent name at the start, nor does it provide specific details such as birth and death dates, place of origin, race, sex, or specific events and roles. without this information, it's not possible to populate the ontology modules as per the example provided.",14,0.5516339869281045,6,0.5283545840922891,0.0,0.0
hasname,william henry singleton,the document provided does not contain enough specific information to populate the ontology modules as,"requested. the document does not provide a clear agent name at the start, nor does it provide specific details such as birth and death dates, place of origin, race, sex, or specific events and roles. without this information, it's not possible to populate the ontology modules as per the example provided.",13,0.5275443510737629,12,0.5019018203622623,0.0,0.0
hasdescription,"enslaved. a sergeant in the first north carolina colored regiment (later called the thirty-fifth regiment, u.s. colored troops) who became a coachman and traveling methodist minister after the war.",the document provided does not contain enough specific information to populate the ontology modules as,"requested. the document does not provide a clear agent name at the start, nor does it provide specific details such as birth and death dates, place of origin, race, sex, or specific events and roles. without this information, it's not possible to populate the ontology modules as per the example provided.",19,0.5695611577964519,42,0.7007951996320624,0.0,0.15392429377492084
