Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,on the text,"provided, the ontology can be populated as follows:",36,0.5757575757575758,14,0.577124183006536,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,mahommah gardo baquaqua,24,0.46645021645021645,14,0.30676328502415456,0.0,0.0
instance of,person,gardo,"baquaqua, ""mahommah gardo baquaqua"")",25,0.43030303030303035,10,0.39814814814814814,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,mahommah gardo baquaqua,18,0.4239789196310935,14,0.30676328502415456,0.0,0.0
instance of,person,gardo,"baquaqua, ""mahommah gardo baquaqua"")",25,0.43030303030303035,10,0.39814814814814814,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,mahommah gardo baquaqua,30,0.4545454545454546,14,0.30676328502415456,0.0,0.0
instance of,person,gardo,"baquaqua, ""mahommah gardo baquaqua"")",25,0.43030303030303035,10,0.39814814814814814,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,baquaqua,28,0.4452861952861953,0,0.0,0.0,0.0
instance of,person,gardo,"baquaqua, ""baquaqua"")",25,0.43030303030303035,0,0.0,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,mahommah gardo,32,0.5192640692640692,20,0.41269841269841273,0.0,0.0
instance of,person,gardo,"baquaqua, ""mahommah gardo"")",25,0.43030303030303035,12,0.4012345679012346,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,former slave,24,0.47056277056277057,33,0.5833333333333334,0.0,0.0
instance of,person,hasdescription,native of zooggoo,24,0.47056277056277057,17,0.4477124183006536,0.0,0.0
instance of,person,hasdescription,west africa,24,0.47056277056277057,24,0.5050505050505051,0.0,0.0
instance of,person,hasdescription,who escaped to new york in 1847,24,0.47056277056277057,22,0.5982078853046595,0.0,0.0
instance of,person,hasdescription,assuring his freedom. he wrote an autobiography (slave narrative,24,0.47056277056277057,11,0.5038194444444445,0.0,0.0
instance of,person,gardo,"baquaqua, ""former slave, native of zooggoo, west africa, who escaped to new york in 1847, assuring his freedom. he wrote an autobiography (slave narrative), published by american abolitionist samuel downing moore in 1854."")",25,0.43030303030303035,5,0.5645241654210263,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,referstoplaceoforigin,place,44,0.5137085137085137,36,0.45555555555555555,0.0,0.0
instance of,person,referstoplaceoforigin,zooggoo,44,0.5137085137085137,15,0.4365079365079365,0.0,0.0
instance of,person,referstoplaceoforigin,west africa,44,0.5137085137085137,24,0.5050505050505051,0.0,0.0
instance of,person,gardo,"baquaqua, ""zooggoo, west africa"")",25,0.43030303030303035,10,0.398989898989899,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race,race,42,0.537878787878788,20,0.4444444444444444,0.0,0.0
instance of,person,has_race,african,42,0.537878787878788,31,0.5396825396825397,0.0,0.0
instance of,person,gardo,"baquaqua, ""african"")",25,0.43030303030303035,15,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasbirthdate,date_of_birth,35,0.5570707070707072,21,0.49572649572649574,0.0,0.0
instance of,person,hasbirthdate,between 1820 and 1830,35,0.5570707070707072,15,0.4761904761904762,0.0,0.0
instance of,person,gardo,"baquaqua, ""between 1820 and 1830"")",25,0.43030303030303035,10,0.4640522875816993,0.0,0.0
instance of,person,exact age and death date of mahommah gardo baquaqua are not provided in the,text.,16,0.4863131313131313,18,0.45555555555555555,0.11223928915077028,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hassex,sex_type,24,0.47979797979797983,29,0.3611111111111111,0.0,0.0
instance of,person,hassex,male,24,0.47979797979797983,20,0.47222222222222215,0.0,0.0
instance of,person,gardo,"baquaqua, ""male"")",25,0.43030303030303035,9,0.0,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,hasstatusgeneratedevent,event,29,0.4906455862977602,36,0.5777777777777778,0.0,0.0
instance of,person,hasstatusgeneratedevent,escape to freedom,29,0.4906455862977602,35,0.5506535947712418,0.0,0.0
instance of,person,hasstatusgeneratedevent,publication of autobiography,29,0.4906455862977602,18,0.5357142857142857,0.0,0.0
instance of,person,gardo,"baquaqua, ""escape to freedom, publication of autobiography"")",25,0.43030303030303035,15,0.5055555555555555,0.0,0.0
instance of,person,hasvalue,pscategories,32,0.43813131313131315,44,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,former slave,32,0.43813131313131315,33,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,free person,32,0.43813131313131315,71,0.3383838383838384,0.0,0.5797386715376658
instance of,person,gardo,"baquaqua, ""former slave, free person"")",25,0.43030303030303035,27,0.5073099415204678,0.0,0.33517574332792605
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,slave,32,0.43813131313131315,18,0.0,0.0,0.0
instance of,person,hasvalue,author,32,0.43813131313131315,17,0.4444444444444444,0.0,0.0
instance of,person,gardo,"baquaqua, ""slave, author"")",25,0.43030303030303035,12,0.40170940170940167,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,text does not provide specific information about mahommah gardo,baquaqua's relationships with other agents.,16,0.5226070226070226,16,0.5832041343669251,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,text does not provide specific information about mahommah gardo,baquaqua's roles in events.,16,0.5226070226070226,18,0.4259259259259259,0.0,0.0
hassex,male,on the text,"provided, the ontology can be populated as follows:",35,0.5909090909090909,11,0.49183006535947715,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasnamevariant,namevariant,40,0.6507936507936508,27,0.5631313131313131,0.0,0.0
hassex,male,hasnamevariant,mahommah gardo baquaqua,40,0.6507936507936508,15,0.5289855072463768,0.0,0.0
hassex,male,gardo,"baquaqua, ""mahommah gardo baquaqua"")",18,0.45555555555555555,10,0.35185185185185186,0.0,0.0
hassex,male,haspreferrednamevariant,preferrednamevariant,28,0.6135265700483091,17,0.3666666666666667,0.0,0.0
hassex,male,haspreferrednamevariant,mahommah gardo baquaqua,28,0.6135265700483091,15,0.5289855072463768,0.0,0.0
hassex,male,gardo,"baquaqua, ""mahommah gardo baquaqua"")",18,0.45555555555555555,10,0.35185185185185186,0.0,0.0
hassex,male,fullnameasstring,xsd:string,27,0.5555555555555555,0,0.0,0.0,0.0
hassex,male,fullnameasstring,mahommah gardo baquaqua,27,0.5555555555555555,15,0.5289855072463768,0.0,0.0
hassex,male,gardo,"baquaqua, ""mahommah gardo baquaqua"")",18,0.45555555555555555,10,0.35185185185185186,0.0,0.0
hassex,male,hassurnameasstring,xsd: string,42,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,hassurnameasstring,baquaqua,42,0.8222222222222222,17,0.4583333333333333,0.0,0.0
hassex,male,gardo,"baquaqua, ""baquaqua"")",18,0.45555555555555555,8,0.43253968253968256,0.0,0.0
hassex,male,hasfirstnameasstring,xsd: string,38,0.6944444444444445,0,0.0,0.0,0.0
hassex,male,hasfirstnameasstring,mahommah gardo,38,0.6944444444444445,22,0.5476190476190476,0.0,0.0
hassex,male,gardo,"baquaqua, ""mahommah gardo"")",18,0.45555555555555555,13,0.35802469135802467,0.0,0.0
hassex,male,hasdescription,description,40,0.6634920634920635,13,0.44696969696969696,0.0,0.0
hassex,male,hasdescription,former slave,40,0.6634920634920635,38,0.5555555555555555,0.0,0.0
hassex,male,hasdescription,native of zooggoo,40,0.6634920634920635,19,0.5392156862745098,0.0,0.0
hassex,male,hasdescription,west africa,40,0.6634920634920635,13,0.393939393939394,0.0,0.0
hassex,male,hasdescription,who escaped to new york in 1847,40,0.6634920634920635,11,0.3548387096774193,0.0,0.0
hassex,male,hasdescription,assuring his freedom. he wrote an autobiography (slave narrative,40,0.6634920634920635,12,0.48784722222222215,0.0,0.0
hassex,male,gardo,"baquaqua, ""former slave, native of zooggoo, west africa, who escaped to new york in 1847, assuring his freedom. he wrote an autobiography (slave narrative), published by american abolitionist samuel downing moore in 1854."")",18,0.45555555555555555,4,0.5059790732436472,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,referstoplaceoforigin,place,15,0.43650793650793646,44,0.6722222222222222,0.0,0.0
hassex,male,referstoplaceoforigin,zooggoo,15,0.43650793650793646,0,0.0,0.0,0.0
hassex,male,referstoplaceoforigin,west africa,15,0.43650793650793646,13,0.393939393939394,0.0,0.0
hassex,male,gardo,"baquaqua, ""zooggoo, west africa"")",18,0.45555555555555555,11,0.42676767676767674,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_race,race,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_race,african,57,0.8055555555555556,18,0.46428571428571425,0.0,0.0
hassex,male,gardo,"baquaqua, ""african"")",18,0.45555555555555555,8,0.43333333333333335,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasbirthdate,date_of_birth,44,0.5833333333333334,24,0.5512820512820512,0.0,0.0
hassex,male,hasbirthdate,between 1820 and 1830,44,0.5833333333333334,8,0.43253968253968256,0.0,0.0
hassex,male,gardo,"baquaqua, ""between 1820 and 1830"")",18,0.45555555555555555,11,0.5196078431372549,0.0,0.0
hassex,male,exact age and death date of mahommah gardo baquaqua are not provided in the,text.,7,0.4066666666666667,22,0.0,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hassex,sex_type,100,1.0,17,0.4583333333333333,1.0,0.0
hassex,male,hassex,male,100,1.0,100,1.0,1.0,1.0
hassex,male,gardo,"baquaqua, ""male"")",18,0.45555555555555555,38,0.4362745098039216,0.0,0.5797386715376658
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,hasstatusgeneratedevent,event,34,0.6835748792270531,22,0.48333333333333334,0.0,0.0
hassex,male,hasstatusgeneratedevent,escape to freedom,34,0.6835748792270531,19,0.37254901960784315,0.0,0.0
hassex,male,hasstatusgeneratedevent,publication of autobiography,34,0.6835748792270531,6,0.35714285714285715,0.0,0.0
hassex,male,gardo,"baquaqua, ""escape to freedom, publication of autobiography"")",18,0.45555555555555555,6,0.48888888888888893,0.0,0.0
hassex,male,hasvalue,pscategories,57,0.8055555555555556,25,0.5555555555555555,0.0,0.0
hassex,male,hasvalue,former slave,57,0.8055555555555556,38,0.5555555555555555,0.0,0.0
hassex,male,hasvalue,free person,57,0.8055555555555556,13,0.44696969696969696,0.0,0.0
hassex,male,gardo,"baquaqua, ""former slave, free person"")",18,0.45555555555555555,14,0.5350877192982456,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasvalue,occupations,57,0.8055555555555556,13,0.44696969696969696,0.0,0.0
hassex,male,hasvalue,slave,57,0.8055555555555556,44,0.6722222222222222,0.0,0.0
hassex,male,hasvalue,author,57,0.8055555555555556,20,0.47222222222222215,0.0,0.0
hassex,male,gardo,"baquaqua, ""slave, author"")",18,0.45555555555555555,20,0.6217948717948718,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,text does not provide specific information about mahommah gardo,baquaqua's relationships with other agents.,9,0.41005291005291006,13,0.49547803617571057,0.0,0.0
hassex,male,role record,module:,12,0.41919191919191917,55,0.7535714285714287,0.0,0.0
hassex,male,text does not provide specific information about mahommah gardo,baquaqua's roles in events.,9,0.41005291005291006,19,0.6203703703703703,0.0,0.0
hasparticipantrole,child,on the text,"provided, the ontology can be populated as follows:",21,0.3686868686868687,11,0.5660130718954249,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasnamevariant,namevariant,56,0.6402116402116401,12,0.0,0.0,0.0
hasparticipantrole,child,hasnamevariant,mahommah gardo baquaqua,56,0.6402116402116401,14,0.4956521739130435,0.0,0.0
hasparticipantrole,child,gardo,"baquaqua, ""mahommah gardo baquaqua"")",26,0.5037037037037037,10,0.40925925925925927,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,8,0.4166666666666667,0.0,0.0
