Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,the provided text does not contain enough specific information about a single individual to populate the ontology modules as,"requested. the text discusses multiple individuals and events, but does not provide a comprehensive biography or details about a single person that would allow for the creation of a detailed ontology.",13,0.5447214076246334,6,0.5655555555555556,0.0,0.1309854230657309
hassex,male,the provided text does not contain enough specific information about a single individual to populate the ontology modules as,"requested. the text discusses multiple individuals and events, but does not provide a comprehensive biography or details about a single person that would allow for the creation of a detailed ontology.",8,0.57168458781362,4,0.59,0.0,0.0
hasparticipantrole,child,the provided text does not contain enough specific information about a single individual to populate the ontology modules as,"requested. the text discusses multiple individuals and events, but does not provide a comprehensive biography or details about a single person that would allow for the creation of a detailed ontology.",21,0.5854241338112306,5,0.6083333333333333,0.0,0.0
hasparticipantrole,deceased person,the provided text does not contain enough specific information about a single individual to populate the ontology modules as,"requested. the text discusses multiple individuals and events, but does not provide a comprehensive biography or details about a single person that would allow for the creation of a detailed ontology.",21,0.5854241338112306,14,0.5361111111111111,0.0,0.07593731515892596
hasdescriptiveoccupation,slave,the provided text does not contain enough specific information about a single individual to populate the ontology modules as,"requested. the text discusses multiple individuals and events, but does not provide a comprehensive biography or details about a single person that would allow for the creation of a detailed ontology.",23,0.5922939068100358,5,0.5416666666666666,0.0,0.0
hasdescriptiveoccupation,u.s. representative,the provided text does not contain enough specific information about a single individual to populate the ontology modules as,"requested. the text discusses multiple individuals and events, but does not provide a comprehensive biography or details about a single person that would allow for the creation of a detailed ontology.",23,0.5922939068100358,16,0.5309746588693957,0.0,0.0
hasfirstname,robert,the provided text does not contain enough specific information about a single individual to populate the ontology modules as,"requested. the text discusses multiple individuals and events, but does not provide a comprehensive biography or details about a single person that would allow for the creation of a detailed ontology.",16,0.5600358422939068,6,0.5655555555555556,0.0,0.0
hassurname,smalls,the provided text does not contain enough specific information about a single individual to populate the ontology modules as,"requested. the text discusses multiple individuals and events, but does not provide a comprehensive biography or details about a single person that would allow for the creation of a detailed ontology.",12,0.5935483870967742,6,0.6211111111111111,0.0,0.0
hasname,robert smalls,the provided text does not contain enough specific information about a single individual to populate the ontology modules as,"requested. the text discusses multiple individuals and events, but does not provide a comprehensive biography or details about a single person that would allow for the creation of a detailed ontology.",11,0.6378648233486942,9,0.5601282051282052,0.0,0.0
hasdescription,"enslaved. a ship pilot during the civil war who became a businessman, and landowner who served five terms in the u.s. house of representatives, beginning in 1874.",the provided text does not contain enough specific information about a single individual to populate the ontology modules as,"requested. the text discusses multiple individuals and events, but does not provide a comprehensive biography or details about a single person that would allow for the creation of a detailed ontology.",16,0.5376344086021505,40,0.7218270477479001,0.0,0.11234277891542781
