Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,the provided text does not contain specific information about a single agent with a clear name at the beginning of the,"document. therefore, it's not possible to populate the ontology based on the text in the form of the module relations as requested.",17,0.5462249614791987,7,0.5708227311280747,0.08332471296185165,0.0
hassex,male,the provided text does not contain specific information about a single agent with a clear name at the beginning of the,"document. therefore, it's not possible to populate the ontology based on the text in the form of the module relations as requested.",8,0.5725047080979285,6,0.5935114503816794,0.0,0.0
hasparticipantrole,child,the provided text does not contain specific information about a single agent with a clear name at the beginning of the,"document. therefore, it's not possible to populate the ontology based on the text in the form of the module relations as requested.",21,0.5878844946641557,7,0.546055979643766,0.0,0.0
hasparticipantrole,deceased person,the provided text does not contain specific information about a single agent with a clear name at the beginning of the,"document. therefore, it's not possible to populate the ontology based on the text in the form of the module relations as requested.",21,0.5878844946641557,16,0.5937234944868534,0.0,0.0
hasdescriptiveoccupation,carpenter,the provided text does not contain specific information about a single agent with a clear name at the beginning of the,"document. therefore, it's not possible to populate the ontology based on the text in the form of the module relations as requested.",21,0.5816854990583803,11,0.5784563189143341,0.0,0.0
hasdescriptiveoccupation,slave,the provided text does not contain specific information about a single agent with a clear name at the beginning of the,"document. therefore, it's not possible to populate the ontology based on the text in the form of the module relations as requested.",21,0.5816854990583803,6,0.44351145038167944,0.0,0.0
hasdescriptiveoccupation,sailor (trading vessel),the provided text does not contain specific information about a single agent with a clear name at the beginning of the,"document. therefore, it's not possible to populate the ontology based on the text in the form of the module relations as requested.",21,0.5816854990583803,19,0.5240789910388317,0.0,0.0
hasdescriptiveoccupation,abolitionist,the provided text does not contain specific information about a single agent with a clear name at the beginning of the,"document. therefore, it's not possible to populate the ontology based on the text in the form of the module relations as requested.",21,0.5816854990583803,14,0.515363559256689,0.0,0.0
hasdescriptiveoccupation,slave revolt leader,the provided text does not contain specific information about a single agent with a clear name at the beginning of the,"document. therefore, it's not possible to populate the ontology based on the text in the form of the module relations as requested.",21,0.5816854990583803,19,0.5375810428631075,0.0,0.0
hasfirstname,denmark,the provided text does not contain specific information about a single agent with a clear name at the beginning of the,"document. therefore, it's not possible to populate the ontology based on the text in the form of the module relations as requested.",18,0.5616760828625235,9,0.5232036835090269,0.0,0.0
hassurname,vesey,the provided text does not contain specific information about a single agent with a clear name at the beginning of the,"document. therefore, it's not possible to populate the ontology based on the text in the form of the module relations as requested.",14,0.5615819209039548,6,0.5268447837150128,0.0,0.0
hasname,denmark vesey,the provided text does not contain specific information about a single agent with a clear name at the beginning of the,"document. therefore, it's not possible to populate the ontology based on the text in the form of the module relations as requested.",11,0.6388216303470541,12,0.5524653463584762,0.0,0.0
hasdescription,"enslaved. free before 13th amendment. likely born on the caribbean sugar island of saint thomas, denmark vesey also experienced slavery in the u.s. before gaining his freedom. in 1822 vesey planned an uprising but was caught and hanged with five followers.",the provided text does not contain specific information about a single agent with a clear name at the beginning of the,"document. therefore, it's not possible to populate the ontology based on the text in the form of the module relations as requested.",17,0.53954802259887,38,0.6249691441254563,0.0,0.18657773015152793
