Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,johnson chesnut whittaker,24,0.46645021645021645,19,0.44222222222222224,0.0,0.0
instance of,person,chesnut,"whittaker, ""johnson chesnut whittaker"")",22,0.45598845598845594,22,0.5871794871794872,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,johnson chesnut whittaker,18,0.4239789196310935,19,0.44222222222222224,0.0,0.0
instance of,person,chesnut,"whittaker, ""johnson chesnut whittaker"")",22,0.45598845598845594,22,0.5871794871794872,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,johnson chesnut whittaker,30,0.4545454545454546,19,0.44222222222222224,0.0,0.0
instance of,person,chesnut,"whittaker, ""johnson chesnut whittaker"")",22,0.45598845598845594,22,0.5871794871794872,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,whittaker,28,0.4452861952861953,27,0.0,0.0,0.0
instance of,person,chesnut,"whittaker, ""whittaker"")",22,0.45598845598845594,14,0.4734299516908213,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,johnson,32,0.5192640692640692,46,0.5317460317460317,0.0,0.0
instance of,person,chesnut,"whittaker, ""johnson"")",22,0.45598845598845594,37,0.5476190476190476,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
