Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,on the provided,"text, the ontology can be populated as follows:",38,0.5292929292929293,15,0.5212765957446809,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,green,24,0.46645021645021645,36,0.5888888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,green,18,0.4239789196310935,36,0.5888888888888889,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,green,30,0.4545454545454546,36,0.5888888888888889,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,green,28,0.4452861952861953,36,0.5888888888888889,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,green,32,0.5192640692640692,36,0.5888888888888889,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,green was an enslaved field hand in dorchester county,24,0.47056277056277057,17,0.41404612159329135,0.0,0.0
instance of,person,hasdescription,maryland. he was freed after five years of servitude. he was arrested for possessing an anti-slavery book and was sentenced to at least ten years at the maryland penitentiary in baltimore.,24,0.47056277056277057,6,0.566193853427896,0.0,0.0
instance of,person,was an enslaved field hand in dorchester,"county, maryland. he was freed after five years of servitude. he was arrested for possessing an anti-slavery book and was sentenced to at least ten years at the maryland penitentiary in baltimore."")",24,0.47575757575757577,6,0.5656565656565656,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,referstoplaceoforigin,place,44,0.5137085137085137,36,0.45555555555555555,0.0,0.0
instance of,person,referstoplaceoforigin,dorchester county,44,0.5137085137085137,35,0.5506535947712418,0.0,0.0
instance of,person,referstoplaceoforigin,maryland,44,0.5137085137085137,29,0.5277777777777778,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race,race,42,0.537878787878788,20,0.4444444444444444,0.0,0.0
instance of,person,has_race,negro,42,0.537878787878788,55,0.7000000000000001,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasdeathdate,date_of_death,35,0.398989898989899,21,0.49572649572649574,0.0,0.0
instance of,person,hasdeathdate,1875,35,0.398989898989899,0,0.0,0.0,0.0
