Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,"alonzo ""lon"" franklin herndon",24,0.46645021645021645,23,0.4233716475095785,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,"alonzo ""lon"" franklin herndon",18,0.4239789196310935,23,0.4233716475095785,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,"alonzo ""lon"" franklin herndon",30,0.4545454545454546,23,0.4233716475095785,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,herndon,28,0.4452861952861953,62,0.6626984126984127,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,alonzo,32,0.5192640692640692,33,0.5555555555555555,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,born into slavery,24,0.47056277056277057,17,0.46732026143790845,0.0,0.0
instance of,person,hasdescription,he became one of the first african american millionaires in the united states,24,0.47056277056277057,12,0.4994227994227994,0.0,0.0
instance of,person,hasdescription,first achieving success by owning and operating three large barber shops in the city that served prominent white men. in 1905 he became the founder and president of what he built to be one of the united states' most well-known and successful african-american businesses,24,0.47056277056277057,4,0.5629904997934738,0.0,0.0
instance of,person,hasdescription,the atlanta family life insurance company (atlanta life,24,0.47056277056277057,13,0.49646464646464644,0.0,0.0
