Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,the provided text does not contain specific information about an,"individual's name, birth date, death date, place of origin, race, age, sex, status, occupation, relationships, or roles. therefore, i cannot populate the ontology based on the text.",21,0.5724431818181818,6,0.511049723756906,0.0,0.0
hassex,male,the provided text does not contain specific information about an,"individual's name, birth date, death date, place of origin, race, age, sex, status, occupation, relationships, or roles. therefore, i cannot populate the ontology based on the text.",11,0.5038194444444445,4,0.5906998158379374,0.0,0.0
hasparticipantrole,child,the provided text does not contain specific information about an,"individual's name, birth date, death date, place of origin, race, age, sex, status, occupation, relationships, or roles. therefore, i cannot populate the ontology based on the text.",24,0.5464616402116402,5,0.5425414364640884,0.0,0.0
hasparticipantrole,deceased person,the provided text does not contain specific information about an,"individual's name, birth date, death date, place of origin, race, age, sex, status, occupation, relationships, or roles. therefore, i cannot populate the ontology based on the text.",24,0.5464616402116402,14,0.5609576427255986,0.0,0.0
hasdescriptiveoccupation,architect,the provided text does not contain specific information about an,"individual's name, birth date, death date, place of origin, race, age, sex, status, occupation, relationships, or roles. therefore, i cannot populate the ontology based on the text.",34,0.6276419082125604,9,0.5350931041538777,0.0,0.0
hasdescriptiveoccupation,carpenter,the provided text does not contain specific information about an,"individual's name, birth date, death date, place of origin, race, age, sex, status, occupation, relationships, or roles. therefore, i cannot populate the ontology based on the text.",34,0.6276419082125604,8,0.5721301411909147,0.0,0.0
hasdescriptiveoccupation,slave,the provided text does not contain specific information about an,"individual's name, birth date, death date, place of origin, race, age, sex, status, occupation, relationships, or roles. therefore, i cannot populate the ontology based on the text.",34,0.6276419082125604,4,0.5425414364640884,0.0,0.0
hasdescriptiveoccupation,freedman / freedwoman,the provided text does not contain specific information about an,"individual's name, birth date, death date, place of origin, race, age, sex, status, occupation, relationships, or roles. therefore, i cannot populate the ontology based on the text.",34,0.6276419082125604,15,0.5364429381328959,0.0,0.0
hasdescriptiveoccupation,construction industry leader,the provided text does not contain specific information about an,"individual's name, birth date, death date, place of origin, race, age, sex, status, occupation, relationships, or roles. therefore, i cannot populate the ontology based on the text.",34,0.6276419082125604,22,0.5439918345074882,0.0,0.0
hasdescriptiveoccupation,slave owner,the provided text does not contain specific information about an,"individual's name, birth date, death date, place of origin, race, age, sex, status, occupation, relationships, or roles. therefore, i cannot populate the ontology based on the text.",34,0.6276419082125604,9,0.5547798426251465,0.0,0.0
hasfirstname,horace,the provided text does not contain specific information about an,"individual's name, birth date, death date, place of origin, race, age, sex, status, occupation, relationships, or roles. therefore, i cannot populate the ontology based on the text.",24,0.4820601851851852,6,0.5666052793124616,0.0,0.0
hassurname,king,the provided text does not contain specific information about an,"individual's name, birth date, death date, place of origin, race, age, sex, status, occupation, relationships, or roles. therefore, i cannot populate the ontology based on the text.",16,0.4534722222222222,3,0.5888581952117864,0.0,0.0
hasname,horace king,the provided text does not contain specific information about an,"individual's name, birth date, death date, place of origin, race, age, sex, status, occupation, relationships, or roles. therefore, i cannot populate the ontology based on the text.",14,0.5308035714285714,10,0.5214465092918131,0.0,0.0
hasdescription,enslaved. free before 13th amendment. a skilled carpenter and bridge-builder who during the civil war was obliged to work for the confederate navy and who subsequently was twice elected to the alabama house of representatives.,the provided text does not contain specific information about an,"individual's name, birth date, death date, place of origin, race, age, sex, status, occupation, relationships, or roles. therefore, i cannot populate the ontology based on the text.",28,0.5729166666666666,41,0.7117781200946247,0.0,0.10174449161306204
