Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,rev. jermain wesley loguen,24,0.46645021645021645,31,0.44017094017094016,0.0,0.0
instance of,person,wesley,"loguen, ""rev. jermain wesley loguen"")",24,0.5050505050505051,23,0.42492492492492495,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,rev. jermain wesley loguen,18,0.4239789196310935,31,0.44017094017094016,0.0,0.0
instance of,person,wesley,"loguen, ""rev. jermain wesley loguen"")",24,0.5050505050505051,23,0.42492492492492495,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,rev. jermain wesley loguen,30,0.4545454545454546,31,0.44017094017094016,0.0,0.0
instance of,person,wesley,"loguen, ""rev. jermain wesley loguen"")",24,0.5050505050505051,23,0.42492492492492495,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,loguen,28,0.4452861952861953,33,0.4444444444444444,0.0,0.0
instance of,person,wesley,"loguen, ""loguen"")",24,0.5050505050505051,26,0.4477124183006536,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,jermain,32,0.5192640692640692,46,0.6428571428571429,0.0,0.0
instance of,person,wesley,"loguen, ""jermain"")",24,0.5050505050505051,25,0.4444444444444444,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
