Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,olaudah equiano,24,0.46645021645021645,19,0.41111111111111115,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,gustavus vassa,18,0.4239789196310935,10,0.41269841269841273,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,olaudah equiano,30,0.4545454545454546,19,0.41111111111111115,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,equiano,28,0.4452861952861953,31,0.5317460317460317,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,olaudah,32,0.5192640692640692,15,0.0,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,enslaved. free before the 13th amendment. a leading figure in the british abolitionist movement,24,0.47056277056277057,10,0.5619883040935673,0.0,0.0
instance of,person,hasdescription,a writer whose autobiography fueled the anti-slavery movement,24,0.47056277056277057,15,0.5717668488160291,0.0,0.0
instance of,person,hasdescription,and a spokesman for the black community.,24,0.47056277056277057,22,0.5499999999999999,0.0,0.0
instance of,person,before the 13th,"amendment. a leading figure in the british abolitionist movement, a writer whose autobiography fueled the anti-slavery movement, and a spokesman for the black community."")",23,0.4601010101010101,7,0.48752436647173497,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
