Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,josiah henson,24,0.46645021645021645,42,0.46581196581196577,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,josiah henson,18,0.4239789196310935,42,0.46581196581196577,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,josiah henson,30,0.4545454545454546,42,0.46581196581196577,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,henson,28,0.4452861952861953,67,0.7777777777777777,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,josiah,32,0.5192640692640692,17,0.4444444444444444,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,enslaved. free before the 13th amendment. a minister,24,0.47056277056277057,14,0.5764957264957266,0.0,0.0
instance of,person,hasdescription,author,24,0.47056277056277057,17,0.4444444444444444,0.0,0.0
instance of,person,hasdescription,abolitionist,24,0.47056277056277057,22,0.5,0.0,0.0
instance of,person,hasdescription,and founder of a settlement and school for fugitive slaves in canada.,24,0.47056277056277057,13,0.5019323671497585,0.0,0.0
instance of,person,before the 13th,"amendment. a minister, author, abolitionist, and founder of a settlement and school for fugitive slaves in canada."")",23,0.4601010101010101,8,0.5588122605363984,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
