Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,mary hemings bell,24,0.46645021645021645,17,0.4477124183006536,0.0,0.0
instance of,person,hemings,"bell, ""mary hemings bell"")",33,0.5670995670995671,19,0.5384615384615384,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,mary hemings bell,18,0.4239789196310935,17,0.4477124183006536,0.0,0.0
instance of,person,hemings,"bell, ""mary hemings bell"")",33,0.5670995670995671,19,0.5384615384615384,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,mary hemings bell,30,0.4545454545454546,17,0.4477124183006536,0.0,0.0
instance of,person,hemings,"bell, ""mary hemings bell"")",33,0.5670995670995671,19,0.5384615384615384,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,hemings bell,28,0.4452861952861953,22,0.47222222222222215,0.0,0.0
instance of,person,hemings,"bell, ""hemings bell"")",33,0.5670995670995671,15,0.4761904761904762,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,mary,32,0.5192640692640692,20,0.47222222222222215,0.0,0.0
instance of,person,hemings,"bell, ""mary"")",33,0.5670995670995671,21,0.41452991452991456,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,enslaved. purchased and informally freed by thomas bell in 1792.,24,0.47056277056277057,14,0.53125,0.0,0.0
