Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,henry highland garnet,24,0.46645021645021645,22,0.43650793650793646,0.0,0.0
instance of,person,highland,"garnet, ""henry highland garnet"")",32,0.5492424242424242,16,0.42013888888888884,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,henry highland garnet,18,0.4239789196310935,22,0.43650793650793646,0.0,0.0
instance of,person,highland,"garnet, ""henry highland garnet"")",32,0.5492424242424242,16,0.42013888888888884,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,henry highland garnet,30,0.4545454545454546,22,0.43650793650793646,0.0,0.0
instance of,person,highland,"garnet, ""henry highland garnet"")",32,0.5492424242424242,16,0.42013888888888884,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,garnet,28,0.4452861952861953,33,0.5555555555555555,0.0,0.0
instance of,person,highland,"garnet, ""garnet"")",32,0.5492424242424242,26,0.4477124183006536,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,henry,32,0.5192640692640692,36,0.5777777777777778,0.0,0.0
instance of,person,highland,"garnet, ""henry"")",32,0.5492424242424242,18,0.45138888888888884,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,enslaved as a child,24,0.47056277056277057,16,0.44152046783625726,0.0,0.0
