Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,william drew robeson i,24,0.46645021645021645,36,0.4343434343434343,0.0,0.0
instance of,person,drew robeson,"i, ""william drew robeson i"")",26,0.5075757575757576,29,0.30158730158730157,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,william drew robeson i,18,0.4239789196310935,36,0.4343434343434343,0.0,0.0
instance of,person,drew robeson,"i, ""william drew robeson i"")",26,0.5075757575757576,29,0.30158730158730157,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,william drew robeson i,30,0.4545454545454546,36,0.4343434343434343,0.0,0.0
instance of,person,drew robeson,"i, ""william drew robeson i"")",26,0.5075757575757576,29,0.30158730158730157,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,robeson,28,0.4452861952861953,62,0.7825396825396825,0.0,0.0
instance of,person,drew robeson,"i, ""robeson"")",26,0.5075757575757576,42,0.5747863247863249,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,william,32,0.5192640692640692,0,0.0,0.0,0.0
instance of,person,drew robeson,"i, ""william"")",26,0.5075757575757576,0,0.0,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,enslaved. free before the 13th amendment. minister of witherspoon street presbyterian church in princeton,24,0.47056277056277057,11,0.5603174603174603,0.0,0.0
