Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,jordan winston early,24,0.46645021645021645,31,0.45555555555555555,0.0,0.0
instance of,person,winston,"early, ""jordan winston early"")",56,0.7453102453102454,28,0.6,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,jordan winston early,18,0.4239789196310935,31,0.45555555555555555,0.0,0.0
instance of,person,winston,"early, ""jordan winston early"")",56,0.7453102453102454,28,0.6,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,jordan winston early,30,0.4545454545454546,31,0.45555555555555555,0.0,0.0
instance of,person,winston,"early, ""jordan winston early"")",56,0.7453102453102454,28,0.6,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,early,28,0.4452861952861953,36,0.5777777777777778,0.0,0.0
instance of,person,winston,"early, ""early"")",56,0.7453102453102454,19,0.48888888888888893,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,jordan,32,0.5192640692640692,33,0.5555555555555555,0.0,0.0
instance of,person,winston,"early, ""jordan"")",56,0.7453102453102454,36,0.5625,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,enslaved. free before the 13th amendment. a significant figure in the spread of african american methodism,24,0.47056277056277057,9,0.5601677148846961,0.0,0.0
