Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,mary jane richards garvin,24,0.46645021645021645,26,0.4288888888888889,0.0,0.0
instance of,person,jane richards,"garvin"")",33,0.47972027972027975,29,0.5277777777777778,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,mary jane richards garvin,18,0.4239789196310935,26,0.4288888888888889,0.0,0.0
instance of,person,jane richards,"garvin"")",33,0.47972027972027975,29,0.5277777777777778,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,mary richards,30,0.4545454545454546,21,0.41452991452991456,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,richards,28,0.4452861952861953,29,0.4305555555555555,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,mary,32,0.5192640692640692,20,0.47222222222222215,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,enslaved. free before the 13th amendment. worked as a union spy during the civil war. educated in the north and liberia. founder of a freedmen's school in st. marys,24,0.47056277056277057,7,0.567750677506775,0.0,0.0
instance of,person,hasdescription,georgia in 1867.,24,0.47056277056277057,27,0.5555555555555555,0.0,0.0
instance of,person,before the 13th,"amendment. worked as a union spy during the civil war. educated in the north and liberia. founder of a freedmen's school in st. marys, georgia in 1867."")",23,0.4601010101010101,8,0.5130718954248367,0.0,0.0
