Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,dolly kirwan,24,0.46645021645021645,22,0.4166666666666667,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,doll thomas,24,0.46645021645021645,12,0.41919191919191917,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,dorothy thomas,18,0.4239789196310935,20,0.3253968253968254,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,dorothy thomas,30,0.4545454545454546,20,0.3253968253968254,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,thomas,28,0.4452861952861953,17,0.38888888888888884,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,dorothy,32,0.5192640692640692,31,0.5396825396825397,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,dorothy thomas,24,0.47056277056277057,20,0.3253968253968254,0.0,0.0
instance of,person,hasdescription,also known as dolly kirwan or doll thomas,24,0.47056277056277057,13,0.524390243902439,0.0,0.0
instance of,person,hasdescription,was a successful businesswoman in the british caribbean during the 19th century,24,0.47056277056277057,9,0.49887482419127993,0.0,0.0
instance of,person,hasdescription,and was influential in protesting a discriminatory law against free women of colour in london in 1824.,24,0.47056277056277057,11,0.5196078431372549,0.0,0.0
