Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,the provided text does not contain specific information about an agent named joseph vance lewis or any other specific individual that could be used to populate the ontology modules as per your,"request. the text discusses the experiences of an individual named smith, but does not provide specific details such as birth date, death date, or race. therefore, i cannot provide the requested ontology module relations.",11,0.5342487373737373,5,0.5646053293112115,0.0,0.0
hassex,male,the provided text does not contain specific information about an agent named joseph vance lewis or any other specific individual that could be used to populate the ontology modules as per your,"request. the text discusses the experiences of an individual named smith, but does not provide specific details such as birth date, death date, or race. therefore, i cannot provide the requested ontology module relations.",5,0.5659722222222222,4,0.5893665158371041,0.0,0.0
hasparticipantrole,child,the provided text does not contain specific information about an agent named joseph vance lewis or any other specific individual that could be used to populate the ontology modules as per your,"request. the text discusses the experiences of an individual named smith, but does not provide specific details such as birth date, death date, or race. therefore, i cannot provide the requested ontology module relations.",16,0.5682870370370371,4,0.5408748114630467,0.0,0.0
hasparticipantrole,deceased person,the provided text does not contain specific information about an agent named joseph vance lewis or any other specific individual that could be used to populate the ontology modules as per your,"request. the text discusses the experiences of an individual named smith, but does not provide specific details such as birth date, death date, or race. therefore, i cannot provide the requested ontology module relations.",16,0.5682870370370371,13,0.5559577677224735,0.0,0.0
hasdescriptiveoccupation,entrepreneur,the provided text does not contain specific information about an agent named joseph vance lewis or any other specific individual that could be used to populate the ontology modules as per your,"request. the text discusses the experiences of an individual named smith, but does not provide specific details such as birth date, death date, or race. therefore, i cannot provide the requested ontology module relations.",19,0.5555555555555555,10,0.5458773252890899,0.0,0.0
hasdescriptiveoccupation,slave,the provided text does not contain specific information about an agent named joseph vance lewis or any other specific individual that could be used to populate the ontology modules as per your,"request. the text discusses the experiences of an individual named smith, but does not provide specific details such as birth date, death date, or race. therefore, i cannot provide the requested ontology module relations.",19,0.5555555555555555,4,0.6075414781297134,0.0,0.0
hasdescriptiveoccupation,slave narrative author,the provided text does not contain specific information about an agent named joseph vance lewis or any other specific individual that could be used to populate the ontology modules as per your,"request. the text discusses the experiences of an individual named smith, but does not provide specific details such as birth date, death date, or race. therefore, i cannot provide the requested ontology module relations.",19,0.5555555555555555,16,0.5483340189222542,0.0,0.0
hasfirstname,venture,the provided text does not contain specific information about an agent named joseph vance lewis or any other specific individual that could be used to populate the ontology modules as per your,"request. the text discusses the experiences of an individual named smith, but does not provide specific details such as birth date, death date, or race. therefore, i cannot provide the requested ontology module relations.",12,0.5486111111111112,6,0.5343675931911226,0.0,0.0
hassurname,smith,the provided text does not contain specific information about an agent named joseph vance lewis or any other specific individual that could be used to populate the ontology modules as per your,"request. the text discusses the experiences of an individual named smith, but does not provide specific details such as birth date, death date, or race. therefore, i cannot provide the requested ontology module relations.",9,0.5506944444444444,4,0.5408748114630467,0.0,0.10913236487403156
hasname,venture smith,the provided text does not contain specific information about an agent named joseph vance lewis or any other specific individual that could be used to populate the ontology modules as per your,"request. the text discusses the experiences of an individual named smith, but does not provide specific details such as birth date, death date, or race. therefore, i cannot provide the requested ontology module relations.",7,0.6312003968253967,9,0.5324283559577677,0.0,0.06326825223383488
hasdescription,"enslaved. free before 13th amendment. captured in guinea and forced to be a servant in raids on other african nations, and at age eight was transported to rhode island and enslaved there. after gaining his freedom he wrote an important autobiography and acquired land.",the provided text does not contain specific information about an agent named joseph vance lewis or any other specific individual that could be used to populate the ontology modules as per your,"request. the text discusses the experiences of an individual named smith, but does not provide specific details such as birth date, death date, or race. therefore, i cannot provide the requested ontology module relations.",12,0.5243055555555556,44,0.7322718984264199,0.0,0.009982363974025512
