Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasname,october alias robert barclay,the provided text does not contain any information about an agent or individual that would allow me to populate the ontology modules as,"described. the text primarily discusses various observances, holidays, and awareness months, but does not provide specific information about any individuals.",8,0.636331569664903,24,0.5832575068243858,0.0,0.0
hasfirstname,october alias robert,the provided text does not contain any information about an agent or individual that would allow me to populate the ontology modules as,"described. the text primarily discusses various observances, holidays, and awareness months, but does not provide specific information about any individuals.",12,0.5448372615039282,20,0.5591295116772824,0.0,0.0
hassurname,barclay,the provided text does not contain any information about an agent or individual that would allow me to populate the ontology modules as,"described. the text primarily discusses various observances, holidays, and awareness months, but does not provide specific information about any individuals.",11,0.5444444444444444,9,0.5386715195632393,0.0,0.0
hassex,male,the provided text does not contain any information about an agent or individual that would allow me to populate the ontology modules as,"described. the text primarily discusses various observances, holidays, and awareness months, but does not provide specific information about any individuals.",6,0.4901234567901234,5,0.5084925690021231,0.0,0.0
hasraceorcolor,creole,the provided text does not contain any information about an agent or individual that would allow me to populate the ontology modules as,"described. the text primarily discusses various observances, holidays, and awareness months, but does not provide specific information about any individuals.",13,0.5097883597883598,7,0.5682944090587402,0.0,0.0
hasdescription,"enslaved person living and working on unity valley pen (st ann), jamaica. manumitted in 1795 by david barclay (q.v.) and removed to philadelphia, with 29 other freed persons from the estate, where&hellip;",the provided text does not contain any information about an agent or individual that would allow me to populate the ontology modules as,"described. the text primarily discusses various observances, holidays, and awareness months, but does not provide specific information about any individuals.",15,0.5211097544430877,34,0.6776430429138914,0.0,0.06202849670475287
instance of,person,the provided text does not contain any information about an agent or individual that would allow me to populate the ontology modules as,"described. the text primarily discusses various observances, holidays, and awareness months, but does not provide specific information about any individuals.",11,0.5423120089786756,7,0.6238499646142959,0.0,0.0
hasparticipantrole,child,the provided text does not contain any information about an agent or individual that would allow me to populate the ontology modules as,"described. the text primarily discusses various observances, holidays, and awareness months, but does not provide specific information about any individuals.",18,0.5332607116920842,6,0.5439490445859873,0.0,0.0
hasparticipantrole,deceased person,the provided text does not contain any information about an agent or individual that would allow me to populate the ontology modules as,"described. the text primarily discusses various observances, holidays, and awareness months, but does not provide specific information about any individuals.",18,0.5332607116920842,16,0.5874026893135174,0.0,0.0
hasparticipantrole,participant,the provided text does not contain any information about an agent or individual that would allow me to populate the ontology modules as,"described. the text primarily discusses various observances, holidays, and awareness months, but does not provide specific information about any individuals.",18,0.5332607116920842,12,0.5575950588689441,0.0,0.0
