Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,on the provided,"text, the ontology can be populated as follows:",38,0.5292929292929293,15,0.5212765957446809,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,moses grandy,32,0.537878787878788,33,0.6166666666666667,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,grandy,27,0.49242424242424243,33,0.5555555555555555,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,moses,40,0.5692640692640693,36,0.41111111111111115,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type,relationship_type,33,0.5340909090909091,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type,enslaved person,33,0.5340909090909091,57,0.45555555555555555,0.0,0.5797386715376658
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,moses myers,34,0.5798460798460798,35,0.47979797979797983,0.0,0.0
instance of,person,is_relationship_to,richard furley,34,0.5798460798460798,10,0.41269841269841273,0.0,0.0
instance of,person,is_relationship_to,james grandy,34,0.5798460798460798,33,0.5833333333333334,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,transporter of goods,24,0.38311688311688313,31,0.6555555555555556,0.0,0.0
instance of,person,has_occupation,boat runner,24,0.38311688311688313,24,0.47979797979797983,0.0,0.0
instance of,person,has_occupation,timber cutter,24,0.38311688311688313,21,0.49572649572649574,0.0,0.0
instance of,person,has_occupation,field hand,24,0.38311688311688313,25,0.5111111111111111,0.0,0.0
instance of,person,has_occupation,look-out for gambling boss,24,0.38311688311688313,12,0.3034188034188034,0.0,0.0
instance of,person,has_occupation,laborer,24,0.38311688311688313,31,0.373015873015873,0.0,0.0
instance of,person,has_occupation,seaman,24,0.38311688311688313,33,0.5555555555555555,0.0,0.0
instance of,person,of,"goods'), has_occupation(moses grandy, 'boat runner'), has_occupation(moses grandy, 'timber cutter'), has_occupation(moses grandy, 'field hand'), has_occupation(moses grandy, 'look-out for gambling boss'), has_occupation(moses grandy, 'laborer'), has_occupation(moses grandy, 'seaman')",31,0.0,4,0.5070422535211268,0.5797386715376658,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
