Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,on the provided,"text, the following ontology can be populated:",38,0.5292929292929293,12,0.5217391304347826,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,benjamin boardley,32,0.537878787878788,17,0.4477124183006536,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,boardley,27,0.49242424242424243,14,0.3611111111111111,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,benjamin,40,0.5692640692640693,29,0.5277777777777778,0.0,0.0
instance of,person,has_alternate_name,alternate_name,34,0.5107744107744108,30,0.5714285714285715,0.0,0.0
instance of,person,has_alternate_name,bradley,34,0.5107744107744108,15,0.4365079365079365,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type,relationship_type,33,0.5340909090909091,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type,enslaved person,33,0.5340909090909091,57,0.45555555555555555,0.0,0.5797386715376658
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,john t. hammond,34,0.5798460798460798,19,0.48888888888888893,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,has_participant_role,participant_role_type,32,0.5668831168831169,22,0.5357142857142857,0.0,0.0
instance of,person,has_participant_role,helper at the naval academy,32,0.5668831168831169,24,0.5216049382716049,0.0,0.0
instance of,person,at the naval,academy'),26,0.4904040404040404,13,0.4259259259259259,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,not provided in the,text.,27,0.5093035619351408,18,0.45555555555555555,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,engineer and inventor,24,0.38311688311688313,22,0.43650793650793646,0.0,0.0
instance of,person,has_occupation,philosophical lecturer,24,0.38311688311688313,21,0.4343434343434343,0.0,0.0
instance of,person,and,"inventor'), has_occupation(benjamin boardley, 'philosophical lecturer')",29,0.44949494949494945,13,0.5837245696400625,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_age,age,33,0.45598845598845594,22,0.5,0.0,0.0
instance of,person,has_age,64 in 1900,33,0.45598845598845594,12,0.4222222222222222,0.0,0.0
instance of,person,in,1900),31,0.7818181818181817,0,0.0,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,march 1830,33,0.5463869463869464,12,0.4222222222222222,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,1904,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,not provided in the,text.,27,0.5093035619351408,18,0.45555555555555555,0.0,0.0
instance of,person,descriptor record,module:,29,0.5398523045581869,15,0.0,0.0,0.0
instance of,person,not provided in the,text.,27,0.5093035619351408,18,0.45555555555555555,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,slave,29,0.449554367201426,18,0.0,0.0,0.0
instance of,person,has_person_status,freeman,29,0.449554367201426,31,0.5317460317460317,0.0,0.0
instance of,person,has_status_generating_event,event,26,0.4799102132435466,36,0.5777777777777778,0.0,0.0
instance of,person,has_status_generating_event,born into slavery,26,0.4799102132435466,17,0.46732026143790845,0.0,0.0
instance of,person,has_status_generating_event,bought his freedom,26,0.4799102132435466,17,0.3148148148148148,0.0,0.0
instance of,person,into,"slavery'), has_status_generating_event(freeman, 'bought his freedom')",53,0.6742424242424242,11,0.4915458937198068,0.0,0.0
instance of,person,recorded_at,event,18,0.4545454545454546,36,0.5777777777777778,0.0,0.0
instance of,person,recorded_at,birth,18,0.4545454545454546,18,0.45555555555555555,0.0,0.0
instance of,person,recorded_at,bought his freedom,18,0.4545454545454546,17,0.3148148148148148,0.0,0.0
instance of,person,his,freedom'),29,0.6161616161616161,27,0.5,0.0,0.0
hasname,benjamin bradley,on the provided,"text, the following ontology can be populated:",18,0.4317460317460317,26,0.437902576489533,0.0,0.0
hasname,benjamin bradley,record,module:,15,0.0,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,has_name,name,93,0.9708333333333333,40,0.5833333333333334,0.0,0.0
hasname,benjamin bradley,has_name,benjamin boardley,93,0.9708333333333333,91,0.975735294117647,0.0,0.33609692727625756
hasname,benjamin bradley,has_surname,surname,78,0.9151515151515152,35,0.44047619047619047,0.0,0.0
hasname,benjamin bradley,has_surname,boardley,78,0.9151515151515152,58,0.5,0.0,0.0
hasname,benjamin bradley,has_first_name,first_name,67,0.5476190476190476,31,0.4708333333333334,0.0,0.0
hasname,benjamin bradley,has_first_name,benjamin,67,0.5476190476190476,67,0.9,0.0,0.5797386715376658
hasname,benjamin bradley,has_alternate_name,alternate_name,56,0.6746031746031745,40,0.5238095238095238,0.0,0.0
hasname,benjamin bradley,has_alternate_name,bradley,56,0.6746031746031745,61,0.4275793650793651,0.0,0.5797386715376658
hasname,benjamin bradley,relationship record,module:,23,0.5106516290726817,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,has_interagent_relationship_type,relationship_type,31,0.6259920634920636,30,0.4648692810457516,0.0,0.0
hasname,benjamin bradley,has_interagent_relationship_type,enslaved person,31,0.6259920634920636,32,0.5944444444444444,0.0,0.0
hasname,benjamin bradley,is_relationship_to,agent,16,0.43121693121693117,19,0.4847222222222222,0.0,0.0
hasname,benjamin bradley,is_relationship_to,john t. hammond,16,0.43121693121693117,32,0.49186507936507934,0.0,0.0
hasname,benjamin bradley,role record,module:,11,0.41125541125541126,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,has_participant_role,participant_role_type,37,0.5904761904761905,38,0.5436507936507936,0.0,0.0
hasname,benjamin bradley,has_participant_role,helper at the naval academy,37,0.5904761904761905,37,0.5651234567901234,0.0,0.0
hasname,benjamin bradley,at the naval,academy'),32,0.576984126984127,40,0.3958333333333333,0.0,0.0
hasname,benjamin bradley,record,module:,15,0.0,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,not provided in the,text.,15,0.46365914786967416,10,0.42083333333333334,0.0,0.0
hasname,benjamin bradley,record,module:,15,0.0,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,has_occupation,occupation,38,0.6190476190476191,23,0.3847222222222222,0.0,0.0
hasname,benjamin bradley,has_occupation,engineer and inventor,38,0.6190476190476191,43,0.5525793650793651,0.0,0.0
hasname,benjamin bradley,has_occupation,philosophical lecturer,38,0.6190476190476191,21,0.38257575757575757,0.0,0.0
hasname,benjamin bradley,and,"inventor'), has_occupation(benjamin boardley, 'philosophical lecturer')",40,0.6507936507936508,34,0.5959507042253521,0.0,0.1757860783933462
hasname,benjamin bradley,record,module:,15,0.0,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,has_age,age,71,0.8666666666666668,21,0.4305555555555555,0.0,0.0
hasname,benjamin bradley,has_age,64 in 1900,71,0.8666666666666668,23,0.3847222222222222,0.0,0.0
hasname,benjamin bradley,in,1900),22,0.5476190476190476,0,0.0,0.0,0.0
hasname,benjamin bradley,has_birthdate,date_of_birth,50,0.553113553113553,21,0.4323717948717949,0.0,0.0
hasname,benjamin bradley,has_birthdate,march 1830,50,0.553113553113553,15,0.3847222222222222,0.0,0.0
hasname,benjamin bradley,has_deathdate,date_of_death,50,0.632967032967033,21,0.4323717948717949,0.0,0.0
hasname,benjamin bradley,has_deathdate,1904,50,0.632967032967033,0,0.0,0.0,0.0
hasname,benjamin bradley,record,module:,15,0.0,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,not provided in the,text.,15,0.46365914786967416,10,0.42083333333333334,0.0,0.0
hasname,benjamin bradley,descriptor record,module:,17,0.3011204481792717,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,not provided in the,text.,15,0.46365914786967416,10,0.42083333333333334,0.0,0.0
hasname,benjamin bradley,status record,module:,30,0.442002442002442,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,has_person_status,slave,42,0.6028011204481792,19,0.3416666666666666,0.0,0.0
hasname,benjamin bradley,has_person_status,freeman,42,0.6028011204481792,26,0.5238095238095238,0.0,0.0
hasname,benjamin bradley,has_status_generating_event,event,35,0.6375661375661376,19,0.5083333333333333,0.0,0.0
hasname,benjamin bradley,has_status_generating_event,born into slavery,35,0.6375661375661376,48,0.6377450980392158,0.0,0.0
hasname,benjamin bradley,has_status_generating_event,bought his freedom,35,0.6375661375661376,29,0.4583333333333333,0.0,0.0
hasname,benjamin bradley,into,"slavery'), has_status_generating_event(freeman, 'bought his freedom')",18,0.46428571428571425,21,0.46412494510320595,0.0,0.0
hasname,benjamin bradley,recorded_at,event,11,0.41125541125541126,19,0.5083333333333333,0.0,0.0
hasname,benjamin bradley,recorded_at,birth,11,0.41125541125541126,29,0.5083333333333333,0.0,0.0
hasname,benjamin bradley,recorded_at,bought his freedom,11,0.41125541125541126,29,0.4583333333333333,0.0,0.0
hasname,benjamin bradley,his,freedom'),40,0.6507936507936508,16,0.4490740740740741,0.0,0.0
hassurname,bradley,on the provided,"text, the following ontology can be populated:",24,0.3888888888888889,11,0.38681849551414765,0.0,0.0
hassurname,bradley,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,bradley,has_name,name,78,0.9008333333333334,36,0.5952380952380952,0.0,0.0
hassurname,bradley,has_name,benjamin boardley,78,0.9008333333333334,50,0.4239028944911298,0.0,0.0
hassurname,bradley,has_surname,surname,95,0.9787878787878788,43,0.6190476190476191,0.0,0.0
hassurname,bradley,has_surname,boardley,95,0.9787878787878788,80,0.9196428571428571,0.0,0.0
hassurname,bradley,has_first_name,first_name,67,0.8674074074074074,35,0.49523809523809526,0.0,0.0
hassurname,bradley,has_first_name,benjamin,67,0.8674074074074074,27,0.5119047619047619,0.0,0.0
hassurname,bradley,has_alternate_name,alternate_name,57,0.6648148148148149,29,0.4523809523809524,0.0,0.0
hassurname,bradley,has_alternate_name,bradley,57,0.6648148148148149,100,1.0,0.0,1.0
hassurname,bradley,relationship record,module:,28,0.4543859649122807,43,0.6190476190476191,0.0,0.0
hassurname,bradley,has_interagent_relationship_type,relationship_type,33,0.544345238095238,25,0.5189075630252101,0.0,0.0
hassurname,bradley,has_interagent_relationship_type,enslaved person,33,0.544345238095238,27,0.446031746031746,0.0,0.0
hassurname,bradley,is_relationship_to,agent,21,0.5333333333333333,33,0.44761904761904764,0.0,0.0
hassurname,bradley,is_relationship_to,john t. hammond,21,0.5333333333333333,18,0.0,0.0,0.0
hassurname,bradley,role record,module:,19,0.46060606060606063,43,0.6190476190476191,0.0,0.0
hassurname,bradley,has_participant_role,participant_role_type,40,0.5777777777777778,36,0.29365079365079366,0.0,0.0
hassurname,bradley,has_participant_role,helper at the naval academy,40,0.5777777777777778,29,0.40652557319223986,0.0,0.0
hassurname,bradley,at the naval,academy'),27,0.5055555555555555,50,0.671957671957672,0.0,0.0
hassurname,bradley,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,bradley,not provided in the,text.,21,0.3748538011695906,17,0.0,0.0,0.0
hassurname,bradley,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,bradley,has_occupation,occupation,42,0.6190476190476191,12,0.4142857142857143,0.0,0.0
hassurname,bradley,has_occupation,engineer and inventor,42,0.6190476190476191,29,0.42063492063492064,0.0,0.0
hassurname,bradley,has_occupation,philosophical lecturer,42,0.6190476190476191,21,0.41053391053391053,0.0,0.0
hassurname,bradley,and,"inventor'), has_occupation(benjamin boardley, 'philosophical lecturer')",31,0.4777777777777778,15,0.4592555331991952,0.0,0.0
hassurname,bradley,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,bradley,has_age,age,59,0.8166666666666667,40,0.4920634920634921,0.0,0.0
hassurname,bradley,has_age,64 in 1900,59,0.8166666666666667,0,0.0,0.0,0.0
hassurname,bradley,in,1900),17,0.0,0,0.0,0.0,0.0
hassurname,bradley,has_birthdate,date_of_birth,52,0.6871794871794871,20,0.442002442002442,0.0,0.0
hassurname,bradley,has_birthdate,march 1830,52,0.6871794871794871,12,0.32857142857142857,0.0,0.0
hassurname,bradley,has_deathdate,date_of_death,43,0.5615384615384615,30,0.442002442002442,0.0,0.0
hassurname,bradley,has_deathdate,1904,43,0.5615384615384615,0,0.0,0.0,0.0
hassurname,bradley,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,bradley,not provided in the,text.,21,0.3748538011695906,17,0.0,0.0,0.0
hassurname,bradley,descriptor record,module:,22,0.49215686274509807,43,0.6190476190476191,0.0,0.0
hassurname,bradley,not provided in the,text.,21,0.3748538011695906,17,0.0,0.0,0.0
hassurname,bradley,status record,module:,35,0.5760683760683761,43,0.6190476190476191,0.0,0.0
hassurname,bradley,has_person_status,slave,44,0.6735294117647058,33,0.5619047619047619,0.0,0.0
hassurname,bradley,has_person_status,freeman,44,0.6735294117647058,29,0.5238095238095238,0.0,0.0
hassurname,bradley,has_status_generating_event,event,43,0.6703703703703704,17,0.0,0.0,0.0
hassurname,bradley,has_status_generating_event,born into slavery,43,0.6703703703703704,42,0.5350140056022409,0.0,0.0
hassurname,bradley,has_status_generating_event,bought his freedom,43,0.6703703703703704,24,0.4656084656084656,0.0,0.0
hassurname,bradley,into,"slavery'), has_status_generating_event(freeman, 'bought his freedom')",14,0.0,8,0.5289164941338854,0.0,0.0
hassurname,bradley,recorded_at,event,19,0.41313131313131307,17,0.0,0.0,0.0
hassurname,bradley,recorded_at,birth,19,0.41313131313131307,33,0.5619047619047619,0.0,0.0
hassurname,bradley,recorded_at,bought his freedom,19,0.41313131313131307,24,0.4656084656084656,0.0,0.0
hassurname,bradley,his,freedom'),31,0.6222222222222222,25,0.4761904761904761,0.0,0.0
hasfirstname,benjamin,on the provided,"text, the following ontology can be populated:",22,0.3666666666666667,15,0.44565217391304346,0.0,0.0
hasfirstname,benjamin,record,module:,22,0.4166666666666667,13,0.0,0.0,0.0
hasfirstname,benjamin,has_name,name,70,0.8736111111111112,50,0.6666666666666666,0.0,0.0
hasfirstname,benjamin,has_name,benjamin boardley,70,0.8736111111111112,64,0.8941176470588236,0.0,0.5797386715376658
hasfirstname,benjamin,has_surname,surname,70,0.8733164983164984,40,0.6011904761904762,0.0,0.0
hasfirstname,benjamin,has_surname,boardley,70,0.8733164983164984,25,0.5,0.0,0.0
hasfirstname,benjamin,has_first_name,first_name,92,0.9666666666666667,33,0.5583333333333333,0.0,0.0
hasfirstname,benjamin,has_first_name,benjamin,92,0.9666666666666667,100,1.0,0.0,1.0
hasfirstname,benjamin,has_alternate_name,alternate_name,60,0.6759259259259259,36,0.5119047619047619,0.0,0.0
hasfirstname,benjamin,has_alternate_name,bradley,60,0.6759259259259259,27,0.5119047619047619,0.0,0.0
hasfirstname,benjamin,relationship record,module:,32,0.5077276524644946,13,0.0,0.0,0.0
hasfirstname,benjamin,has_interagent_relationship_type,relationship_type,36,0.6030092592592592,32,0.4950980392156863,0.0,0.0
hasfirstname,benjamin,has_interagent_relationship_type,enslaved person,36,0.6030092592592592,35,0.525,0.0,0.0
hasfirstname,benjamin,is_relationship_to,agent,27,0.6203703703703703,31,0.5499999999999999,0.0,0.0
hasfirstname,benjamin,is_relationship_to,john t. hammond,27,0.6203703703703703,35,0.5861111111111111,0.0,0.0
hasfirstname,benjamin,role record,module:,17,0.44949494949494956,13,0.0,0.0,0.0
hasfirstname,benjamin,has_participant_role,participant_role_type,44,0.6962962962962962,21,0.39484126984126977,0.0,0.0
hasfirstname,benjamin,has_participant_role,helper at the naval academy,44,0.6962962962962962,23,0.38425925925925924,0.0,0.0
hasfirstname,benjamin,at the naval,academy'),33,0.5444444444444444,24,0.4583333333333333,0.0,0.0
hasfirstname,benjamin,record,module:,22,0.4166666666666667,13,0.0,0.0,0.0
