Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,on the provided,"text, the following ontology can be populated:",38,0.5292929292929293,12,0.5217391304347826,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,mary hemings bell,32,0.537878787878788,17,0.4477124183006536,0.0,0.0
instance of,person,hemings,"bell, 'mary hemings bell')",33,0.5670995670995671,19,0.5384615384615384,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,bell,27,0.49242424242424243,20,0.47222222222222215,0.0,0.0
instance of,person,hemings,"bell, 'bell')",33,0.5670995670995671,11,0.41452991452991456,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,mary,40,0.5692640692640693,20,0.47222222222222215,0.0,0.0
instance of,person,hemings,"bell, 'mary')",33,0.5670995670995671,21,0.41452991452991456,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type,relationship_type,33,0.5340909090909091,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type,slave,33,0.5340909090909091,18,0.0,0.0,0.0
instance of,person,hemings,"bell, 'slave')",33,0.5670995670995671,20,0.4920634920634921,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,thomas jefferson,34,0.5798460798460798,45,0.45138888888888884,0.0,0.0
instance of,person,hemings,"bell, 'thomas jefferson')",33,0.5670995670995671,32,0.4288888888888889,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,has_participant_role,participant_role_type,32,0.5668831168831169,22,0.5357142857142857,0.0,0.0
instance of,person,has_participant_role,household servant,32,0.5668831168831169,26,0.4477124183006536,0.0,0.0
instance of,person,hemings,"bell, 'household servant')",33,0.5670995670995671,25,0.42735042735042733,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_sex,sex_type,22,0.45598845598845594,29,0.3611111111111111,0.0,0.0
instance of,person,has_sex,female,22,0.45598845598845594,17,0.4444444444444444,0.0,0.0
instance of,person,hemings,"bell, 'female')",33,0.5670995670995671,10,0.41111111111111115,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,seamstress,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,hemings,"bell, 'seamstress')",33,0.5670995670995671,24,0.4795321637426901,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,1753,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,hemings,"bell, '1753')",33,0.5670995670995671,11,0.41452991452991456,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,after 1834,33,0.39044289044289043,25,0.5111111111111111,0.0,0.0
instance of,person,hemings,"bell, 'after 1834')",33,0.5670995670995671,16,0.4064327485380117,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,mixed-race,36,0.5162210338680927,25,0.5111111111111111,0.0,0.0
instance of,person,hemings,"bell, 'mixed-race')",33,0.5670995670995671,16,0.4064327485380117,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,slave,29,0.449554367201426,18,0.0,0.0,0.0
instance of,person,has_person_status,freed,29,0.449554367201426,18,0.41111111111111115,0.0,0.0
instance of,person,hemings,"bell, 'slave'), has_person_status(mary hemings bell, 'freed')",33,0.5670995670995671,18,0.5883424408014571,0.0,0.0
instance of,person,is no,"explicit information about mary hemings bell's age, alternate name, ethnolinguistic descriptor, or specific events related to her status and relationships. therefore, these modules are not populated.",50,0.5131313131313131,6,0.5100502512562813,0.0,0.0
instance of,person,text does not provide information for all the,"modules. for example, there is no explicit information about mary hemings bell's age, alternate name, ethnolinguistic descriptor, or specific events related to her status and relationships. therefore, these modules are not populated.",21,0.5245791245791246,5,0.56413924654268,0.0,0.0
hasname,mary hemings,on the provided,"text, the following ontology can be populated:",18,0.4317460317460317,21,0.48792270531400966,0.0,0.0
hasname,mary hemings,record,module:,15,0.0,21,0.48412698412698413,0.0,0.0
hasname,mary hemings,has_name,name,93,0.9708333333333333,25,0.5555555555555555,0.0,0.0
hasname,mary hemings,has_name,mary hemings bell,93,0.9708333333333333,83,0.9411764705882353,0.0,0.7092972666062739
hasname,mary hemings,hemings,"bell, 'mary hemings bell')",29,0.5238095238095238,63,0.7371794871794872,0.0,0.4494364165239822
hasname,mary hemings,has_surname,surname,78,0.9151515151515152,21,0.5515873015873015,0.0,0.0
hasname,mary hemings,has_surname,bell,78,0.9151515151515152,12,0.4444444444444444,0.0,0.0
hasname,mary hemings,hemings,"bell, 'bell')",29,0.5238095238095238,16,0.2735042735042735,0.0,0.0
hasname,mary hemings,has_first_name,first_name,67,0.5476190476190476,18,0.49444444444444446,0.0,0.0
hasname,mary hemings,has_first_name,mary,67,0.5476190476190476,50,0.8666666666666666,0.0,0.5797386715376658
hasname,mary hemings,hemings,"bell, 'mary')",29,0.5238095238095238,32,0.38247863247863245,0.0,0.33609692727625756
hasname,mary hemings,relationship record,module:,23,0.5106516290726817,21,0.48412698412698413,0.0,0.0
hasname,mary hemings,has_interagent_relationship_type,relationship_type,31,0.6259920634920636,34,0.5221755368814193,0.0,0.0
hasname,mary hemings,has_interagent_relationship_type,slave,31,0.6259920634920636,24,0.5222222222222223,0.0,0.0
hasname,mary hemings,hemings,"bell, 'slave')",29,0.5238095238095238,15,0.376984126984127,0.0,0.0
hasname,mary hemings,is_relationship_to,agent,16,0.43121693121693117,35,0.5222222222222223,0.0,0.0
hasname,mary hemings,is_relationship_to,thomas jefferson,16,0.43121693121693117,36,0.5307539682539683,0.0,0.0
hasname,mary hemings,hemings,"bell, 'thomas jefferson')",29,0.5238095238095238,27,0.4688888888888889,0.0,0.0
hasname,mary hemings,role record,module:,11,0.41125541125541126,21,0.48412698412698413,0.0,0.0
hasname,mary hemings,has_participant_role,participant_role_type,37,0.5904761904761905,24,0.484920634920635,0.0,0.0
hasname,mary hemings,has_participant_role,household servant,37,0.5904761904761905,21,0.4369281045751634,0.0,0.0
hasname,mary hemings,hemings,"bell, 'household servant')",29,0.5238095238095238,21,0.4123931623931624,0.0,0.0
hasname,mary hemings,record,module:,15,0.0,21,0.48412698412698413,0.0,0.0
hasname,mary hemings,has_sex,sex_type,57,0.8,20,0.3055555555555555,0.0,0.0
hasname,mary hemings,has_sex,female,57,0.8,33,0.47222222222222215,0.0,0.0
hasname,mary hemings,hemings,"bell, 'female')",29,0.5238095238095238,22,0.37222222222222223,0.0,0.0
hasname,mary hemings,record,module:,15,0.0,21,0.48412698412698413,0.0,0.0
hasname,mary hemings,has_occupation,occupation,38,0.6190476190476191,27,0.5166666666666667,0.0,0.0
hasname,mary hemings,has_occupation,seamstress,38,0.6190476190476191,36,0.5722222222222223,0.0,0.0
hasname,mary hemings,hemings,"bell, 'seamstress')",29,0.5238095238095238,26,0.4266081871345029,0.0,0.0
hasname,mary hemings,record,module:,15,0.0,21,0.48412698412698413,0.0,0.0
hasname,mary hemings,has_birthdate,date_of_birth,50,0.553113553113553,24,0.4935897435897436,0.0,0.0
hasname,mary hemings,has_birthdate,1753,50,0.553113553113553,0,0.0,0.0,0.0
hasname,mary hemings,hemings,"bell, '1753')",29,0.5238095238095238,8,0.2735042735042735,0.0,0.0
hasname,mary hemings,has_deathdate,date_of_death,50,0.632967032967033,16,0.44017094017094016,0.0,0.0
hasname,mary hemings,has_deathdate,after 1834,50,0.632967032967033,27,0.49444444444444446,0.0,0.0
hasname,mary hemings,hemings,"bell, 'after 1834')",29,0.5238095238095238,19,0.35818713450292394,0.0,0.0
hasname,mary hemings,record,module:,15,0.0,21,0.48412698412698413,0.0,0.0
hasname,mary hemings,has_race_or_color,race_or_color,42,0.6694677871148459,16,0.38247863247863245,0.0,0.0
hasname,mary hemings,has_race_or_color,mixed-race,42,0.6694677871148459,27,0.4055555555555556,0.0,0.0
hasname,mary hemings,hemings,"bell, 'mixed-race')",29,0.5238095238095238,19,0.43128654970760233,0.0,0.0
hasname,mary hemings,status record,module:,30,0.442002442002442,21,0.48412698412698413,0.0,0.0
hasname,mary hemings,has_person_status,slave,42,0.6028011204481792,24,0.5222222222222223,0.0,0.0
hasname,mary hemings,has_person_status,freed,42,0.6028011204481792,24,0.5222222222222223,0.0,0.0
hasname,mary hemings,hemings,"bell, 'slave'), has_person_status(mary hemings bell, 'freed')",29,0.5238095238095238,33,0.4742714025500911,0.0,0.35547677795468396
hasname,mary hemings,is no,"explicit information about mary hemings bell's age, alternate name, ethnolinguistic descriptor, or specific events related to her status and relationships. therefore, these modules are not populated.",33,0.5619047619047619,11,0.5756560580681184,0.0,0.20119467558491574
hasname,mary hemings,text does not provide information for all the,"modules. for example, there is no explicit information about mary hemings bell's age, alternate name, ethnolinguistic descriptor, or specific events related to her status and relationships. therefore, these modules are not populated.",15,0.38730158730158726,10,0.5727229375298045,0.0,0.1751280861929285
hasfirstname,mary,on the provided,"text, the following ontology can be populated:",22,0.3666666666666667,4,0.0,0.0,0.0
hasfirstname,mary,record,module:,22,0.4166666666666667,18,0.46428571428571425,0.0,0.0
hasfirstname,mary,has_name,name,70,0.8736111111111112,25,0.5,0.0,0.0
hasfirstname,mary,has_name,mary hemings bell,70,0.8736111111111112,38,0.8470588235294118,0.0,0.4494364165239821
hasfirstname,mary,hemings,"bell, 'mary hemings bell')",32,0.5515873015873015,27,0.717948717948718,0.0,0.3032160644503863
hasfirstname,mary,has_surname,surname,70,0.8733164983164984,18,0.46428571428571425,0.0,0.0
hasfirstname,mary,has_surname,bell,70,0.8733164983164984,0,0.0,0.0,0.0
hasfirstname,mary,hemings,"bell, 'bell')",32,0.5515873015873015,0,0.0,0.0,0.0
hasfirstname,mary,has_first_name,first_name,92,0.9666666666666667,14,0.45,0.0,0.0
hasfirstname,mary,has_first_name,mary,92,0.9666666666666667,100,1.0,0.0,1.0
hasfirstname,mary,hemings,"bell, 'mary')",32,0.5515873015873015,47,0.0,0.0,0.5797386715376658
hasfirstname,mary,relationship record,module:,32,0.5077276524644946,18,0.46428571428571425,0.0,0.0
hasfirstname,mary,has_interagent_relationship_type,relationship_type,36,0.6030092592592592,19,0.37254901960784315,0.0,0.0
hasfirstname,mary,has_interagent_relationship_type,slave,36,0.6030092592592592,22,0.48333333333333334,0.0,0.0
hasfirstname,mary,hemings,"bell, 'slave')",32,0.5515873015873015,11,0.0,0.0,0.0
hasfirstname,mary,is_relationship_to,agent,27,0.6203703703703703,22,0.48333333333333334,0.0,0.0
hasfirstname,mary,is_relationship_to,thomas jefferson,27,0.6203703703703703,30,0.5416666666666666,0.0,0.0
hasfirstname,mary,hemings,"bell, 'thomas jefferson')",32,0.5515873015873015,21,0.5266666666666667,0.0,0.0
hasfirstname,mary,role record,module:,17,0.44949494949494956,18,0.46428571428571425,0.0,0.0
hasfirstname,mary,has_participant_role,participant_role_type,44,0.6962962962962962,24,0.5317460317460317,0.0,0.0
hasfirstname,mary,has_participant_role,household servant,44,0.6962962962962962,10,0.0,0.0,0.0
hasfirstname,mary,hemings,"bell, 'household servant')",32,0.5515873015873015,7,0.0,0.0,0.0
hasfirstname,mary,record,module:,22,0.4166666666666667,18,0.46428571428571425,0.0,0.0
hasfirstname,mary,has_sex,sex_type,53,0.6349206349206349,17,0.4583333333333333,0.0,0.0
hasfirstname,mary,has_sex,female,53,0.6349206349206349,40,0.611111111111111,0.0,0.0
hasfirstname,mary,hemings,"bell, 'female')",32,0.5515873015873015,21,0.0,0.0,0.0
hasfirstname,mary,record,module:,22,0.4166666666666667,18,0.46428571428571425,0.0,0.0
hasfirstname,mary,has_occupation,occupation,38,0.5873015873015873,14,0.45,0.0,0.0
hasfirstname,mary,has_occupation,seamstress,38,0.5873015873015873,29,0.5722222222222223,0.0,0.0
hasfirstname,mary,hemings,"bell, 'seamstress')",32,0.5515873015873015,17,0.43421052631578944,0.0,0.0
hasfirstname,mary,record,module:,22,0.4166666666666667,18,0.46428571428571425,0.0,0.0
hasfirstname,mary,has_birthdate,date_of_birth,64,0.8324786324786324,24,0.4423076923076923,0.0,0.0
hasfirstname,mary,has_birthdate,1753,64,0.8324786324786324,0,0.0,0.0,0.0
hasfirstname,mary,hemings,"bell, '1753')",32,0.5515873015873015,0,0.0,0.0,0.0
hasfirstname,mary,has_deathdate,date_of_death,48,0.5982905982905983,12,0.4423076923076923,0.0,0.0
hasfirstname,mary,has_deathdate,after 1834,48,0.5982905982905983,29,0.5666666666666667,0.0,0.0
hasfirstname,mary,hemings,"bell, 'after 1834')",32,0.5515873015873015,17,0.43421052631578944,0.0,0.0
hasfirstname,mary,record,module:,22,0.4166666666666667,18,0.46428571428571425,0.0,0.0
hasfirstname,mary,has_race_or_color,race_or_color,41,0.6176470588235294,24,0.3846153846153846,0.0,0.0
hasfirstname,mary,has_race_or_color,mixed-race,41,0.6176470588235294,29,0.5666666666666667,0.0,0.0
hasfirstname,mary,hemings,"bell, 'mixed-race')",32,0.5515873015873015,17,0.43421052631578944,0.0,0.0
hasfirstname,mary,status record,module:,32,0.5427350427350427,18,0.46428571428571425,0.0,0.0
hasfirstname,mary,has_person_status,slave,48,0.6857298474945533,22,0.48333333333333334,0.0,0.0
hasfirstname,mary,has_person_status,freed,48,0.6857298474945533,22,0.48333333333333334,0.0,0.0
hasfirstname,mary,hemings,"bell, 'slave'), has_person_status(mary hemings bell, 'freed')",32,0.5515873015873015,12,0.5109289617486339,0.0,0.24395572500006343
hasfirstname,mary,is no,"explicit information about mary hemings bell's age, alternate name, ethnolinguistic descriptor, or specific events related to her status and relationships. therefore, these modules are not populated.",35,0.5055555555555555,4,0.5900335008375209,0.0,0.14088237907600393
hasfirstname,mary,text does not provide information for all the,"modules. for example, there is no explicit information about mary hemings bell's age, alternate name, ethnolinguistic descriptor, or specific events related to her status and relationships. therefore, these modules are not populated.",25,0.5018518518518519,3,0.5890557939914163,0.0,0.12291844526862812
hassurname,hemings,on the provided,"text, the following ontology can be populated:",24,0.3888888888888889,19,0.5409937888198758,0.0,0.0
hassurname,hemings,record,module:,25,0.4222222222222222,14,0.42857142857142855,0.0,0.0
hassurname,hemings,has_name,name,78,0.9008333333333334,18,0.42857142857142855,0.0,0.0
hassurname,hemings,has_name,mary hemings bell,78,0.9008333333333334,58,0.7563025210084033,0.0,0.44943641652398214
hassurname,hemings,hemings,"bell, 'mary hemings bell')",24,0.46507936507936504,42,0.7087912087912088,0.0,0.3032160644503863
hassurname,hemings,has_surname,surname,95,0.9787878787878788,14,0.42857142857142855,0.0,0.0
hassurname,hemings,has_surname,bell,95,0.9787878787878788,18,0.46428571428571425,0.0,0.0
hassurname,hemings,hemings,"bell, 'bell')",24,0.46507936507936504,10,0.40659340659340665,0.0,0.0
hassurname,hemings,has_first_name,first_name,67,0.8674074074074074,24,0.46507936507936504,0.0,0.0
hassurname,hemings,has_first_name,mary,67,0.8674074074074074,18,0.46428571428571425,0.0,0.0
hassurname,hemings,hemings,"bell, 'mary')",24,0.46507936507936504,20,0.47985347985347987,0.0,0.0
hassurname,hemings,relationship record,module:,28,0.4543859649122807,14,0.42857142857142855,0.0,0.0
hassurname,hemings,has_interagent_relationship_type,relationship_type,33,0.544345238095238,33,0.6022408963585434,0.0,0.0
hassurname,hemings,has_interagent_relationship_type,slave,33,0.544345238095238,17,0.0,0.0,0.0
hassurname,hemings,hemings,"bell, 'slave')",24,0.46507936507936504,19,0.4761904761904762,0.0,0.0
hassurname,hemings,is_relationship_to,agent,21,0.5333333333333333,33,0.5619047619047619,0.0,0.0
hassurname,hemings,is_relationship_to,thomas jefferson,21,0.5333333333333333,26,0.5238095238095238,0.0,0.0
