Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,on the provided,"text, the following ontology can be populated:",38,0.5292929292929293,12,0.5217391304347826,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,henry bibb,32,0.537878787878788,25,0.48888888888888893,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,bibb,27,0.49242424242424243,0,0.0,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,henry,40,0.5692640692640693,36,0.5777777777777778,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type,relationship_type,33,0.5340909090909091,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type,spouse,33,0.5340909090909091,33,0.5555555555555555,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,malinda,34,0.5798460798460798,15,0.4365079365079365,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,has_participant_role,participant_role_type,32,0.5668831168831169,22,0.5357142857142857,0.0,0.0
instance of,person,has_participant_role,slave,32,0.5668831168831169,18,0.0,0.0,0.0
instance of,person,has_participant_role,author,32,0.5668831168831169,17,0.4444444444444444,0.0,0.0
instance of,person,has_participant_role,secretary for the american league of colored laborers,32,0.5668831168831169,14,0.5758909853249476,0.0,0.0
instance of,person,for the american league of colored,laborers'),31,0.546147752030105,38,0.6055555555555555,0.1757860783933462,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,secretary for the american league of colored laborers,24,0.38311688311688313,14,0.5758909853249476,0.0,0.0
instance of,person,has_occupation,newspaper founder,24,0.38311688311688313,43,0.6732026143790849,0.0,0.0
instance of,person,for the american league of colored,"laborers'), has_occupation(henry bibb, 'newspaper founder')",31,0.546147752030105,18,0.5894538606403014,0.1757860783933462,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,slave,29,0.449554367201426,18,0.0,0.0,0.0
instance of,person,has_person_status,free man,29,0.449554367201426,29,0.5138888888888888,0.0,0.0
instance of,person,text does not provide specific information to populate the sex record,"module, age record module, race record module, and ethnolinguistic descriptor record module.",18,0.5682916117698726,8,0.4867149758454106,0.0,0.0
hassex,male,on the provided,"text, the following ontology can be populated:",19,0.48888888888888893,12,0.34782608695652173,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_name,henry bibb,57,0.8055555555555556,14,0.45,0.0,0.0
hassex,male,has_surname,surname,59,0.6767676767676768,36,0.0,0.0,0.0
hassex,male,has_surname,bibb,59,0.6767676767676768,0,0.0,0.0,0.0
hassex,male,has_first_name,first_name,50,0.6507936507936508,29,0.0,0.0,0.0
hassex,male,has_first_name,henry,50,0.6507936507936508,22,0.0,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,has_interagent_relationship_type,relationship_type,26,0.5972222222222222,19,0.5310457516339869,0.0,0.0
hassex,male,has_interagent_relationship_type,spouse,26,0.5972222222222222,20,0.47222222222222215,0.0,0.0
hassex,male,is_relationship_to,agent,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,is_relationship_to,malinda,17,0.46296296296296297,55,0.8083333333333333,0.0,0.0
hassex,male,role record,module:,12,0.41919191919191917,55,0.7535714285714287,0.0,0.0
hassex,male,has_participant_role,participant_role_type,31,0.5499999999999999,24,0.43253968253968256,0.0,0.0
hassex,male,has_participant_role,slave,31,0.5499999999999999,44,0.6722222222222222,0.0,0.0
hassex,male,has_participant_role,author,31,0.5499999999999999,20,0.47222222222222215,0.0,0.0
hassex,male,has_participant_role,secretary for the american league of colored laborers,31,0.5499999999999999,14,0.6084905660377359,0.0,0.0
hassex,male,for the american league of colored,laborers'),15,0.41830065359477125,29,0.5722222222222223,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_occupation,occupation,30,0.5714285714285715,14,0.45,0.0,0.0
hassex,male,has_occupation,secretary for the american league of colored laborers,30,0.5714285714285715,14,0.6084905660377359,0.0,0.0
hassex,male,has_occupation,newspaper founder,30,0.5714285714285715,19,0.37254901960784315,0.0,0.0
hassex,male,for the american league of colored,"laborers'), has_occupation(henry bibb, 'newspaper founder')",15,0.41830065359477125,6,0.4891713747645951,0.0,0.0
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,has_person_status,slave,35,0.642483660130719,44,0.6722222222222222,0.0,0.0
hassex,male,has_person_status,free man,35,0.642483660130719,33,0.4583333333333333,0.0,0.0
hassex,male,text does not provide specific information to populate the sex record,"module, age record module, race record module, and ethnolinguistic descriptor record module.",11,0.40821256038647347,8,0.5978260869565217,0.0,0.0
hasparticipantrole,child,on the provided,"text, the following ontology can be populated:",30,0.4756613756613757,16,0.44396135265700476,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_name,name,38,0.5675925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,has_name,henry bibb,38,0.5675925925925926,27,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_surname,surname,41,0.6274651274651274,0,0.0,0.0,0.0
hasparticipantrole,child,has_surname,bibb,41,0.6274651274651274,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,has_first_name,first_name,44,0.6772486772486772,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_first_name,henry,44,0.6772486772486772,20,0.4666666666666666,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_interagent_relationship_type,relationship_type,44,0.65625,18,0.33921568627450976,0.0,0.0
hasparticipantrole,child,has_interagent_relationship_type,spouse,44,0.65625,0,0.0,0.0,0.0
hasparticipantrole,child,is_relationship_to,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,is_relationship_to,malinda,44,0.6037037037037037,33,0.565079365079365,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_participant_role,participant_role_type,95,0.9766666666666667,23,0.33174603174603173,0.0,0.0
hasparticipantrole,child,has_participant_role,slave,95,0.9766666666666667,20,0.0,0.0,0.0
hasparticipantrole,child,has_participant_role,author,95,0.9766666666666667,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,has_participant_role,secretary for the american league of colored laborers,95,0.9766666666666667,17,0.6251572327044025,0.0,0.0
hasparticipantrole,child,for the american league of colored,laborers'),38,0.5476789006200771,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_occupation,occupation,50,0.6566137566137565,27,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_occupation,secretary for the american league of colored laborers,50,0.6566137566137565,17,0.6251572327044025,0.0,0.0
hasparticipantrole,child,has_occupation,newspaper founder,50,0.6566137566137565,9,0.0,0.0,0.0
hasparticipantrole,child,for the american league of colored,"laborers'), has_occupation(henry bibb, 'newspaper founder')",38,0.5476789006200771,12,0.5392655367231639,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_person_status,slave,46,0.6479302832244008,20,0.0,0.0,0.0
hasparticipantrole,child,has_person_status,free man,46,0.6479302832244008,0,0.0,0.0,0.0
hasparticipantrole,child,text does not provide specific information to populate the sex record,"module, age record module, race record module, and ethnolinguistic descriptor record module.",28,0.4935587761674718,8,0.43309178743961346,0.0,0.0
hasparticipantrole,deceased person,on the provided,"text, the following ontology can be populated:",30,0.4756613756613757,23,0.4140096618357488,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_name,name,38,0.5675925925925926,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,has_name,henry bibb,38,0.5675925925925926,16,0.4444444444444445,0.0,0.0
hasparticipantrole,deceased person,has_surname,surname,41,0.6274651274651274,27,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,has_surname,bibb,41,0.6274651274651274,0,0.0,0.0,0.0
hasparticipantrole,deceased person,has_first_name,first_name,44,0.6772486772486772,24,0.38888888888888884,0.0,0.0
hasparticipantrole,deceased person,has_first_name,henry,44,0.6772486772486772,20,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,relationship record,module:,38,0.5994152046783626,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_interagent_relationship_type,relationship_type,44,0.65625,31,0.530905695611578,0.0,0.0
hasparticipantrole,deceased person,has_interagent_relationship_type,spouse,44,0.65625,29,0.32222222222222224,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,agent,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,malinda,44,0.6037037037037037,18,0.3063492063492063,0.0,0.0
hasparticipantrole,deceased person,role record,module:,28,0.4452861952861953,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,participant_role_type,95,0.9766666666666667,28,0.5047619047619047,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,slave,95,0.9766666666666667,20,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,author,95,0.9766666666666667,19,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,secretary for the american league of colored laborers,95,0.9766666666666667,29,0.5257480465027635,0.0,0.0
hasparticipantrole,deceased person,for the american league of colored,laborers'),38,0.5476789006200771,32,0.3888888888888889,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_occupation,occupation,50,0.6566137566137565,32,0.5444444444444444,0.0,0.0
hasparticipantrole,deceased person,has_occupation,secretary for the american league of colored laborers,50,0.6566137566137565,29,0.5257480465027635,0.0,0.0
hasparticipantrole,deceased person,has_occupation,newspaper founder,50,0.6566137566137565,44,0.6419489007724302,0.0,0.0
hasparticipantrole,deceased person,for the american league of colored,"laborers'), has_occupation(henry bibb, 'newspaper founder')",38,0.5476789006200771,27,0.5187125492210237,0.0,0.0
hasparticipantrole,deceased person,status record,module:,39,0.4995929995929996,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_person_status,slave,46,0.6479302832244008,20,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,has_person_status,free man,46,0.6479302832244008,35,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,text does not provide specific information to populate the sex record,"module, age record module, race record module, and ethnolinguistic descriptor record module.",28,0.4935587761674718,22,0.5323671497584541,0.0,0.0
hasdescriptiveoccupation,slave,on the provided,"text, the following ontology can be populated:",26,0.561111111111111,12,0.3144927536231884,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_name,name,25,0.5555555555555555,44,0.6333333333333333,0.0,0.0
hasdescriptiveoccupation,slave,has_name,henry bibb,25,0.5555555555555555,13,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,has_surname,surname,34,0.5474386724386724,50,0.6761904761904761,0.0,0.0
hasdescriptiveoccupation,slave,has_surname,bibb,34,0.5474386724386724,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,has_first_name,first_name,32,0.5615079365079364,40,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,has_first_name,henry,32,0.5615079365079364,20,0.0,0.0,0.0
hasdescriptiveoccupation,slave,relationship record,module:,33,0.6137539361223572,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_interagent_relationship_type,relationship_type,43,0.5868055555555555,27,0.48104575163398694,0.0,0.0
hasdescriptiveoccupation,slave,has_interagent_relationship_type,spouse,43,0.5868055555555555,36,0.5777777777777778,0.0,0.0
hasdescriptiveoccupation,slave,is_relationship_to,agent,38,0.6264245014245015,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,is_relationship_to,malinda,38,0.6264245014245015,33,0.3952380952380952,0.0,0.0
hasdescriptiveoccupation,slave,role record,module:,29,0.4873737373737373,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,participant_role_type,50,0.6805555555555555,15,0.4158730158730159,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,slave,50,0.6805555555555555,100,1.0,0.0,1.0
hasdescriptiveoccupation,slave,has_participant_role,author,50,0.6805555555555555,18,0.45555555555555555,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,secretary for the american league of colored laborers,50,0.6805555555555555,14,0.4410901467505241,0.0,0.0
hasdescriptiveoccupation,slave,for the american league of colored,laborers'),31,0.5221755368814193,40,0.6333333333333333,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,occupation,68,0.8045940170940171,13,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,secretary for the american league of colored laborers,68,0.8045940170940171,14,0.4410901467505241,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,newspaper founder,68,0.8045940170940171,27,0.48104575163398694,0.0,0.0
hasdescriptiveoccupation,slave,for the american league of colored,"laborers'), has_occupation(henry bibb, 'newspaper founder')",31,0.5221755368814193,9,0.45593220338983054,0.0,0.0
hasdescriptiveoccupation,slave,status record,module:,32,0.540954415954416,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_person_status,slave,39,0.6241830065359477,100,1.0,0.0,1.0
hasdescriptiveoccupation,slave,has_person_status,free man,39,0.6241830065359477,15,0.44166666666666665,0.0,0.0
hasdescriptiveoccupation,slave,text does not provide specific information to populate the sex record,"module, age record module, race record module, and ethnolinguistic descriptor record module.",30,0.5677191166321601,6,0.43309178743961346,0.0,0.0
hasdescriptiveoccupation,lecturer,on the provided,"text, the following ontology can be populated:",26,0.561111111111111,15,0.44565217391304346,0.0,0.0
hasdescriptiveoccupation,lecturer,record,module:,27,0.6138888888888889,27,0.5119047619047619,0.0,0.0
hasdescriptiveoccupation,lecturer,has_name,name,25,0.5555555555555555,17,0.4583333333333333,0.0,0.0
hasdescriptiveoccupation,lecturer,has_name,henry bibb,25,0.5555555555555555,22,0.48333333333333334,0.0,0.0
hasdescriptiveoccupation,lecturer,has_surname,surname,34,0.5474386724386724,40,0.6011904761904762,0.0,0.0
hasdescriptiveoccupation,lecturer,has_surname,bibb,34,0.5474386724386724,0,0.0,0.0,0.0
hasdescriptiveoccupation,lecturer,has_first_name,first_name,32,0.5615079365079364,22,0.44722222222222224,0.0,0.0
hasdescriptiveoccupation,lecturer,has_first_name,henry,32,0.5615079365079364,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,lecturer,relationship record,module:,33,0.6137539361223572,27,0.5119047619047619,0.0,0.0
hasdescriptiveoccupation,lecturer,has_interagent_relationship_type,relationship_type,43,0.5868055555555555,24,0.4950980392156863,0.0,0.0
hasdescriptiveoccupation,lecturer,has_interagent_relationship_type,spouse,43,0.5868055555555555,29,0.5277777777777778,0.0,0.0
hasdescriptiveoccupation,lecturer,is_relationship_to,agent,38,0.6264245014245015,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,lecturer,is_relationship_to,malinda,38,0.6264245014245015,13,0.4226190476190476,0.0,0.0
hasdescriptiveoccupation,lecturer,role record,module:,29,0.4873737373737373,27,0.5119047619047619,0.0,0.0
hasdescriptiveoccupation,lecturer,has_participant_role,participant_role_type,50,0.6805555555555555,28,0.48769841269841274,0.0,0.0
hasdescriptiveoccupation,lecturer,has_participant_role,slave,50,0.6805555555555555,31,0.5499999999999999,0.0,0.0
