Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,on the,"text, the ontology can be populated as follows:",35,0.5909090909090909,15,0.5212765957446809,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,ada copeland king,32,0.537878787878788,26,0.5506535947712418,0.0,0.0
instance of,person,copeland,"king, 'ada copeland king')",21,0.43813131313131315,19,0.3034188034188034,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,king,27,0.49242424242424243,20,0.0,0.0,0.0
instance of,person,copeland,"king, 'king')",21,0.43813131313131315,11,0.41452991452991456,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,ada,40,0.5692640692640693,0,0.0,0.0,0.0
instance of,person,copeland,"king, 'ada')",21,0.43813131313131315,11,0.4166666666666667,0.0,0.0
instance of,person,has_alternate_name,alternate_name,34,0.5107744107744108,30,0.5714285714285715,0.0,0.0
instance of,person,has_alternate_name,ada copeland,34,0.5107744107744108,33,0.5,0.0,0.0
instance of,person,copeland,"king, 'ada copeland')",21,0.43813131313131315,22,0.30952380952380953,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type,relationship_type,33,0.5340909090909091,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type,common-law wife,33,0.5340909090909091,19,0.48888888888888893,0.0,0.0
instance of,person,copeland,"king, 'common-law wife')",21,0.43813131313131315,13,0.3055555555555555,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,clarence king,34,0.5798460798460798,21,0.46581196581196577,0.0,0.0
instance of,person,copeland,"king, 'clarence king')",21,0.43813131313131315,14,0.4343434343434343,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,has_participant_role,participant_role_type,32,0.5668831168831169,22,0.5357142857142857,0.0,0.0
instance of,person,has_participant_role,nursemaid,32,0.5668831168831169,27,0.5,0.0,0.0
instance of,person,copeland,"king, 'nursemaid')",21,0.43813131313131315,17,0.4444444444444444,0.0,0.0
