Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,on the text,"provided, the ontology can be populated as follows:",36,0.5757575757575758,14,0.577124183006536,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,elisha winfield green,32,0.537878787878788,22,0.5476190476190476,0.0,0.0
instance of,person,winfield,"green, 'elisha winfield green')",32,0.5492424242424242,16,0.4318996415770609,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,green,27,0.49242424242424243,36,0.5888888888888889,0.0,0.0
instance of,person,winfield,"green, 'green')",32,0.5492424242424242,29,0.45555555555555555,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,elisha,40,0.5692640692640693,33,0.5555555555555555,0.0,0.0
instance of,person,winfield,"green, 'elisha')",32,0.5492424242424242,18,0.45138888888888884,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type,relationship_type,33,0.5340909090909091,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type,slave,33,0.5340909090909091,18,0.0,0.0,0.0
instance of,person,winfield,"green, 'slave')",32,0.5492424242424242,19,0.4777777777777778,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,dobbyns,34,0.5798460798460798,31,0.4365079365079365,0.0,0.0
instance of,person,winfield,"green, 'dobbyns')",32,0.5492424242424242,26,0.46732026143790845,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_sex,sex_type,22,0.45598845598845594,29,0.3611111111111111,0.0,0.0
instance of,person,has_sex,male,22,0.45598845598845594,20,0.47222222222222215,0.0,0.0
instance of,person,winfield,"green, 'male')",32,0.5492424242424242,20,0.4603174603174603,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,baptist leader,24,0.38311688311688313,30,0.4920634920634921,0.0,0.0
instance of,person,winfield,"green, 'baptist leader')",32,0.5492424242424242,20,0.5472222222222222,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,c. 1815,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,winfield,"green, 'c. 1815')",32,0.5492424242424242,17,0.4477124183006536,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,1893,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,winfield,"green, '1893')",32,0.5492424242424242,20,0.4603174603174603,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,winfield,"green, 'african-american')",32,0.5492424242424242,19,0.42735042735042733,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,former slave,29,0.449554367201426,33,0.5833333333333334,0.0,0.0
instance of,person,winfield,"green, 'former slave')",32,0.5492424242424242,21,0.44949494949494945,0.0,0.0
instance of,person,is no,"explicit information about elisha winfield green's age, alternate name, ethnolinguistic descriptor, or specific events related to his status and relationships. therefore, these modules are not included in the populated ontology.",50,0.5131313131313131,5,0.5087719298245614,0.0,0.0
instance of,person,text does not provide information for all the,"modules. for example, there is no explicit information about elisha winfield green's age, alternate name, ethnolinguistic descriptor, or specific events related to his status and relationships. therefore, these modules are not included in the populated ontology.",21,0.5245791245791246,4,0.5631891433418151,0.0,0.0
hassex,male,on the text,"provided, the ontology can be populated as follows:",35,0.5909090909090909,11,0.49183006535947715,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_name,elisha winfield green,57,0.8055555555555556,24,0.5198412698412698,0.0,0.0
hassex,male,winfield,"green, 'elisha winfield green')",14,0.4305555555555555,17,0.5044802867383512,0.0,0.0
hassex,male,has_surname,surname,59,0.6767676767676768,36,0.0,0.0,0.0
hassex,male,has_surname,green,59,0.6767676767676768,22,0.48333333333333334,0.0,0.0
hassex,male,winfield,"green, 'green')",14,0.4305555555555555,11,0.4388888888888889,0.0,0.0
hassex,male,has_first_name,first_name,50,0.6507936507936508,29,0.0,0.0,0.0
hassex,male,has_first_name,elisha,50,0.6507936507936508,20,0.47222222222222215,0.0,0.0
hassex,male,winfield,"green, 'elisha')",14,0.4305555555555555,10,0.375,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,has_interagent_relationship_type,relationship_type,26,0.5972222222222222,19,0.5310457516339869,0.0,0.0
hassex,male,has_interagent_relationship_type,slave,26,0.5972222222222222,44,0.6722222222222222,0.0,0.0
hassex,male,winfield,"green, 'slave')",14,0.4305555555555555,21,0.4388888888888889,0.0,0.0
hassex,male,is_relationship_to,agent,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,is_relationship_to,dobbyns,17,0.46296296296296297,0,0.0,0.0,0.0
hassex,male,winfield,"green, 'dobbyns')",14,0.4305555555555555,10,0.4362745098039216,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_sex,sex_type,92,0.9666666666666667,17,0.4583333333333333,0.0,0.0
hassex,male,has_sex,male,92,0.9666666666666667,100,1.0,0.0,1.0
hassex,male,winfield,"green, 'male')",14,0.4305555555555555,44,0.44047619047619047,0.0,0.5797386715376658
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_occupation,occupation,30,0.5714285714285715,14,0.45,0.0,0.0
hassex,male,has_occupation,baptist leader,30,0.5714285714285715,33,0.6547619047619048,0.0,0.0
hassex,male,winfield,"green, 'baptist leader')",14,0.4305555555555555,21,0.36111111111111116,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_birthdate,date_of_birth,42,0.576923076923077,24,0.5512820512820512,0.0,0.0
hassex,male,has_birthdate,c. 1815,42,0.576923076923077,0,0.0,0.0,0.0
hassex,male,winfield,"green, 'c. 1815')",14,0.4305555555555555,10,0.4362745098039216,0.0,0.0
hassex,male,has_deathdate,date_of_death,42,0.6581196581196581,24,0.5512820512820512,0.0,0.0
hassex,male,has_deathdate,1893,42,0.6581196581196581,0,0.0,0.0,0.0
hassex,male,winfield,"green, '1893')",14,0.4305555555555555,11,0.44047619047619047,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0
hassex,male,has_race_or_color,african-american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0
hassex,male,winfield,"green, 'african-american')",14,0.4305555555555555,13,0.358974358974359,0.0,0.0
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,has_person_status,former slave,35,0.642483660130719,38,0.5555555555555555,0.0,0.0
hassex,male,winfield,"green, 'former slave')",14,0.4305555555555555,23,0.4318181818181818,0.0,0.0
hassex,male,is no,"explicit information about elisha winfield green's age, alternate name, ethnolinguistic descriptor, or specific events related to his status and relationships. therefore, these modules are not included in the populated ontology.",18,0.45555555555555555,3,0.5058479532163743,0.0,0.0
hassex,male,text does not provide information for all the,"modules. for example, there is no explicit information about elisha winfield green's age, alternate name, ethnolinguistic descriptor, or specific events related to his status and relationships. therefore, these modules are not included in the populated ontology.",8,0.41111111111111115,3,0.5884223918575063,0.0,0.0
hasparticipantrole,child,on the text,"provided, the ontology can be populated as follows:",21,0.3686868686868687,11,0.5660130718954249,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_name,name,38,0.5675925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,has_name,elisha winfield green,38,0.5675925925925926,31,0.4698412698412698,0.0,0.0
hasparticipantrole,child,winfield,"green, 'elisha winfield green')",23,0.4537037037037037,22,0.4544802867383512,0.0,0.0
hasparticipantrole,child,has_surname,surname,41,0.6274651274651274,0,0.0,0.0,0.0
hasparticipantrole,child,has_surname,green,41,0.6274651274651274,0,0.0,0.0,0.0
hasparticipantrole,child,winfield,"green, 'green')",23,0.4537037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,has_first_name,first_name,44,0.6772486772486772,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_first_name,elisha,44,0.6772486772486772,18,0.41111111111111115,0.0,0.0
hasparticipantrole,child,winfield,"green, 'elisha')",23,0.4537037037037037,10,0.42083333333333334,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_interagent_relationship_type,relationship_type,44,0.65625,18,0.33921568627450976,0.0,0.0
hasparticipantrole,child,has_interagent_relationship_type,slave,44,0.65625,20,0.0,0.0,0.0
hasparticipantrole,child,winfield,"green, 'slave')",23,0.4537037037037037,10,0.4222222222222222,0.0,0.0
hasparticipantrole,child,is_relationship_to,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,is_relationship_to,dobbyns,44,0.6037037037037037,17,0.0,0.0,0.0
hasparticipantrole,child,winfield,"green, 'dobbyns')",23,0.4537037037037037,9,0.4196078431372549,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_sex,sex_type,32,0.5317460317460317,0,0.0,0.0,0.0
hasparticipantrole,child,has_sex,male,32,0.5317460317460317,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,winfield,"green, 'male')",23,0.4537037037037037,11,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_occupation,occupation,50,0.6566137566137565,27,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_occupation,baptist leader,50,0.6566137566137565,32,0.5142857142857143,0.0,0.0
hasparticipantrole,child,winfield,"green, 'baptist leader')",23,0.4537037037037037,21,0.4138888888888889,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_birthdate,date_of_birth,52,0.6937321937321936,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_birthdate,c. 1815,52,0.6937321937321936,17,0.44761904761904764,0.0,0.0
hasparticipantrole,child,winfield,"green, 'c. 1815')",23,0.4537037037037037,9,0.0,0.0,0.0
hasparticipantrole,child,has_deathdate,date_of_death,52,0.6866096866096866,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_deathdate,1893,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,child,winfield,"green, '1893')",23,0.4537037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race_or_color,race_or_color,46,0.60239651416122,22,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_race_or_color,african-american,46,0.60239651416122,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,winfield,"green, 'african-american')",23,0.4537037037037037,13,0.32564102564102565,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_person_status,former slave,46,0.6479302832244008,12,0.42777777777777776,0.0,0.0
hasparticipantrole,child,winfield,"green, 'former slave')",23,0.4537037037037037,7,0.0,0.0,0.0
hasparticipantrole,child,is no,"explicit information about elisha winfield green's age, alternate name, ethnolinguistic descriptor, or specific events related to his status and relationships. therefore, these modules are not included in the populated ontology.",26,0.337037037037037,4,0.5406432748538011,0.0,0.0
hasparticipantrole,child,text does not provide information for all the,"modules. for example, there is no explicit information about elisha winfield green's age, alternate name, ethnolinguistic descriptor, or specific events related to his status and relationships. therefore, these modules are not included in the populated ontology.",32,0.4777777777777778,4,0.5396946564885496,0.0,0.0
hasparticipantrole,deceased person,on the text,"provided, the ontology can be populated as follows:",21,0.3686868686868687,30,0.511764705882353,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_name,name,38,0.5675925925925926,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,has_name,elisha winfield green,38,0.5675925925925926,39,0.565079365079365,0.0,0.0
