Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,on the provided,"text, i'm unable to populate the ontology as requested. the text does not provide specific information about an agent's name, interagent relationships, participant role, sex, occupation, age, race, ethnolinguistic descriptor, or person status.",38,0.5292929292929293,5,0.5082304526748972,0.0,0.11940638908242654
hassex,male,on the provided,"text, i'm unable to populate the ontology as requested. the text does not provide specific information about an agent's name, interagent relationships, participant role, sex, occupation, age, race, ethnolinguistic descriptor, or person status.",19,0.48888888888888893,3,0.5054869684499314,0.0,0.0
hasparticipantrole,child,on the provided,"text, i'm unable to populate the ontology as requested. the text does not provide specific information about an agent's name, interagent relationships, participant role, sex, occupation, age, race, ethnolinguistic descriptor, or person status.",30,0.4756613756613757,4,0.5401920438957476,0.0,0.0
hasparticipantrole,deceased person,on the provided,"text, i'm unable to populate the ontology as requested. the text does not provide specific information about an agent's name, interagent relationships, participant role, sex, occupation, age, race, ethnolinguistic descriptor, or person status.",30,0.4756613756613757,12,0.531687242798354,0.0,0.0692245013797556
hasdescriptiveoccupation,slave,on the provided,"text, i'm unable to populate the ontology as requested. the text does not provide specific information about an agent's name, interagent relationships, participant role, sex, occupation, age, race, ethnolinguistic descriptor, or person status.",26,0.561111111111111,3,0.5401920438957476,0.0,0.0
hasdescriptiveoccupation,abolitionist,on the provided,"text, i'm unable to populate the ontology as requested. the text does not provide specific information about an agent's name, interagent relationships, participant role, sex, occupation, age, race, ethnolinguistic descriptor, or person status.",26,0.561111111111111,9,0.544238683127572,0.0,0.0
hasdescriptiveoccupation,civil rights activist,on the provided,"text, i'm unable to populate the ontology as requested. the text does not provide specific information about an agent's name, interagent relationships, participant role, sex, occupation, age, race, ethnolinguistic descriptor, or person status.",26,0.561111111111111,14,0.5448951597099745,0.0,0.0
hasdescriptiveoccupation,newspaper editor / publisher,on the provided,"text, i'm unable to populate the ontology as requested. the text does not provide specific information about an agent's name, interagent relationships, participant role, sex, occupation, age, race, ethnolinguistic descriptor, or person status.",26,0.561111111111111,16,0.5246762839355431,0.0,0.0
hasfirstname,frederick,on the provided,"text, i'm unable to populate the ontology as requested. the text does not provide specific information about an agent's name, interagent relationships, participant role, sex, occupation, age, race, ethnolinguistic descriptor, or person status.",22,0.3666666666666667,6,0.5156035665294924,0.0,0.0
hassurname,douglass,on the provided,"text, i'm unable to populate the ontology as requested. the text does not provide specific information about an agent's name, interagent relationships, participant role, sex, occupation, age, race, ethnolinguistic descriptor, or person status.",24,0.3888888888888889,6,0.5526406035665296,0.0,0.0
hasname,frederick douglass,on the provided,"text, i'm unable to populate the ontology as requested. the text does not provide specific information about an agent's name, interagent relationships, participant role, sex, occupation, age, race, ethnolinguistic descriptor, or person status.",18,0.4317460317460317,11,0.5146050189623175,0.0,0.0
hasdescription,"enslaved. free before 13th amendment. described by historian david blight as ""the most important african american leader and intellectual of the nineteenth century"".",on the provided,"text, i'm unable to populate the ontology as requested. the text does not provide specific information about an agent's name, interagent relationships, participant role, sex, occupation, age, race, ethnolinguistic descriptor, or person status.",28,0.4984126984126984,41,0.6801553502213066,0.0,0.09209007749890606
