Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,on the provided,"text, the following ontology modules can be populated:",38,0.5292929292929293,10,0.5185185185185185,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,abner,32,0.537878787878788,36,0.5777777777777778,0.0,0.0
instance of,person,has_alternate_name,abiner,34,0.5107744107744108,33,0.4444444444444444,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type,cousin,33,0.5340909090909091,33,0.5555555555555555,0.0,0.0
instance of,person,is_relationship_to,king saul,34,0.5798460798460798,13,0.35185185185185186,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,has_participant_role,commander-in-chief of saul's army,32,0.5668831168831169,15,0.4292929292929293,0.0,0.0
instance of,person,of,saul's army'),31,0.0,11,0.41452991452991456,0.5797386715376658,0.0
instance of,person,has_participant_role,warrior,32,0.5668831168831169,31,0.5396825396825397,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,commander-in-chief of saul's army,24,0.38311688311688313,15,0.4292929292929293,0.0,0.0
instance of,person,of,saul's army'),31,0.0,11,0.41452991452991456,0.5797386715376658,0.0
instance of,person,has_occupation,warrior,24,0.38311688311688313,31,0.5396825396825397,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,commander-in-chief,29,0.449554367201426,25,0.46296296296296297,0.0,0.0
instance of,person,has_person_status,warrior,29,0.449554367201426,31,0.5396825396825397,0.0,0.0
instance of,person,text does not provide specific information to populate the sex record,"module, age record module, race record module, and ethnolinguistic descriptor record module.",18,0.5682916117698726,8,0.4867149758454106,0.0,0.0
hassex,male,on the provided,"text, the following ontology modules can be populated:",19,0.48888888888888893,14,0.345679012345679,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_name,abner,57,0.8055555555555556,44,0.6333333333333333,0.0,0.0
hassex,male,has_alternate_name,abiner,33,0.6296296296296297,40,0.611111111111111,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
