Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,on the provided,"text, the following ontology can be populated:",38,0.5292929292929293,12,0.5217391304347826,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,solomon northup,32,0.537878787878788,29,0.5666666666666667,0.0,0.0
instance of,person,has_surname,northup,27,0.49242424242424243,15,0.4365079365079365,0.0,0.0
instance of,person,has_first_name,solomon,40,0.5692640692640693,46,0.5396825396825397,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type,spouse,33,0.5340909090909091,33,0.5555555555555555,0.0,0.0
instance of,person,is_relationship_to,anne northup,34,0.5798460798460798,22,0.5833333333333334,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,has_participant_role,author,32,0.5668831168831169,17,0.4444444444444444,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_sex,male,22,0.45598845598845594,20,0.47222222222222215,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,author,24,0.38311688311688313,17,0.4444444444444444,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_birthdate,unknown,33,0.5463869463869464,31,0.373015873015873,0.0,0.0
instance of,person,has_deathdate,unknown,33,0.39044289044289043,31,0.373015873015873,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,descriptor record,module:,29,0.5398523045581869,15,0.0,0.0,0.0
instance of,person,has_ethnolinguistic_descriptor,english,34,0.5579124579124579,31,0.5396825396825397,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_status_generating_event,enslavement,26,0.4799102132435466,35,0.47979797979797983,0.0,0.0
instance of,person,text does not provide specific information about solomon,"northup's age, alternate name, or the events at which his name, first name, surname, interagent relationship, participant role, sex, occupation, age, race or color, ethnolinguistic descriptor, and person status were recorded. therefore, these relations are not included in the populated ontology.",18,0.5292207792207791,4,0.5623123123123123,0.0,0.09819162685999189
hassex,male,on the provided,"text, the following ontology can be populated:",19,0.48888888888888893,12,0.34782608695652173,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_name,solomon northup,57,0.8055555555555556,11,0.37777777777777777,0.0,0.0
hassex,male,has_surname,northup,59,0.6767676767676768,0,0.0,0.0,0.0
hassex,male,has_first_name,solomon,50,0.6507936507936508,18,0.46428571428571425,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,has_interagent_relationship_type,spouse,26,0.5972222222222222,20,0.47222222222222215,0.0,0.0
hassex,male,is_relationship_to,anne northup,17,0.46296296296296297,25,0.5555555555555555,0.0,0.0
hassex,male,role record,module:,12,0.41919191919191917,55,0.7535714285714287,0.0,0.0
hassex,male,has_participant_role,author,31,0.5499999999999999,20,0.47222222222222215,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_sex,male,92,0.9666666666666667,100,1.0,0.0,1.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_occupation,author,30,0.5714285714285715,20,0.47222222222222215,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_birthdate,unknown,42,0.576923076923077,0,0.0,0.0,0.0
hassex,male,has_deathdate,unknown,42,0.6581196581196581,0,0.0,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_race_or_color,african-american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0
hassex,male,descriptor record,module:,17,0.31699346405228757,55,0.7535714285714287,0.0,0.0
hassex,male,has_ethnolinguistic_descriptor,english,28,0.6,18,0.46428571428571425,0.0,0.0
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,has_status_generating_event,enslavement,30,0.6728395061728395,27,0.5631313131313131,0.0,0.0
hassex,male,text does not provide specific information about solomon,"northup's age, alternate name, or the events at which his name, first name, surname, interagent relationship, participant role, sex, occupation, age, race or color, ethnolinguistic descriptor, and person status were recorded. therefore, these relations are not included in the populated ontology.",10,0.41269841269841273,3,0.5878378378378378,0.0,0.0
hasparticipantrole,child,on the provided,"text, the following ontology can be populated:",30,0.4756613756613757,16,0.44396135265700476,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_name,solomon northup,38,0.5675925925925926,10,0.4222222222222222,0.0,0.0
hasparticipantrole,child,has_surname,northup,41,0.6274651274651274,17,0.0,0.0,0.0
hasparticipantrole,child,has_first_name,solomon,44,0.6772486772486772,17,0.44761904761904764,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_interagent_relationship_type,spouse,44,0.65625,0,0.0,0.0,0.0
hasparticipantrole,child,is_relationship_to,anne northup,44,0.6037037037037037,12,0.0,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_participant_role,author,95,0.9766666666666667,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_sex,male,32,0.5317460317460317,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_occupation,author,50,0.6566137566137565,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_birthdate,unknown,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,child,has_deathdate,unknown,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race_or_color,african-american,46,0.60239651416122,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,descriptor record,module:,40,0.5653594771241829,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_ethnolinguistic_descriptor,english,42,0.5903133903133903,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_status_generating_event,enslavement,40,0.5819304152637487,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,text does not provide specific information about solomon,"northup's age, alternate name, or the events at which his name, first name, surname, interagent relationship, participant role, sex, occupation, age, race or color, ethnolinguistic descriptor, and person status were recorded. therefore, these relations are not included in the populated ontology.",30,0.5092592592592592,3,0.5211711711711712,0.0,0.0
hasparticipantrole,deceased person,on the provided,"text, the following ontology can be populated:",30,0.4756613756613757,23,0.4140096618357488,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_name,solomon northup,38,0.5675925925925926,20,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,has_surname,northup,41,0.6274651274651274,9,0.40317460317460313,0.0,0.0
hasparticipantrole,deceased person,has_first_name,solomon,44,0.6772486772486772,27,0.40317460317460313,0.0,0.0
hasparticipantrole,deceased person,relationship record,module:,38,0.5994152046783626,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_interagent_relationship_type,spouse,44,0.65625,29,0.32222222222222224,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,anne northup,44,0.6037037037037037,30,0.45,0.0,0.0
hasparticipantrole,deceased person,role record,module:,28,0.4452861952861953,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,author,95,0.9766666666666667,19,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_sex,male,32,0.5317460317460317,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_occupation,author,50,0.6566137566137565,19,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,unknown,52,0.6937321937321936,18,0.0,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,unknown,52,0.6866096866096866,18,0.0,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_race_or_color,african-american,46,0.60239651416122,32,0.48194444444444445,0.0,0.0
hasparticipantrole,deceased person,descriptor record,module:,40,0.5653594771241829,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_ethnolinguistic_descriptor,english,42,0.5903133903133903,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,status record,module:,39,0.4995929995929996,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_status_generating_event,enslavement,40,0.5819304152637487,38,0.592929292929293,0.0,0.0
hasparticipantrole,deceased person,text does not provide specific information about solomon,"northup's age, alternate name, or the events at which his name, first name, surname, interagent relationship, participant role, sex, occupation, age, race or color, ethnolinguistic descriptor, and person status were recorded. therefore, these relations are not included in the populated ontology.",30,0.5092592592592592,9,0.5086567336567337,0.0,0.05692548331193387
hasdescriptiveoccupation,slave,on the provided,"text, the following ontology can be populated:",26,0.561111111111111,12,0.3144927536231884,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_name,solomon northup,25,0.5555555555555555,20,0.5111111111111111,0.0,0.0
hasdescriptiveoccupation,slave,has_surname,northup,34,0.5474386724386724,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,has_first_name,solomon,32,0.5615079365079364,33,0.5619047619047619,0.0,0.0
hasdescriptiveoccupation,slave,relationship record,module:,33,0.6137539361223572,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_interagent_relationship_type,spouse,43,0.5868055555555555,36,0.5777777777777778,0.0,0.0
hasdescriptiveoccupation,slave,is_relationship_to,anne northup,38,0.6264245014245015,24,0.5222222222222223,0.0,0.0
hasdescriptiveoccupation,slave,role record,module:,29,0.4873737373737373,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,author,50,0.6805555555555555,18,0.45555555555555555,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_sex,male,32,0.5742063492063493,44,0.6722222222222222,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,author,68,0.8045940170940171,18,0.45555555555555555,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_birthdate,unknown,38,0.6286324786324786,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,has_deathdate,unknown,43,0.652065527065527,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_race_or_color,african-american,39,0.5977668845315903,19,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,slave,descriptor record,module:,54,0.6797385620915034,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_ethnolinguistic_descriptor,english,44,0.6722222222222222,17,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,status record,module:,32,0.540954415954416,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_status_generating_event,enslavement,39,0.5815696649029983,62,0.6848484848484849,0.0,0.0
hasdescriptiveoccupation,slave,text does not provide specific information about solomon,"northup's age, alternate name, or the events at which his name, first name, surname, interagent relationship, participant role, sex, occupation, age, race or color, ethnolinguistic descriptor, and person status were recorded. therefore, these relations are not included in the populated ontology.",35,0.5801587301587302,3,0.538963963963964,0.0,0.0
hasdescriptiveoccupation,slave narrative author,on the provided,"text, the following ontology can be populated:",26,0.561111111111111,24,0.47065977500760114,0.0,0.0
hasdescriptiveoccupation,slave narrative author,record,module:,27,0.6138888888888889,14,0.4588744588744589,0.0,0.0
hasdescriptiveoccupation,slave narrative author,has_name,solomon northup,25,0.5555555555555555,38,0.548989898989899,0.0,0.0
hasdescriptiveoccupation,slave narrative author,has_surname,northup,34,0.5474386724386724,28,0.5216450216450216,0.0,0.0
hasdescriptiveoccupation,slave narrative author,has_first_name,solomon,32,0.5615079365079364,21,0.5216450216450216,0.0,0.0
hasdescriptiveoccupation,slave narrative author,relationship record,module:,33,0.6137539361223572,14,0.4588744588744589,0.0,0.0
hasdescriptiveoccupation,slave narrative author,has_interagent_relationship_type,spouse,43,0.5868055555555555,14,0.47474747474747475,0.0,0.0
hasdescriptiveoccupation,slave narrative author,is_relationship_to,anne northup,38,0.6264245014245015,41,0.5934343434343434,0.0,0.0
hasdescriptiveoccupation,slave narrative author,role record,module:,29,0.4873737373737373,14,0.4588744588744589,0.0,0.0
hasdescriptiveoccupation,slave narrative author,has_participant_role,author,50,0.6805555555555555,43,0.4343434343434343,0.0,0.4494364165239821
hasdescriptiveoccupation,slave narrative author,record,module:,27,0.6138888888888889,14,0.4588744588744589,0.0,0.0
hasdescriptiveoccupation,slave narrative author,has_sex,male,32,0.5742063492063493,15,0.5176767676767676,0.0,0.0
hasdescriptiveoccupation,slave narrative author,record,module:,27,0.6138888888888889,14,0.4588744588744589,0.0,0.0
hasdescriptiveoccupation,slave narrative author,has_occupation,author,68,0.8045940170940171,43,0.4343434343434343,0.0,0.4494364165239821
hasdescriptiveoccupation,slave narrative author,record,module:,27,0.6138888888888889,14,0.4588744588744589,0.0,0.0
hasdescriptiveoccupation,slave narrative author,has_birthdate,unknown,38,0.6286324786324786,14,0.39610389610389607,0.0,0.0
hasdescriptiveoccupation,slave narrative author,has_deathdate,unknown,43,0.652065527065527,14,0.39610389610389607,0.0,0.0
hasdescriptiveoccupation,slave narrative author,record,module:,27,0.6138888888888889,14,0.4588744588744589,0.0,0.0
hasdescriptiveoccupation,slave narrative author,has_race_or_color,african-american,39,0.5977668845315903,32,0.5460858585858586,0.0,0.0
hasdescriptiveoccupation,slave narrative author,descriptor record,module:,54,0.6797385620915034,14,0.4588744588744589,0.0,0.0
hasdescriptiveoccupation,slave narrative author,has_ethnolinguistic_descriptor,english,44,0.6722222222222222,28,0.5138528138528139,0.0,0.0
hasdescriptiveoccupation,slave narrative author,status record,module:,32,0.540954415954416,14,0.4588744588744589,0.0,0.0
hasdescriptiveoccupation,slave narrative author,has_status_generating_event,enslavement,39,0.5815696649029983,42,0.5303030303030303,0.0,0.0
hasdescriptiveoccupation,slave narrative author,text does not provide specific information about solomon,"northup's age, alternate name, or the events at which his name, first name, surname, interagent relationship, participant role, sex, occupation, age, race or color, ethnolinguistic descriptor, and person status were recorded. therefore, these relations are not included in the populated ontology.",35,0.5801587301587302,13,0.5164336414336415,0.0,0.0
hasfirstname,solomon,on the provided,"text, the following ontology can be populated:",22,0.3666666666666667,19,0.5409937888198758,0.0,0.0
hasfirstname,solomon,record,module:,22,0.4166666666666667,29,0.5238095238095238,0.0,0.0
hasfirstname,solomon,has_name,solomon northup,70,0.8736111111111112,64,0.8933333333333334,0.0,0.5797386715376658
hasfirstname,solomon,has_surname,northup,70,0.8733164983164984,14,0.42857142857142855,0.0,0.0
hasfirstname,solomon,has_first_name,solomon,92,0.9666666666666667,100,1.0,0.0,1.0
hasfirstname,solomon,relationship record,module:,32,0.5077276524644946,29,0.5238095238095238,0.0,0.0
hasfirstname,solomon,has_interagent_relationship_type,spouse,36,0.6030092592592592,31,0.5396825396825397,0.0,0.0
hasfirstname,solomon,is_relationship_to,anne northup,27,0.6203703703703703,11,0.31746031746031744,0.0,0.0
