Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,the provided text does not contain enough specific information about a single agent to populate the ontology module as,"requested. the text discusses multiple individuals and events, but does not provide detailed information about a single person's name, relationships, role, sex, occupation, age, race, ethnolinguistic descriptor, or person status. therefore, it's not possible to generate the ontology relations as requested based on the provided text.",14,0.5462249614791987,4,0.5615435795076514,0.0,0.18844185563522695
hassex,male,the provided text does not contain enough specific information about a single agent to populate the ontology module as,"requested. the text discusses multiple individuals and events, but does not provide detailed information about a single person's name, relationships, role, sex, occupation, age, race, ethnolinguistic descriptor, or person status. therefore, it's not possible to generate the ontology relations as requested based on the provided text.",8,0.5725047080979285,2,0.5873253493013972,0.0,0.0
hasparticipantrole,child,the provided text does not contain enough specific information about a single agent to populate the ontology module as,"requested. the text discusses multiple individuals and events, but does not provide detailed information about a single person's name, relationships, role, sex, occupation, age, race, ethnolinguistic descriptor, or person status. therefore, it's not possible to generate the ontology relations as requested based on the provided text.",22,0.5589158450574203,3,0.6049900199600798,0.0,0.0
hasparticipantrole,deceased person,the provided text does not contain enough specific information about a single agent to populate the ontology module as,"requested. the text discusses multiple individuals and events, but does not provide detailed information about a single person's name, relationships, role, sex, occupation, age, race, ethnolinguistic descriptor, or person status. therefore, it's not possible to generate the ontology relations as requested based on the provided text.",22,0.5589158450574203,9,0.5260811709913505,0.0,0.10924703104805907
hasdescriptiveoccupation,slave,the provided text does not contain enough specific information about a single agent to populate the ontology module as,"requested. the text discusses multiple individuals and events, but does not provide detailed information about a single person's name, relationships, role, sex, occupation, age, race, ethnolinguistic descriptor, or person status. therefore, it's not possible to generate the ontology relations as requested based on the provided text.",24,0.5955743879472694,3,0.5383233532934132,0.0,0.0
hasdescriptiveoccupation,fugitive slave,the provided text does not contain enough specific information about a single agent to populate the ontology module as,"requested. the text discusses multiple individuals and events, but does not provide detailed information about a single person's name, relationships, role, sex, occupation, age, race, ethnolinguistic descriptor, or person status. therefore, it's not possible to generate the ontology relations as requested based on the provided text.",24,0.5955743879472694,7,0.5377815796977473,0.0,0.0
hasdescriptiveoccupation,insurgent,the provided text does not contain enough specific information about a single agent to populate the ontology module as,"requested. the text discusses multiple individuals and events, but does not provide detailed information about a single person's name, relationships, role, sex, occupation, age, race, ethnolinguistic descriptor, or person status. therefore, it's not possible to generate the ontology relations as requested based on the provided text.",24,0.5955743879472694,5,0.5275005544466622,0.0,0.0
hasfirstname,shields,the provided text does not contain enough specific information about a single agent to populate the ontology module as,"requested. the text discusses multiple individuals and events, but does not provide detailed information about a single person's name, relationships, role, sex, occupation, age, race, ethnolinguistic descriptor, or person status. therefore, it's not possible to generate the ontology relations as requested based on the provided text.",17,0.5616760828625235,4,0.5307955517536356,0.0,0.0
hassurname,green,the provided text does not contain enough specific information about a single agent to populate the ontology module as,"requested. the text discusses multiple individuals and events, but does not provide detailed information about a single person's name, relationships, role, sex, occupation, age, race, ethnolinguistic descriptor, or person status. therefore, it's not possible to generate the ontology relations as requested based on the provided text.",12,0.5949152542372881,3,0.5383233532934132,0.0,0.0
hasname,shields green,the provided text does not contain enough specific information about a single agent to populate the ontology module as,"requested. the text discusses multiple individuals and events, but does not provide detailed information about a single person's name, relationships, role, sex, occupation, age, race, ethnolinguistic descriptor, or person status. therefore, it's not possible to generate the ontology relations as requested based on the provided text.",11,0.6388216303470541,7,0.5257945647167204,0.0,0.0
hasdescription,enslaved. free before 13th amendment. joined john brown's 16 october 1859 raid at harper's ferry and was hanged for his involvement.,the provided text does not contain enough specific information about a single agent to populate the ontology module as,"requested. the text discusses multiple individuals and events, but does not provide detailed information about a single person's name, relationships, role, sex, occupation, age, race, ethnolinguistic descriptor, or person status. therefore, it's not possible to generate the ontology relations as requested based on the provided text.",17,0.53954802259887,35,0.5848846444134129,0.0,0.014615567883244689
