Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,on the text,"provided, the following ontology can be populated:",36,0.5757575757575758,14,0.5777777777777778,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,abel,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_surname,unknown,27,0.49242424242424243,31,0.373015873015873,0.0,0.0
instance of,person,has_first_name,abel,40,0.5692640692640693,20,0.47222222222222215,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,is_relationship_to,joseph smith,34,0.5798460798460798,22,0.5,0.0,0.0
instance of,person,is_relationship_to,mary ann adams,34,0.5798460798460798,20,0.4920634920634921,0.0,0.0
instance of,person,ann,adams),29,0.6464646464646465,17,0.4444444444444444,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,has_participant_role,leader of the church,32,0.5668831168831169,23,0.5499999999999999,0.0,0.0
instance of,person,of the,church'),24,0.5050505050505051,14,0.4305555555555555,0.33609692727625756,0.0
instance of,person,has_participant_role,carpenter,32,0.5668831168831169,40,0.6203703703703703,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_sex,male,22,0.45598845598845594,20,0.47222222222222215,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,carpenter,24,0.38311688311688313,40,0.6203703703703703,0.0,0.0
instance of,person,has_occupation,church leader,24,0.38311688311688313,21,0.41452991452991456,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_age,unknown,33,0.45598845598845594,31,0.373015873015873,0.0,0.0
instance of,person,has_birthdate,july 25,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,has_birthdate,1808,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,has_deathdate,unknown,33,0.39044289044289043,31,0.373015873015873,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race_or_color,octoroon,36,0.5162210338680927,43,0.5138888888888888,0.0,0.0
instance of,person,descriptor record,module:,29,0.5398523045581869,15,0.0,0.0,0.0
instance of,person,has_ethnolinguistic_descriptor,english and scottish descent,34,0.5579124579124579,24,0.5198412698412699,0.0,0.0
instance of,person,and scottish,descent'),35,0.597041847041847,40,0.611111111111111,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
