Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,the provided text does not contain specific information about an agent starting with a,"name, or any other details that would allow me to populate the ontology modules as per your request.",16,0.5577871740662438,9,0.49444444444444446,0.0,0.0
hassex,male,the provided text does not contain specific information about an agent starting with a,"name, or any other details that would allow me to populate the ontology modules as per your request.",9,0.5788113695090439,8,0.5133333333333333,0.0,0.0
hasparticipantrole,child,the provided text does not contain specific information about an agent starting with a,"name, or any other details that would allow me to populate the ontology modules as per your request.",21,0.5666451335055985,8,0.53,0.0,0.0
hasparticipantrole,deceased person,the provided text does not contain specific information about an agent starting with a,"name, or any other details that would allow me to populate the ontology modules as per your request.",21,0.5666451335055985,19,0.5117094017094017,0.0,0.0
hasdescriptiveoccupation,slave,the provided text does not contain specific information about an agent starting with a,"name, or any other details that would allow me to populate the ontology modules as per your request.",27,0.6069121447028424,8,0.4466666666666667,0.0,0.0
hasdescriptiveoccupation,litigant,the provided text does not contain specific information about an agent starting with a,"name, or any other details that would allow me to populate the ontology modules as per your request.",27,0.6069121447028424,9,0.49222222222222217,0.0,0.0
hasfirstname,dred,the provided text does not contain specific information about an agent starting with a,"name, or any other details that would allow me to populate the ontology modules as per your request.",20,0.5742894056847545,6,0.5966666666666667,0.0,0.0
hassurname,scott,the provided text does not contain specific information about an agent starting with a,"name, or any other details that would allow me to populate the ontology modules as per your request.",15,0.5060077519379845,8,0.53,0.0,0.0
hasname,dred scott,the provided text does not contain specific information about an agent starting with a,"name, or any other details that would allow me to populate the ontology modules as per your request.",13,0.5241417497231451,13,0.5151851851851852,0.0,0.0
hasdescription,"born enslaved. a litigant in the famous dred scott v. john f. a. sanford case, which was highly polarizing in the lead-up to the civil war.",the provided text does not contain specific information about an agent starting with a,"name, or any other details that would allow me to populate the ontology modules as per your request.",22,0.5542635658914729,38,0.652902848452945,0.0,0.09616751762132077
