Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,on the text,"provided, the following ontology can be populated:",36,0.5757575757575758,14,0.5777777777777778,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,james albert ukawsaw gronniosaw,32,0.537878787878788,27,0.4211469534050179,0.0,0.0
instance of,person,albert ukawsaw,"gronniosaw, 'james albert ukawsaw gronniosaw')",24,0.46645021645021645,19,0.5140096618357488,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,gronniosaw,27,0.49242424242424243,38,0.6055555555555555,0.0,0.0
instance of,person,albert ukawsaw,"gronniosaw, 'gronniosaw')",24,0.46645021645021645,26,0.5255555555555556,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,james albert ukawsaw,40,0.5692640692640693,23,0.4388888888888889,0.0,0.0
instance of,person,albert ukawsaw,"gronniosaw, 'james albert ukawsaw')",24,0.46645021645021645,15,0.5253968253968254,0.0,0.0
instance of,person,has_alternate_name,alternate_name,34,0.5107744107744108,30,0.5714285714285715,0.0,0.0
instance of,person,has_alternate_name,james albert,34,0.5107744107744108,22,0.5,0.0,0.0
instance of,person,albert ukawsaw,"gronniosaw, 'james albert')",24,0.46645021645021645,18,0.5216049382716049,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,has_interagent_relationship_type,relationship_type,33,0.5340909090909091,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type,spouse,33,0.5340909090909091,33,0.5555555555555555,0.0,0.0
instance of,person,albert ukawsaw,"gronniosaw, 'spouse')",24,0.46645021645021645,22,0.5357142857142857,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,betty,34,0.5798460798460798,18,0.45555555555555555,0.0,0.0
instance of,person,albert ukawsaw,"gronniosaw, 'betty')",24,0.46645021645021645,23,0.5388888888888889,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,has_participant_role,participant_role_type,32,0.5668831168831169,22,0.5357142857142857,0.0,0.0
instance of,person,has_participant_role,author,32,0.5668831168831169,17,0.4444444444444444,0.0,0.0
instance of,person,albert ukawsaw,"gronniosaw, 'author')",24,0.46645021645021645,22,0.5357142857142857,0.0,0.0
