Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,the provided text does not contain specific information about an,"agent's name, surname, first name, alternate name, interagent relationship, participant role, sex, occupation, age, race or color, ethnolinguistic descriptor, or person status. therefore, i cannot populate the ontology based on the text in the form of the module relations.",21,0.5724431818181818,4,0.5628815628815628,0.0,0.09382583333962594
hassex,female,the provided text does not contain specific information about an,"agent's name, surname, first name, alternate name, interagent relationship, participant role, sex, occupation, age, race or color, ethnolinguistic descriptor, or person status. therefore, i cannot populate the ontology based on the text in the form of the module relations.",11,0.5038194444444445,4,0.5628815628815628,0.0,0.0
hasparticipantrole,child,the provided text does not contain specific information about an,"agent's name, surname, first name, alternate name, interagent relationship, participant role, sex, occupation, age, race or color, ethnolinguistic descriptor, or person status. therefore, i cannot populate the ontology based on the text in the form of the module relations.",24,0.5464616402116402,4,0.4382173382173382,0.0,0.0
hasparticipantrole,deceased person,the provided text does not contain specific information about an,"agent's name, surname, first name, alternate name, interagent relationship, participant role, sex, occupation, age, race or color, ethnolinguistic descriptor, or person status. therefore, i cannot populate the ontology based on the text in the form of the module relations.",24,0.5464616402116402,9,0.50989010989011,0.0,0.05439446397622917
hasdescriptiveoccupation,slave,the provided text does not contain specific information about an,"agent's name, surname, first name, alternate name, interagent relationship, participant role, sex, occupation, age, race or color, ethnolinguistic descriptor, or person status. therefore, i cannot populate the ontology based on the text in the form of the module relations.",34,0.6276419082125604,3,0.4382173382173382,0.0,0.0
hasdescriptiveoccupation,abolitionist,the provided text does not contain specific information about an,"agent's name, surname, first name, alternate name, interagent relationship, participant role, sex, occupation, age, race or color, ethnolinguistic descriptor, or person status. therefore, i cannot populate the ontology based on the text in the form of the module relations.",34,0.6276419082125604,8,0.5311077811077811,0.0,0.0
hasdescriptiveoccupation,litigant,the provided text does not contain specific information about an,"agent's name, surname, first name, alternate name, interagent relationship, participant role, sex, occupation, age, race or color, ethnolinguistic descriptor, or person status. therefore, i cannot populate the ontology based on the text in the form of the module relations.",34,0.6276419082125604,6,0.5097680097680097,0.0,0.0
hasdescriptiveoccupation,women's rights advocate,the provided text does not contain specific information about an,"agent's name, surname, first name, alternate name, interagent relationship, participant role, sex, occupation, age, race or color, ethnolinguistic descriptor, or person status. therefore, i cannot populate the ontology based on the text in the form of the module relations.",34,0.6276419082125604,13,0.5363380580771885,0.0,0.0
hasfirstname,sojourner,the provided text does not contain specific information about an,"agent's name, surname, first name, alternate name, interagent relationship, participant role, sex, occupation, age, race or color, ethnolinguistic descriptor, or person status. therefore, i cannot populate the ontology based on the text in the form of the module relations.",24,0.4820601851851852,6,0.5143976393976394,0.0,0.0
hassurname,truth,the provided text does not contain specific information about an,"agent's name, surname, first name, alternate name, interagent relationship, participant role, sex, occupation, age, race or color, ethnolinguistic descriptor, or person status. therefore, i cannot populate the ontology based on the text in the form of the module relations.",16,0.4534722222222222,4,0.6061050061050061,0.0,0.0
hasname,sojourner truth,the provided text does not contain specific information about an,"agent's name, surname, first name, alternate name, interagent relationship, participant role, sex, occupation, age, race or color, ethnolinguistic descriptor, or person status. therefore, i cannot populate the ontology based on the text in the form of the module relations.",14,0.5308035714285714,10,0.5186813186813187,0.0,0.0
hasdescription,"enslaved. a traveling evangelical preacher, she took the name sojourner truth and became a leading feminist and abolitionist who also helped african americans find employment outside of the south. she also initiated multiple lawsuits.",the provided text does not contain specific information about an,"agent's name, surname, first name, alternate name, interagent relationship, participant role, sex, occupation, age, race or color, ethnolinguistic descriptor, or person status. therefore, i cannot populate the ontology based on the text in the form of the module relations.",28,0.5729166666666666,44,0.7295836208879688,0.0,0.14853618173448196
