Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,on the provided,"text, here are the ontology modules populated:",38,0.5292929292929293,15,0.5845410628019324,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,ellen craft,24,0.46645021645021645,24,0.5050505050505051,0.0,0.0
instance of,person,haspreferrednamevariant,ellen craft,18,0.4239789196310935,24,0.5050505050505051,0.0,0.0
instance of,person,fullnameasstring,ellen craft,30,0.4545454545454546,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,craft,28,0.4452861952861953,18,0.45555555555555555,0.0,0.0
instance of,person,hasfirstnameasstring,ellen,32,0.5192640692640692,36,0.5777777777777778,0.0,0.0
instance of,person,hasdescription,ellen craft was a mixed-race enslaved woman who,24,0.47056277056277057,19,0.5005910165484634,0.0,0.0
instance of,person,hasdescription,along with her husband william craft,24,0.47056277056277057,19,0.5240740740740741,0.0,0.0
instance of,person,hasdescription,escaped from slavery in georgia to the north in 1848. they published a written account of their escape titled running a thousand miles for freedom; or,24,0.47056277056277057,8,0.5688888888888889,0.0,0.0
instance of,person,hasdescription,the escape of william and ellen craft from slavery.,24,0.47056277056277057,14,0.577124183006536,0.0,0.0
instance of,person,craft was a,"mixed-race enslaved woman who, along with her husband william craft, escaped from slavery in georgia to the north in 1848. they published a written account of their escape titled running a thousand miles for freedom; or, the escape of william and ellen craft from slavery."")",27,0.404040404040404,4,0.5628548256285483,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,referstoplaceoforigin,clinton,44,0.5137085137085137,31,0.373015873015873,0.0,0.0
instance of,person,referstoplaceoforigin,georgia,44,0.5137085137085137,31,0.5317460317460317,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race,mixed-race,42,0.537878787878788,25,0.5111111111111111,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasbirthdate,1826,35,0.5570707070707072,0,0.0,0.0,0.0
instance of,person,hasdeathdate,1891,35,0.398989898989899,0,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hassex,female,24,0.47979797979797983,17,0.4444444444444444,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,hasstatusgeneratedevent,escape from slavery,29,0.4906455862977602,32,0.5654970760233918,0.0,0.0
instance of,person,from,"slavery"")",13,0.0,27,0.5,0.0,0.0
instance of,person,hasvalue,enslaved,32,0.43813131313131315,29,0.5277777777777778,0.0,0.0
instance of,person,hasvalue,escaped,32,0.43813131313131315,31,0.5396825396825397,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,author,32,0.43813131313131315,17,0.4444444444444444,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,hasinteragentrelationshiptype,spouse,35,0.5427115987460814,33,0.5555555555555555,0.0,0.0
instance of,person,isrelationshipto,william craft,37,0.5960497835497836,11,0.0,0.0,0.0
instance of,person,isrelationshipfrom,ellen craft,34,0.5989057239057239,24,0.5050505050505051,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,hasparticipantroletype,escapee,30,0.5719696969696969,31,0.5396825396825397,0.0,0.0
instance of,person,roleprovidedby,escape from slavery,16,0.44155844155844154,32,0.5654970760233918,0.0,0.0
instance of,person,from,"slavery"")",13,0.0,27,0.5,0.0,0.0
instance of,person,is approximated,"based on the description of her as a ""mixed-race enslaved woman"".",31,0.5373737373737374,17,0.5863247863247864,0.0,0.0
