Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,biddy mason,24,0.46645021645021645,35,0.0,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,biddy mason,18,0.4239789196310935,35,0.0,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,biddy mason,30,0.4545454545454546,35,0.0,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,mason,28,0.4452861952861953,55,0.7000000000000001,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,biddy,32,0.5192640692640692,0,0.0,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,african-american nurse,24,0.47056277056277057,21,0.4343434343434343,0.0,0.0
instance of,person,hasdescription,real estate entrepreneur,24,0.47056277056277057,20,0.5277777777777778,0.0,0.0
instance of,person,hasdescription,philanthropist,24,0.47056277056277057,30,0.5674603174603174,0.0,0.0
instance of,person,hasdescription,and one of the founders of the first african methodist episcopal church in los angeles,24,0.47056277056277057,11,0.49715762273901803,0.0,0.0
instance of,person,hasdescription,california.,24,0.47056277056277057,24,0.47979797979797983,0.0,0.0
instance of,person,estate,"entrepreneur, philanthropist, and one of the founders of the first african methodist episcopal church in los angeles, california."")",47,0.6767676767676768,9,0.5708227311280747,0.0,0.0
