Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,paul jennings,24,0.46645021645021645,32,0.576923076923077,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,paul jennings,18,0.4239789196310935,32,0.576923076923077,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,paul jennings,30,0.4545454545454546,32,0.576923076923077,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,jennings,28,0.4452861952861953,29,0.5277777777777778,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,paul,32,0.5192640692640692,20,0.47222222222222215,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,american abolitionist and writer. enslaved as a young man by president james madison during and after his white house years,24,0.47056277056277057,8,0.5579945799457995,0.0,0.0
instance of,person,hasdescription,jennings published,24,0.47056277056277057,17,0.4444444444444444,0.0,0.0
instance of,person,hasdescription,in 1865,24,0.47056277056277057,15,0.0,0.0,0.0
instance of,person,hasdescription,the first white house memoir.,24,0.47056277056277057,23,0.6015325670498084,0.0,0.0
instance of,person,abolitionist and,"writer. enslaved as a young man by president james madison during and after his white house years, jennings published, in 1865, the first white house memoir."")",44,0.47348484848484845,7,0.6236897274633124,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
