Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,william parker,24,0.46645021645021645,30,0.0,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,william parker,18,0.4239789196310935,30,0.0,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,william parker,30,0.4545454545454546,30,0.0,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,parker,28,0.4452861952861953,50,0.5555555555555555,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,william,32,0.5192640692640692,0,0.0,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,american former slave who escaped from maryland to pennsylvania,24,0.47056277056277057,14,0.5317460317460317,0.0,0.0
instance of,person,hasdescription,where he became an abolitionist and anti-slavery activist in christiana. he was a farmer and led a black self-defense organization.,24,0.47056277056277057,7,0.557167090754877,0.0,0.0
instance of,person,former slave who escaped from maryland to,"pennsylvania, where he became an abolitionist and anti-slavery activist in christiana. he was a farmer and led a black self-defense organization."")",23,0.45950797170309365,8,0.6247165532879819,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,referstoplaceoforigin,place,44,0.5137085137085137,36,0.45555555555555555,0.0,0.0
