Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,on the provided,"text, the following ontology can be populated:",38,0.5292929292929293,12,0.5217391304347826,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,denmark vesey,24,0.46645021645021645,32,0.46581196581196577,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,denmark vesey,18,0.4239789196310935,32,0.46581196581196577,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,denmark vesey,30,0.4545454545454546,32,0.46581196581196577,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,vesey,28,0.4452861952861953,36,0.5777777777777778,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,denmark,32,0.5192640692640692,31,0.4365079365079365,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,born into slavery,24,0.47056277056277057,17,0.46732026143790845,0.0,0.0
instance of,person,hasdescription,later became a free man. accused of conspiring to launch a slave rebellion.,24,0.47056277056277057,12,0.5666666666666668,0.0,0.0
instance of,person,into,"slavery, later became a free man. accused of conspiring to launch a slave rebellion."")",53,0.6742424242424242,11,0.49715762273901803,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,referstoplaceoforigin,place,44,0.5137085137085137,36,0.45555555555555555,0.0,0.0
instance of,person,referstoplaceoforigin,st. thomas,44,0.5137085137085137,25,0.5111111111111111,0.0,0.0
instance of,person,referstoplaceoforigin,a colony of denmark,44,0.5137085137085137,16,0.4795321637426901,0.0,0.0
instance of,person,colony of,"denmark"")",40,0.6026936026936026,27,0.5,0.33609692727625756,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race,race,42,0.537878787878788,20,0.4444444444444444,0.0,0.0
instance of,person,has_race,black,42,0.537878787878788,0,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hassex,sex_type,24,0.47979797979797983,29,0.3611111111111111,0.0,0.0
instance of,person,hassex,male,24,0.47979797979797983,20,0.47222222222222215,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,hasstatusgeneratedevent,event,29,0.4906455862977602,36,0.5777777777777778,0.0,0.0
instance of,person,hasstatusgeneratedevent,accusation of slave rebellion conspiracy,29,0.4906455862977602,17,0.5194444444444445,0.0,0.0
instance of,person,hasstatusgeneratedevent,execution,29,0.4906455862977602,40,0.611111111111111,0.0,0.0
instance of,person,of slave rebellion,"conspiracy, execution"")",34,0.4441077441077441,28,0.5502415458937198,0.2605556710562624,0.0
instance of,person,hasvalue,pscategories,32,0.43813131313131315,44,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,enslaved person,32,0.43813131313131315,57,0.45555555555555555,0.0,0.5797386715376658
instance of,person,hasvalue,free person,32,0.43813131313131315,71,0.3383838383838384,0.0,0.5797386715376658
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,carpenter,32,0.43813131313131315,40,0.6203703703703703,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,hasinteragentrelationshiptype,interagentrelationshiptypes,35,0.5427115987460814,24,0.4382716049382716,0.0,0.0
instance of,person,hasinteragentrelationshiptype,family,35,0.5427115987460814,0,0.0,0.0,0.0
instance of,person,isrelationshipto,agent,37,0.5960497835497836,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipto,sandy vesey,37,0.5960497835497836,24,0.5050505050505051,0.0,0.0
instance of,person,isrelationshipto,susan,37,0.5960497835497836,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipto,randolph vesey,37,0.5960497835497836,30,0.5674603174603174,0.0,0.0
instance of,person,isrelationshipto,robert vesey,37,0.5960497835497836,33,0.47222222222222215,0.0,0.0
instance of,person,isrelationshipfrom,agent,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipfrom,susan,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipfrom,randolph vesey,34,0.5989057239057239,30,0.5674603174603174,0.0,0.0
instance of,person,isrelationshipfrom,robert vesey,34,0.5989057239057239,33,0.47222222222222215,0.0,0.0
instance of,person,isrelationshipfrom,denmark vesey,34,0.5989057239057239,32,0.46581196581196577,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,hasparticipantroletype,participantroletypes,30,0.5719696969696969,23,0.5388888888888889,0.0,0.0
instance of,person,hasparticipantroletype,accused conspirator,30,0.5719696969696969,24,0.5423976608187134,0.0,0.0
instance of,person,roleprovidedby,event,16,0.44155844155844154,36,0.5777777777777778,0.0,0.0
instance of,person,roleprovidedby,alleged slave rebellion conspiracy,16,0.44155844155844154,20,0.41830065359477125,0.0,0.0
instance of,person,slave rebellion,"conspiracy"")",38,0.5959595959595959,22,0.6166666666666667,0.0,0.0
instance of,person,birth and death,"dates, as well as the age, are not provided in the text. therefore, these relations are skipped.",38,0.5373737373737374,12,0.5763888888888888,0.0,0.0
hassex,male,on the provided,"text, the following ontology can be populated:",19,0.48888888888888893,12,0.34782608695652173,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasnamevariant,namevariant,40,0.6507936507936508,27,0.5631313131313131,0.0,0.0
hassex,male,hasnamevariant,denmark vesey,40,0.6507936507936508,35,0.5491452991452991,0.0,0.0
hassex,male,haspreferrednamevariant,preferrednamevariant,28,0.6135265700483091,17,0.3666666666666667,0.0,0.0
hassex,male,haspreferrednamevariant,denmark vesey,28,0.6135265700483091,35,0.5491452991452991,0.0,0.0
hassex,male,fullnameasstring,xsd:string,27,0.5555555555555555,0,0.0,0.0,0.0
hassex,male,fullnameasstring,denmark vesey,27,0.5555555555555555,35,0.5491452991452991,0.0,0.0
hassex,male,hassurnameasstring,xsd: string,42,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,hassurnameasstring,vesey,42,0.8222222222222222,22,0.48333333333333334,0.0,0.0
hassex,male,hasfirstnameasstring,xsd: string,38,0.6944444444444445,0,0.0,0.0,0.0
hassex,male,hasfirstnameasstring,denmark,38,0.6944444444444445,36,0.46428571428571425,0.0,0.0
hassex,male,hasdescription,description,40,0.6634920634920635,13,0.44696969696969696,0.0,0.0
hassex,male,hasdescription,born into slavery,40,0.6634920634920635,19,0.0,0.0,0.0
hassex,male,hasdescription,later became a free man. accused of conspiring to launch a slave rebellion.,40,0.6634920634920635,10,0.601111111111111,0.0,0.0
hassex,male,into,"slavery, later became a free man. accused of conspiring to launch a slave rebellion."")",0,0.0,9,0.5988372093023256,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,referstoplaceoforigin,place,15,0.43650793650793646,44,0.6722222222222222,0.0,0.0
hassex,male,referstoplaceoforigin,st. thomas,15,0.43650793650793646,29,0.0,0.0,0.0
hassex,male,referstoplaceoforigin,a colony of denmark,15,0.43650793650793646,26,0.5350877192982456,0.0,0.0
hassex,male,colony of,"denmark"")",0,0.0,31,0.5833333333333334,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_race,race,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_race,black,57,0.8055555555555556,22,0.4666666666666666,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hassex,sex_type,100,1.0,17,0.4583333333333333,1.0,0.0
hassex,male,hassex,male,100,1.0,100,1.0,1.0,1.0
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,hasstatusgeneratedevent,event,34,0.6835748792270531,22,0.48333333333333334,0.0,0.0
hassex,male,hasstatusgeneratedevent,accusation of slave rebellion conspiracy,34,0.6835748792270531,14,0.6083333333333333,0.0,0.0
hassex,male,hasstatusgeneratedevent,execution,34,0.6835748792270531,15,0.4537037037037037,0.0,0.0
hassex,male,of slave rebellion,"conspiracy, execution"")",17,0.4444444444444444,15,0.5289855072463768,0.0,0.0
hassex,male,hasvalue,pscategories,57,0.8055555555555556,25,0.5555555555555555,0.0,0.0
hassex,male,hasvalue,enslaved person,57,0.8055555555555556,21,0.5388888888888889,0.0,0.0
hassex,male,hasvalue,free person,57,0.8055555555555556,13,0.44696969696969696,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasvalue,occupations,57,0.8055555555555556,13,0.44696969696969696,0.0,0.0
hassex,male,hasvalue,carpenter,57,0.8055555555555556,31,0.5740740740740741,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,hasinteragentrelationshiptype,interagentrelationshiptypes,29,0.6015325670498084,19,0.5092592592592592,0.0,0.0
hassex,male,hasinteragentrelationshiptype,family,29,0.6015325670498084,40,0.6388888888888888,0.0,0.0
hassex,male,isrelationshipto,agent,18,0.47222222222222215,44,0.6333333333333333,0.0,0.0
hassex,male,isrelationshipto,sandy vesey,18,0.47222222222222215,27,0.5606060606060607,0.0,0.0
hassex,male,isrelationshipto,susan,18,0.47222222222222215,22,0.0,0.0,0.0
hassex,male,isrelationshipto,randolph vesey,18,0.47222222222222215,33,0.5476190476190476,0.0,0.0
hassex,male,isrelationshipto,robert vesey,18,0.47222222222222215,12,0.4444444444444444,0.0,0.0
hassex,male,isrelationshipfrom,agent,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,isrelationshipfrom,susan,17,0.46296296296296297,22,0.0,0.0,0.0
hassex,male,isrelationshipfrom,randolph vesey,17,0.46296296296296297,33,0.5476190476190476,0.0,0.0
hassex,male,isrelationshipfrom,robert vesey,17,0.46296296296296297,12,0.4444444444444444,0.0,0.0
hassex,male,isrelationshipfrom,denmark vesey,17,0.46296296296296297,35,0.5491452991452991,0.0,0.0
hassex,male,role record,module:,12,0.41919191919191917,55,0.7535714285714287,0.0,0.0
hassex,male,hasparticipantroletype,participantroletypes,29,0.5454545454545454,25,0.43333333333333335,0.0,0.0
hassex,male,hasparticipantroletype,accused conspirator,29,0.5454545454545454,17,0.5350877192982456,0.0,0.0
hassex,male,roleprovidedby,event,10,0.41269841269841273,22,0.48333333333333334,0.0,0.0
hassex,male,roleprovidedby,alleged slave rebellion conspiracy,10,0.41269841269841273,16,0.6127450980392157,0.0,0.0
hassex,male,slave rebellion,"conspiracy"")",19,0.45555555555555555,12,0.0,0.0,0.0
hassex,male,birth and death,"dates, as well as the age, are not provided in the text. therefore, these relations are skipped.",29,0.48888888888888893,6,0.48263888888888884,0.0,0.0
hasparticipantrole,child,on the provided,"text, the following ontology can be populated:",30,0.4756613756613757,16,0.44396135265700476,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasnamevariant,namevariant,56,0.6402116402116401,12,0.0,0.0,0.0
hasparticipantrole,child,hasnamevariant,denmark vesey,56,0.6402116402116401,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,8,0.4166666666666667,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,denmark vesey,49,0.6183574879227053,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,fullnameasstring,xsd:string,29,0.513558201058201,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,fullnameasstring,denmark vesey,29,0.513558201058201,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,hassurnameasstring,xsd: string,39,0.6498316498316499,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hassurnameasstring,vesey,39,0.6498316498316499,0,0.0,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,xsd: string,42,0.7996723646723647,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,denmark,42,0.7996723646723647,17,0.0,0.0,0.0
hasparticipantrole,child,hasdescription,description,50,0.7956228956228956,25,0.5131313131313131,0.0,0.0
hasparticipantrole,child,hasdescription,born into slavery,50,0.7956228956228956,18,0.4196078431372549,0.0,0.0
hasparticipantrole,child,hasdescription,later became a free man. accused of conspiring to launch a slave rebellion.,50,0.7956228956228956,7,0.43555555555555553,0.0,0.0
hasparticipantrole,child,into,"slavery, later became a free man. accused of conspiring to launch a slave rebellion."")",36,0.3703703703703704,7,0.4338501291989664,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,place,36,0.6071428571428572,20,0.0,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,st. thomas,36,0.6071428571428572,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,a colony of denmark,36,0.6071428571428572,25,0.5859649122807017,0.0,0.0
hasparticipantrole,child,colony of,"denmark"")",22,0.5,14,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race,race,46,0.6388888888888888,22,0.0,0.0,0.0
hasparticipantrole,child,has_race,black,46,0.6388888888888888,20,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hassex,sex_type,33,0.5555555555555555,0,0.0,0.0,0.0
hasparticipantrole,child,hassex,male,33,0.5555555555555555,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,event,39,0.5967793880837359,0,0.0,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,accusation of slave rebellion conspiracy,39,0.5967793880837359,13,0.5583333333333332,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,execution,39,0.5967793880837359,29,0.43703703703703706,0.0,0.0
hasparticipantrole,child,of slave rebellion,"conspiracy, execution"")",28,0.5046296296296297,14,0.4956521739130435,0.0,0.0
hasparticipantrole,child,hasvalue,pscategories,46,0.5740740740740741,24,0.42777777777777776,0.0,0.0
hasparticipantrole,child,hasvalue,enslaved person,46,0.5740740740740741,20,0.5111111111111111,0.0,0.0
hasparticipantrole,child,hasvalue,free person,46,0.5740740740740741,0,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasvalue,occupations,46,0.5740740740740741,25,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasvalue,carpenter,46,0.5740740740740741,14,0.43703703703703706,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,12,0.49135802469135803,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,family,47,0.6724137931034483,36,0.5777777777777778,0.0,0.0
hasparticipantrole,child,isrelationshipto,agent,47,0.6268518518518519,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipto,sandy vesey,47,0.6268518518518519,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,isrelationshipto,susan,47,0.6268518518518519,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipto,randolph vesey,47,0.6268518518518519,11,0.4936507936507937,0.0,0.0
hasparticipantrole,child,isrelationshipto,robert vesey,47,0.6268518518518519,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,susan,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,randolph vesey,44,0.6037037037037037,11,0.4936507936507937,0.0,0.0
