Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,louisa picquet,24,0.46645021645021645,20,0.3253968253968254,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,louisa picquet,18,0.4239789196310935,20,0.3253968253968254,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,louisa picquet,30,0.4545454545454546,20,0.3253968253968254,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,picquet,28,0.4452861952861953,31,0.4365079365079365,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,louisa,32,0.5192640692640692,17,0.4444444444444444,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,african american born into slavery. her slave narrative,24,0.47056277056277057,13,0.5080808080808081,0.0,0.0
instance of,person,hasdescription,louisa picquet,24,0.47056277056277057,20,0.3253968253968254,0.0,0.0
instance of,person,hasdescription,the octoroon,24,0.47056277056277057,44,0.5,0.0,0.0
instance of,person,hasdescription,or,24,0.47056277056277057,25,0.5555555555555555,0.0,0.0
instance of,person,hasdescription,inside views of southern domestic life,24,0.47056277056277057,18,0.5073099415204678,0.0,0.0
instance of,person,hasdescription,was published in 1861.,24,0.47056277056277057,21,0.5328282828282828,0.0,0.0
