Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,richard preston,24,0.46645021645021645,48,0.41111111111111115,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,richard preston,18,0.4239789196310935,48,0.41111111111111115,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,richard preston,30,0.4545454545454546,48,0.41111111111111115,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,preston,28,0.4452861952861953,77,0.9071428571428571,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,richard,32,0.5192640692640692,15,0.4365079365079365,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,richard preston is a writer for the new yorker and bestselling author who has written books about infectious disease,24,0.47056277056277057,10,0.6283524904214559,0.0,0.0
instance of,person,hasdescription,bioterrorism,24,0.47056277056277057,33,0.47222222222222215,0.0,0.0
instance of,person,hasdescription,redwoods and other subjects,24,0.47056277056277057,18,0.5395061728395062,0.0,0.0
instance of,person,hasdescription,as well as fiction.,24,0.47056277056277057,32,0.3128654970760234,0.0,0.0
instance of,person,preston is a writer for the new yorker and bestselling author who has written books about infectious,"disease, bioterrorism, redwoods and other subjects, as well as fiction."")",16,0.503030303030303,13,0.5006088280060883,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
