Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,elijah abel,24,0.46645021645021645,12,0.41919191919191917,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,elijah abel,18,0.4239789196310935,12,0.41919191919191917,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,elijah abel,30,0.4545454545454546,12,0.41919191919191917,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,abel,28,0.4452861952861953,20,0.47222222222222215,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,elijah,32,0.5192640692640692,17,0.4444444444444444,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,elijah abel was a carpenter,24,0.47056277056277057,18,0.46913580246913583,0.0,0.0
instance of,person,hasdescription,church leader,24,0.47056277056277057,21,0.41452991452991456,0.0,0.0
instance of,person,hasdescription,and prominent member of the latter day saint movement who was one of the few black members in the early history of the church to receive the priesthood.,24,0.47056277056277057,8,0.5687134502923977,0.0,0.0
instance of,person,abel was a,"carpenter, church leader, and prominent member of the latter day saint movement who was one of the few black members in the early history of the church to receive the priesthood."")",29,0.46060606060606063,6,0.5666666666666668,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
