Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,harriet tubman,24,0.46645021645021645,20,0.3253968253968254,0.0,0.0
instance of,person,hasnamevariant,minty,24,0.46645021645021645,18,0.0,0.0,0.0
instance of,person,hasnamevariant,araminta ross,24,0.46645021645021645,21,0.49572649572649574,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,harriet tubman,18,0.4239789196310935,20,0.3253968253968254,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,harriet tubman,30,0.4545454545454546,20,0.3253968253968254,0.0,0.0
instance of,person,fullnameasstring,minty,30,0.4545454545454546,18,0.0,0.0,0.0
instance of,person,fullnameasstring,araminta ross,30,0.4545454545454546,21,0.49572649572649574,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,tubman,28,0.4452861952861953,17,0.4444444444444444,0.0,0.0
instance of,person,hassurnameasstring,ross,28,0.4452861952861953,40,0.611111111111111,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,harriet,32,0.5192640692640692,15,0.4365079365079365,0.0,0.0
instance of,person,hasfirstnameasstring,minty,32,0.5192640692640692,18,0.0,0.0,0.0
instance of,person,hasfirstnameasstring,araminta,32,0.5192640692640692,29,0.5277777777777778,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
