Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,allen allensworth,24,0.46645021645021645,26,0.48366013071895425,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,allen allensworth,18,0.4239789196310935,26,0.48366013071895425,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,allen allensworth,30,0.4545454545454546,26,0.48366013071895425,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,allensworth,28,0.4452861952861953,35,0.5934343434343434,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,allen,32,0.5192640692640692,36,0.5777777777777778,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,born into slavery,24,0.47056277056277057,17,0.46732026143790845,0.0,0.0
instance of,person,hasdescription,self-liberated,24,0.47056277056277057,20,0.3253968253968254,0.0,0.0
instance of,person,hasdescription,served in the civil war,24,0.47056277056277057,21,0.5301932367149759,0.0,0.0
instance of,person,hasdescription,founded allensworth,24,0.47056277056277057,24,0.44152046783625726,0.0,0.0
instance of,person,hasdescription,california,24,0.47056277056277057,25,0.48888888888888893,0.0,0.0
instance of,person,into,"slavery, self-liberated, served in the civil war, founded allensworth, california"")",53,0.6742424242424242,11,0.4882864792503347,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
