Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasnamevariant,namevariant,24,0.46645021645021645,35,0.5909090909090909,0.0,0.0
instance of,person,hasnamevariant,horace king,24,0.46645021645021645,24,0.5934343434343434,0.0,0.0
instance of,person,haspreferrednamevariant,preferrednamevariant,18,0.4239789196310935,31,0.5388888888888889,0.0,0.0
instance of,person,haspreferrednamevariant,horace king,18,0.4239789196310935,24,0.5934343434343434,0.0,0.0
instance of,person,fullnameasstring,xsd:string,30,0.4545454545454546,25,0.48888888888888893,0.0,0.0
instance of,person,fullnameasstring,horace king,30,0.4545454545454546,24,0.5934343434343434,0.0,0.0
instance of,person,hassurnameasstring,xsd: string,28,0.4452861952861953,24,0.5050505050505051,0.0,0.0
instance of,person,hassurnameasstring,king,28,0.4452861952861953,20,0.0,0.0,0.0
instance of,person,hasfirstnameasstring,xsd: string,32,0.5192640692640692,24,0.5050505050505051,0.0,0.0
instance of,person,hasfirstnameasstring,horace,32,0.5192640692640692,17,0.4444444444444444,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,horace king was a celebrated bridge builder in the south during the 19th century. he was born into slavery but was allowed to marry a free woman of color,24,0.47056277056277057,6,0.48867102396514167,0.0,0.0
instance of,person,hasdescription,which was extremely uncommon at the time. he was also posthumously inducted into the alabama engineers hall of fame.,24,0.47056277056277057,8,0.6283524904214559,0.0,0.0
instance of,person,king was a celebrated bridge builder in the south during the 19th,"century. he was born into slavery but was allowed to marry a free woman of color, which was extremely uncommon at the time. he was also posthumously inducted into the alabama engineers hall of fame."")",21,0.5334498834498834,5,0.48611111111111116,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
